S. NO,NAME OF RESERVOIR,FRL (m),RESERVOIR LEVEL (m),LIVE CAPACITY AT FRL (BCM),CURRENT LIVE STORAGE (BCM),DATE,CURRENT YEAR,LAST YEAR,LAST 10 YEARS AVERAGE,IRR. (CCA) IN TH. HA,HYDEL IN MW
*19,UPPER KOLAB,858.0,850.98,0.935,0.351,16-09-2020,38,77,68,89.0,320.0
*20,UPPER INDRAVATI,642.0,637.47,1.456,0.987,16-09-2020,68,93,71,128.0,600.0
21,SAPUA,168.5,168.48,0.006,0.006,17-09-2020,100,100,67,0.0,0.0
22,HARIHARJHOR,147.5,146.82,0.059,0.055,17-09-2020,93,88,85,9.95,0.0
23,MAYURAKSHI,121.31,118.31,0.48,0.355,17-09-2020,74,32,54,227.0,0.0
24,KANGSABATI,134.14,131.26,0.914,0.68,17-09-2020,74,59,60,341.0,0.0
25,GUMTI,93.55,92.8,0.312,0.278,17-09-2020,89,57,64,0.0,15.0
*26,DOYANG HEP,333.0,319.25,0.535,0.316,17-09-2020,59,60,66,0.0,75.0
*27,UKAI,105.16,104.37,6.615,6.272,17-09-2020,95,91,76,348.0,300.0
28,SABARMATI(DHAROI),189.59,189.51,0.735,0.735,17-09-2020,100,76,75,95.0,1.0
*29,KADANA,127.7,127.66,1.472,1.186,17-09-2020,81,77,68,200.0,120.0
30,SHETRUNJI,55.53,55.53,0.3,0.3,17-09-2020,100,64,59,36.0,0.0
31,BHADAR,107.89,107.9,0.188,0.188,17-09-2020,100,91,60,27.0,0.0
32,DAMANGANGA,79.86,78.05,0.502,0.396,17-09-2020,79,88,84,51.0,1.0
33,DANTIWADA,184.1,179.47,0.399,0.242,17-09-2020,61,28,46,45.0,0.0
34,PANAM,127.41,125.0,0.697,0.401,17-09-2020,58,78,78,36.0,2.0
*35,SARDAR SAROVAR,138.68,138.68,5.76,5.76,17-09-2020,100,100,38,2120.0,1450.0
36,KARJAN,115.25,113.28,0.523,0.458,17-09-2020,88,90,81,51.0,3.0
37,SUKHI(GUJ),147.82,147.66,0.167,0.162,17-09-2020,97,97,75,20.701,0.0
38,WATRAK,136.25,135.34,0.154,0.112,17-09-2020,73,68,71,22.977,0.0
39,HATHMATI,180.74,180.86,0.153,0.149,17-09-2020,97,31,37,5.166,0.0
40,MACHCHHU-I,135.33,135.33,0.071,0.069,17-09-2020,97,97,49,0.0,0.0
41,MACHCHHU-II,57.3,57.3,0.091,0.084,17-09-2020,92,92,55,10.13,0.0
42,UND-I,98.0,98.0,0.066,0.066,17-09-2020,100,100,53,9.9,0.0
43,BRAHMANI(GUJ),64.62,64.58,0.071,0.056,17-09-2020,79,70,42,6.413,0.0
44,JAYAKWADI(PAITHAN),463.91,463.86,2.171,2.152,17-09-2020,99,100,54,227.0,0.0
*45,KOYANA,657.9,659.28,2.652,2.652,17-09-2020,100,100,100,0.0,1920.0
46,BHIMA(UJJANI),496.83,497.32,1.517,1.517,15-09-2020,100,100,79,125.0,12.0
47,ISAPUR,441.0,441.0,0.965,0.964,17-09-2020,100,22,61,104.0,0.0
48,MULA,552.3,552.0,0.609,0.593,17-09-2020,97,99,79,139.0,0.0
49,YELDARI,461.77,461.77,0.809,0.809,17-09-2020,100,0,39,78.0,0.0
50,GIRNA,398.07,398.07,0.524,0.524,17-09-2020,100,99,48,79.0,0.0
51,KHADAKVASLA,582.47,582.23,0.056,0.053,17-09-2020,95,100,86,78.0,8.0
*52,UPPER VAITARNA,603.5,603.46,0.331,0.33,17-09-2020,100,99,98,0.0,61.0
53,UPPER TAPI,214.0,212.93,0.255,0.193,17-09-2020,76,63,83,45.0,0.0
*54,PENCH(TOTLADOH),490.0,489.44,1.091,0.973,17-09-2020,89,91,75,127.0,160.0
55,UPPER WARDHA,342.5,342.49,0.564,0.563,16-09-2020,100,100,91,70.0,0.0
56,BHATSA,142.07,141.7,0.942,0.933,17-09-2020,99,99,98,29.378,15.0
57,DHOM,747.7,747.4,0.331,0.324,17-09-2020,98,99,92,36.2,2.0
58,DUDHGANGA,646.0,646.0,0.664,0.664,17-09-2020,100,100,97,2.441,24.0
59,MANIKDOH,711.25,700.57,0.288,0.127,17-09-2020,44,80,66,2.2,6.0
60,BHANDARDARA,744.91,744.73,0.304,0.304,17-09-2020,100,100,99,63.74,46.0
61,URMODI,696.0,695.81,0.273,0.27,17-09-2020,99,100,92,37.0,3.0
62,BHATGHAR,623.28,623.28,0.673,0.666,17-09-2020,99,99,95,60.656,14.09
63,NIRA DEOGHAR,667.1,667.1,0.332,0.332,17-09-2020,100,100,95,0.0,6.0
*64,THOKARWADI,667.14,663.55,0.353,0.257,17-09-2020,73,100,80,0.0,72.0
65,KANHER,690.78,690.52,0.272,0.267,17-09-2020,98,99,96,44.78,4.0
*66,MULSHI,607.1,606.1,0.572,0.523,17-09-2020,91,91,87,0.0,300.0
67,PRIYADARSHINI JURALA,118.6,118.45,0.276,0.274,17-09-2020,99,96,97,18.324,6.0
68,TILLARI,113.2,110.38,0.447,0.404,17-09-2020,90,80,94,21.26,10.0
69,MATATILA,308.46,308.46,0.707,0.641,17-09-2020,91,91,85,0.0,30.0
*70,RIHAND,268.22,264.23,5.649,3.931,17-09-2020,70,45,56,0.0,300.0
71,SHARDA SAGAR,190.5,186.92,0.33,0.21,17-09-2020,64,29,53,126.5,0.0
72,JIRGO,98.2,96.67,0.147,0.112,17-09-2020,76,51,55,13.14,0.0
*73,RAMGANGA,365.3,357.93,2.196,1.648,17-09-2020,75,61,68,1897.0,198.0
*74,TEHRI,830.0,827.46,2.615,2.512,17-09-2020,96,96,89,2351.0,1000.0
*75,GANDHI SAGAR,399.9,398.53,6.827,5.791,17-09-2020,85,92,63,220.0,115.0
76,TAWA,355.4,355.49,1.944,1.944,17-09-2020,100,100,93,247.0,0.0
*77,BARGI,422.76,422.8,3.18,3.18,17-09-2020,100,100,96,157.0,90.0
*78,BANSAGAR,341.64,341.25,5.166,4.998,17-09-2020,97,100,86,488.0,425.0
*79,INDIRA SAGAR,262.13,261.73,9.745,9.449,17-09-2020,97,99,84,2380.0,1000.0
80,BARNA DAM,348.55,348.48,0.456,0.451,17-09-2020,99,99,95,546.0,0.0
*81,OMKARESHWAR,196.6,194.32,0.299,0.07,17-09-2020,23,0,0,132.5,520.0
82,SANJAY SAROVAR,519.38,518.2,0.508,0.355,17-09-2020,70,74,70,12.646,3.45
83,KOLAR DAM,462.2,462.12,0.27,0.263,14-09-2020,97,94,69,25.677,0.0
*84,MINIMATA BANGO,359.66,357.35,3.046,2.502,17-09-2020,82,79,78,0.0,120.0
85,MAHANADI,348.7,348.29,0.767,0.728,17-09-2020,95,69,86,319.0,10.0
86,DUDHAWA,425.1,424.66,0.284,0.267,17-09-2020,94,92,75,324.54,0.0
87,TANDULA,332.2,329.86,0.312,0.205,17-09-2020,66,28,63,246.36,0.0
*88,SRISAILAM,269.75,269.69,8.288,5.973,17-09-2020,72,71,61,0.0,770.0
*89,NAGARJUNA SAGAR,179.83,179.62,5.108,5.049,17-09-2020,99,100,62,895.0,810.0
90,SOMASILA,100.58,100.1,1.994,1.994,17-09-2020,100,52,40,168.0,0.0
91,YELERU,86.56,86.07,0.508,0.48,17-09-2020,94,79,41,66.6,0.0
92,SRIRAMSAGAR,332.54,332.54,2.3,2.3,17-09-2020,100,45,62,411.0,27.0
93,LOWER MANAIR,280.42,280.26,0.621,0.621,17-09-2020,100,62,53,199.0,60.0
94,NIZAM SAGAR,428.24,423.16,0.482,0.097,17-09-2020,20,10,34,93.619,10.0
95,SINGUR,523.6,517.65,0.822,0.217,17-09-2020,26,0,48,16.187,15.0
96,KRISHNARAJA SAGARA,752.5,752.48,1.163,1.163,17-09-2020,100,100,76,79.0,0.0
*97,TUNGABHADRA,497.74,497.74,3.276,2.856,17-09-2020,87,87,77,529.0,72.0
98,GHATAPRABHA(HIDKAL),662.95,662.94,1.391,1.387,17-09-2020,100,100,89,317.0,0.0
99,BHADRA,657.76,657.61,1.785,1.768,17-09-2020,99,100,87,106.0,39.0
100,LINGANAMAKKI,554.43,551.61,4.294,3.465,17-09-2020,81,98,84,0.0,55.0
101,NARAYANPUR,492.25,492.17,0.863,0.73,17-09-2020,85,85,81,425.0,0.0
102,MALAPRABHA(RENUKA),633.83,633.4,0.972,0.918,17-09-2020,94,100,60,215.0,0.0
103,KABINI,696.66,696.12,0.444,0.441,17-09-2020,99,100,69,85.0,0.0
104,HEMAVATHY,890.63,889.71,0.927,0.927,17-09-2020,100,100,79,265.0,0.0
105,HARANGI,871.42,871.09,0.22,0.218,17-09-2020,99,100,91,53.0,0.0
106,SUPA,564.0,555.3,4.12,3.125,17-09-2020,76,97,75,0.0,0.0
107,VANI VILAS SAGAR,652.28,640.4,0.802,0.178,17-09-2020,22,1,10,123.0,0.0
*108,ALMATTI,519.6,519.6,3.105,3.105,17-09-2020,100,100,94,0.0,290.0
*109,GERUSOPPA,55.0,49.96,0.13,0.102,16-09-2020,78,74,81,83.0,240.0
*110,MANI DAM,594.36,586.96,0.884,0.523,17-09-2020,59,79,76,0.0,469.0
111,TATTIHALLA,468.3,465.03,0.249,0.17,17-09-2020,68,6,28,0.0,0.0
112,KALLADA(PARAPPAR),115.82,109.07,0.507,0.344,17-09-2020,68,85,72,62.0,0.0
*113,IDAMALAYAR,169.0,159.06,1.018,0.734,17-09-2020,72,72,75,33.0,75.0
*114,IDUKKI,732.43,724.94,1.46,1.054,17-09-2020,72,67,67,0.0,780.0
*115,KAKKI,981.46,973.05,0.447,0.318,17-09-2020,71,72,70,23.0,300.0
*116,PERIYAR,867.41,864.01,0.173,0.095,17-09-2020,55,64,51,84.0,140.0
117,MALAMPUZHA,115.06,113.14,0.224,0.179,17-09-2020,80,87,75,21.165,2.5
118,LOWER BHAWANI,278.89,278.95,0.792,0.792,17-09-2020,100,93,53,105.0,8.0
*119,METTUR(STANLEY),240.79,232.16,2.647,1.546,17-09-2020,58,100,66,122.0,360.0
120,VAIGAI,279.2,276.38,0.172,0.112,17-09-2020,65,47,35,61.0,6.0
121,PARAMBIKULAM,556.26,555.71,0.38,0.368,17-09-2020,97,95,76,101.0,0.0
122,ALIYAR,320.04,318.12,0.095,0.083,17-09-2020,87,79,72,0.0,60.0
*123,SHOLAYAR,1002.79,1003.24,0.143,0.131,17-09-2020,92,91,85,0.0,95.0
