NAME OF RESERVOIR,Latitude,Longitude,MEAN,STD
MINIMATA BANGO,,,356.3475,1.6651533605904747
MULA,,,551.13125,2.3355784691836776
MULSHI,18.5134117,73.5668845512146,606.59,0.3682390527904247
MUSI PROJECT,,,196.41,
NAGARJUNA SAGAR,16.495012,79.2208086604122,169.06375,11.528522315792014
NANAK SAGAR,28.962642,79.840101245,213.985,0.3181980515339684
NARAYANPUR,24.04358345,86.5806128001105,492.02375,0.2727603605469891
NIRA DEOGHAR,18.0938071,73.7113388394077,667.052,0.1073312629200104
NIZAM SAGAR,18.1735195,77.9340163606773,426.194,2.608808156994313
OMKARESHWAR,22.2429799,76.1495705,194.734,1.3498073936677062
PANAM,,,125.38875,1.9591939851450573
PANCHET HILL,23.6894152,86.7619917,126.54666666666668,1.128376414736386
PANSHET(TANAJISAGAR),,,636.2,
PARAMBIKULAM,10.3865889,76.7681666,550.72875,4.802824875603339
PENCH(TOTLADOH),,,487.96625,3.526924753136319
PERIYAR,10.1643734,76.4425439,863.285,2.1868241813186207
PONG DAM(BEAS),,,419.69375,3.5044132889828963
PRIYADARSHINI JURALA,16.3389148,77.7040906894285,198.384,109.36286494967108
RAJGHAT DAM,24.76354165,78.2306857680294,371.0,0.0
RAMGANGA,21.8098071,88.376534,356.17625,4.253438734885989
RANA PRATAP SAGAR,24.8132257,75.600809123949,352.00875,1.2095387255360697
RANGAWAN,26.184431,78.6049569,227.89666666666668,2.549065188129441
RENGALI,21.65591265,84.0289177970114,122.195,1.3565081222441306
RIHAND,24.150983,82.8978537,262.305,2.5200736950675604
SABARMATI(DHAROI),,,188.45714285714288,1.8627373610336144
SALANADI,,,75.5825,2.8632187182559825
SANJAY SAROVAR,22.34751275,79.6170499015841,518.87,0.1823458252881348
SAPUA,20.5138363,85.598098,168.394,0.3432637469934729
SARDAR SAROVAR,21.8378767,73.7559923648656,129.7875,7.353638069496136
SATHANUR,12.2047442,78.8891979,221.22,0.4242640687119446
SHARDA SAGAR,23.8728109,78.9006882,184.322,2.4922018377330635
SHETRUNJI,21.4016951,72.0033843,54.92125,0.9396722452916384
SHOLAYAR,10.3108449,76.8075228,994.5485714285714,10.618363697813695
SINGUR,22.8130387,88.2283646,522.9375,0.9191073568051232
SIRSI,14.6192362,74.8388611,214.1,2.707397274136173
SOMASILA,14.4986502,79.3138784,93.94125,6.49815454571527
SRIRAMSAGAR,18.8812115,78.1441131,330.00875,3.959117641596413
SRISAILAM,16.0909794,78.8656307623982,266.07875,5.0544109095776015
SUKHI(GUJ),,,147.394,0.8353322692198469
SUPA,,,551.50625,7.418977475751899
SURYA,,,118.45,
TANDULA,21.1879859,81.3977351,330.2325,1.1164639119410529
TATTIHALLA,15.2735408,74.7806536,459.57,7.268126764625587
TAWA,53.4631552,-113.427559,355.04875,1.1524562278641493
TEHRI,30.40260205,78.3883578903798,826.99625,2.6585922026515973
TENUGHAT,23.7469287,85.7543455,260.03625,0.4945109416671882
THEIN DAM,32.4425,75.728611,516.6455555555555,5.153273501161925
THOKARWADI,,,665.926,1.5610669428310875
TILAIYA,23.7452169,85.8300721,367.74,1.8725561851828807
TILLARI,15.8084943,74.1968244,111.0575,1.025292641151784
TUNGABHADRA,15.3444252,76.4933824,495.81875,2.26707134867874
UKAI,22.8939198,77.8148905291473,103.49125,2.1457961392985494
UMRONG,,,604.75,
UND-I,,,98.0,0.0
UPPER INDRAVATI,,,637.5425,2.6242318604008568
UPPER KOLAB,18.7889976,82.6012044563014,854.26875,2.1863893098635523
UPPER TAPI,,,213.1425,0.4626862559322131
UPPER VAITARNA,19.8418518,73.4785663976234,603.09625,1.041344426347861
UPPER WARDHA,20.9411536,77.773286825,342.46875,0.0511126207506526
URMODI,17.5957614,74.0240805,694.082,3.697833149291581
VAIGAI,12.99616705,80.2469844265133,272.9125,4.133071324260999
VANI VILAS SAGAR,12.2833622,76.6416921,640.1575,8.443773276376936
VEER DAM,18.1321668,74.0973392,577.5350000000001,3.273904396893672
WATRAK,22.8808558,72.8443966219031,134.65,1.6038859061666335
YELDARI,19.7177676,76.7376029,455.8975,5.532663398916858
YELERU,17.7392653,81.9868603,82.82000000000001,3.559803365356013
