NAME OF RESERVOIR,Latitude,Longitude,MEAN,STD
HARIHARJHOR,84.0151588306839,21.0375606778149,143.67000000000002,1.4766177569025771
HATHMATI,23.5378487,72.899316,177.5775,1.1521971764126804
HEMAVATHY,13.1463734,76.4483751,877.27,4.812186910038188
HIRAKUD,21.54901785,83.8937312620797,188.21,0.9466331315321064
IDAMALAYAR,10.1925052,76.7211181,145.22333333333333,2.212577682252072
IDUKKI,9.8154785,76.9991599480914,715.6488888888889,3.562949776675381
INDIRA SAGAR,22.28453935,76.4718831695605,253.70857142857145,1.700415915508398
ISAPUR,20.5899347,77.2098188093994,433.08,4.1769845582668745
JAISAMAND,24.2408582,73.9493619,290.665,0.0636396103067916
JAWAI DAM,25.09880775,73.1498723820145,304.69000000000005,1.0182337649086066
JAYAKWADI(PAITHAN),19.47248495,75.3639212430826,459.395,2.812695707476564
JHAKAM,24.0984575,74.7282574,345.2722222222222,2.9018432839222075
JIRGO,25.0699961,82.9374163,89.77,2.906750763309438
KABINI,12.0140065,76.4152088,689.65125,2.084263744621314
KADANA,73.8243772355057,23.305111026678,121.99125,1.7276279154626208
KADDAM (K.N.R.),19.0991812,78.7800368,205.99,
KAKKI,77.1421299966909,9.32523000371765,965.321111111111,3.694950758956184
KALLADA(PARAPPAR),80.95,77.0722222222222,105.21222222222222,5.1946120590901135
KANDALERU,14.34397655,79.5958785963203,74.49,9.309011762802747
KANGSABATI,22.792957,86.9767406,126.29375,2.284131204012342
KANHER,22.6329916,78.8144437915916,680.1375,1.8843279084773663
KARJAN,21.7118499,73.5043874,106.45777777777778,3.44101648418668
KHADAKVASLA,18.4372365,73.7651846,580.798888888889,0.9473046559112588
KHANDONG,25.523157,92.6523398,711.1,
KOL DAM,31.3826712,76.8815127,640.2075,1.9879365348689564
KOLAR DAM,7.3458828410971,22.9591081723033,452.43,0.6636264009214758
KONAR,23.8836171,85.7962407,422.0366666666667,0.5257692776621007
KOYANA,,,644.8275,3.959793465032528
KRISHNARAJA SAGARA,12.4726381,76.4773086532637,742.33375,3.3144830991099523
LINGANAMAKKI,14.1731954,74.8292508,541.5699999999999,3.404832699896634
LOWER BHAWANI,27.709805,85.6071765,268.7025,6.625939825521264
LOWER MANAIR,18.3996537,79.1310126,272.2525,2.8764847098001973
MACHCHHU-I,70.9687616491141,22.4683032331794,129.7275,1.0772302446552429
MACHCHHU-II,70.8654774481862,22.7633457042978,54.89,1.0175460677531996
MACHKUND(JALAPUT),18.459192,82.548478,831.4300000000001,3.27669258333984
MAHANADI,20.860055,84.149394,344.1925,1.8192443486239
MAHI BAJAJ SAGAR,23.6284854,74.5472827,270.375,1.3562026818605275
MAITHON,23.838125,86.8075539772727,145.3657142857143,2.9582362827809976
MALAMPUZHA,10.8190998,76.6652482,198.08375,267.1915265945546
MALAPRABHA(RENUKA),31.258165,77.6557982,623.99875,2.6136151071975453
MANDIRA DAM,22.3073212,84.6193753164174,209.15666666666667,0.5014312847572594
MANI DAM,13.6759636,75.0477553,577.62,1.4795494809795138
MANIKDOH,19.8500056,77.5023636,690.67625,4.379102770137796
MATATILA,25.1002237,78.3719184832803,303.53714285714284,0.9359080133879704
MAUDAHA,25.70656655,80.0434571115807,144.5,2.0223748416156773
MAYURAKSHI,24.157345,87.283314,113.925,2.236336289559335
MEJA,25.1648519,82.1401075344574,166.11666666666667,2.794786813575109
METTUR(STANLEY),11.908625,77.8007315102992,225.2975,9.051223674177992
MINIMATA BANGO,82.5980006249313,22.605059906809,353.015,2.4157577929680283
MULA,74.601434290761,19.3454409908784,543.2285714285714,3.683044160163433
MULSHI,18.5134117,73.5668845512146,597.7025,1.1777485583377856
MUSI PROJECT,,,189.11,
NAGARJUNA SAGAR,16.495012,79.2208086604122,159.6725,4.847908974864464
NANAK SAGAR,28.962642,79.840101245,210.995,0.9687362902255732
NARAYANPUR,24.04358345,86.5806128001105,487.8128571428571,0.8076656545401896
NIRA DEOGHAR,18.0938071,73.7113388394077,653.6625,3.913092340677197
NIZAM SAGAR,18.1735195,77.9340163606773,423.765,2.412046157656764
OMKARESHWAR,22.2429799,76.1495705,194.975,0.281010082855881
PANAM,75.9599443500744,11.6716293709237,122.5125,2.2597013076953325
PANCHET HILL,23.6894152,86.7619917,124.63666666666666,0.6390878917123525
PANSHET(TANAJISAGAR),73.6114934619132,18.3792612616443,623.28,0.395979797464428
PARAMBIKULAM,10.3865889,76.7681666,542.18375,4.811067412005023
PENCH(TOTLADOH),79.1703496663008,22.119633649312,477.22,7.451319793611493
PERIYAR,10.1643734,76.4425439,860.7155555555556,1.541153067601589
PONG DAM(BEAS),75.9467632428616,31.9688132919361,401.865,7.077231096975706
PRIYADARSHINI JURALA,16.3389148,77.7040906894285,245.87,119.39917378273604
RAJGHAT DAM,24.76354165,78.2306857680294,363.925,1.3788582233137796
RAMGANGA,21.8098071,88.376534,343.1985714285714,8.644835507537492
RANA PRATAP SAGAR,24.8132257,75.600809123949,347.6171428571429,0.7374667062702982
RANGAWAN,26.184431,78.6049569,222.48666666666668,1.9689929744245769
RENGALI,21.65591265,84.0289177970114,118.32125,2.3563497042186765
RIHAND,24.150983,82.8978537,257.7557142857143,1.744284544284149
SABARMATI(DHAROI),72.8565341258961,24.0037910547676,183.16285714285715,1.828767474609743
SALANADI,86.2959661276919,21.2883980007912,66.9,7.970816412746831
SANJAY SAROVAR,22.34751275,79.6170499015841,509.725,2.554244832952909
SAPUA,20.5138363,85.598098,168.085,0.4199603155854927
SARDAR SAROVAR,21.8378767,73.7559923648656,118.83625,6.588483323193583
SATHANUR,12.2047442,78.8891979,216.98,3.959797974644652
SHARDA SAGAR,23.8728109,78.9006882,187.35333333333327,2.5486140024204027
SHETRUNJI,21.4016951,72.0033843,51.315,1.3960454352000338
SHOLAYAR,10.3108449,76.8075228,959.3025,4.36544139479946
SINGUR,22.8130387,88.2283646,518.885,5.081663113587888
SIRSI,14.6192362,74.8388611,209.35,1.1324751652906075
SOMASILA,14.4986502,79.3138784,89.8425,6.702683364572309
SRIRAMSAGAR,18.8812115,78.1441131,324.3175,2.604275331066212
SRISAILAM,16.0909794,78.8656307623982,248.33125,3.196786053433763
SUKHI(GUJ),73.8823864903958,22.4392307794915,142.9925,1.4345585848383342
SUPA,74.5266679126997,15.2759204604264,540.3,4.9902791218814535
SURYA,73.0583285009642,19.9216787202418,108.525,0.3889087296525941
TANDULA,21.1879859,81.3977351,328.495,1.119895828488808
TATTIHALLA,15.2735408,74.7806536,449.665,0.07234178138069
TAWA,53.4631552,-113.427559,343.44,4.620930642197509
TEHRI,30.40260205,78.3883578903798,766.65125,8.217454311229396
TENUGHAT,23.7469287,85.7543455,259.12857142857143,0.9617593006469772
THEIN DAM,32.4425,75.728611,506.1766666666667,8.237236591640844
THOKARWADI,18.9004358,73.535332,660.2325000000001,1.9321210279551813
TILAIYA,23.7452169,85.8300721,364.81,0.1400000000000228
TILLARI,15.8084943,74.1968244,100.295,3.348885386712026
TUNGABHADRA,15.3444252,76.4933824,483.25125,1.495750528282411
UKAI,22.8939198,77.8148905291473,97.60777777777778,3.947872141349621
UMRONG,,,607.0,
UND-I,70.4041489333127,22.4058292326195,94.6975,0.3773040330202274
UPPER INDRAVATI,82.8296364553177,19.2762117212557,634.2014285714286,1.5454603259377275
UPPER KOLAB,18.7889976,82.6012044563014,851.69625,1.7968220954944354
UPPER TAPI,75.9455855678535,21.0723975874634,211.27428571428567,0.9062717977674164
UPPER VAITARNA,19.8418518,73.4785663976234,598.41,1.159223878290972
UPPER WARDHA,20.9411536,77.773286825,338.19375,1.3355569999067984
URMODI,17.5957614,74.0240805,688.015,7.306328307250718
VAIGAI,12.99616705,80.2469844265133,271.5711111111111,3.9819983816057833
VANI VILAS SAGAR,12.2833622,76.6416921,639.35,8.12399942557029
VEER DAM,18.1321668,74.0973392,575.31,1.640487732352866
WATRAK,22.8808558,72.8443966219031,132.3125,1.6749402974434504
YELDARI,19.7177676,76.7376029,453.50125,5.805033376303719
YELERU,17.7392653,81.9868603,77.75,4.344490764174783
