NAME OF RESERVOIR,FRL (m),RESERVOIR LEVEL (m),LIVE CAPACITY AT FRL (BCM),CURRENT LIVE STORAGE (BCM),DATE,CURRENT YEAR,LAST YEAR,LAST 10 YEARS AVERAGE,IRR. (CCA) IN TH. HA,HYDEL IN MW,Latitude,Longitude
PENCH(TOTLADOH),490.0,461.6,1.091,0.0,2019-06-06,0,7,18,127,160,,
PENCH(TOTLADOH),490.0,484.95,1.091,0.668,2023-02-23,61.0,62.0,42.0,127.0,160.0,,
PENCH(TOTLADOH),490.0,489.23,1.091,0.957,2015-09-22,88,83,83,127,160,,
PENCH(TOTLADOH),490.0,486.08,1.091,0.737,2021-04-15,68,79,31,127.0,160.0,,
PENCH(TOTLADOH),490.0,469.21,1.091,0.08,2016-07-05,7,18,21,127,160,,
PENCH(TOTLADOH),490.0,486.29,1.091,0.751,2021-03-30,69,80,33,127.0,160.0,,
PENCH(TOTLADOH),490.0,485.79,1.091,0.719,2021-04-29,66,76,29,127.0,160.0,,
PENCH(TOTLADOH),490.0,484.48,1.091,0.64,2024-03-07,59.0,60.0,42.0,127.0,160.0,,
PENCH(TOTLADOH),490.0,484.4,1.091,0.635,2021-06-10,58,68,23,127.0,160.0,,
PENCH(TOTLADOH),490.0,471.43,1.091,0.127,2017-04-19,12,13,28,127,160,,
PENCH(TOTLADOH),490.0,473.57,1.091,0.182,2018-01-31,17,25,44,127,160,,
PENCH(TOTLADOH),490.0,473.21,1.091,0.172,2018-02-14,16,20,39,127,160,,
PENCH(TOTLADOH),490.0,485.26,1.091,0.686,2023-07-13,63.0,58.0,36.0,127.0,160.0,,
PENCH(TOTLADOH),490.0,482.41,1.091,0.527,2022-06-30,48.0,56.0,27.0,127.0,160.0,,
PENCH(TOTLADOH),490.0,483.81,1.091,0.602,2023-07-05,55.0,49.0,27.0,127.0,160.0,,
PENCH(TOTLADOH),490.0,469.63,1.091,0.088,2019-02-26,8,15,34,127,160,,
PENCH(TOTLADOH),490.0,460.55,1.091,0.0,2019-06-13,0,6,17,127,160,,
PENCH(TOTLADOH),490.0,483.85,1.091,0.604,2021-07-22,55,77,35,127.0,160.0,,
PENCH(TOTLADOH),490.0,474.53,1.091,0.21,2016-03-09,19,19,35,127,160,,
PENCH(TOTLADOH),490.0,471.56,1.091,0.13,2018-04-11,12,12,28,127,160,,
PENCH(TOTLADOH),490.0,489.68,1.091,0.992,2023-08-24,91.0,89.0,58.0,127.0,160.0,,
PENCH(TOTLADOH),490.0,490.0,1.091,1.017,2019-09-19,93,26,75,127.0,160.0,,
PENCH(TOTLADOH),490.0,481.88,1.091,0.5,2016-11-09,46,54,67,127,160,,
PENCH(TOTLADOH),490.0,490.0,1.091,1.015,2019-10-10,93,21,72,127.0,160.0,,
PENCH(TOTLADOH),490.0,488.16,1.091,0.878,2020-03-19,80,6,30,127.0,160.0,,
PENCH(TOTLADOH),490.0,480.24,1.091,0.422,2016-01-13,39,37,48,127,160,,
PENCH(TOTLADOH),490.0,487.69,1.091,0.845,2022-12-22,77.0,74.0,55.0,127.0,160.0,,
PENCH(TOTLADOH),490.0,474.3,1.091,0.203,2017-09-07,19,75,76,127,160,,
PENCH(TOTLADOH),490.0,487.21,1.091,0.812,2016-08-23,74,88,67,127,160,,
PENCH(TOTLADOH),490.0,470.15,1.091,0.099,2016-06-08,9,18,21,127,160,,
PENCH(TOTLADOH),490.0,478.97,1.091,0.368,2016-01-27,34,31,45,127,160,,
PENCH(TOTLADOH),490.0,487.3,1.091,0.818,2016-08-17,75,87,63,127,160,,
PENCH(TOTLADOH),490.0,483.13,1.091,0.564,2015-11-18,52,50,66,127,160,,
PENCH(TOTLADOH),490.0,487.42,1.091,0.826,2021-12-16,76.0,88.0,62.0,127.0,160.0,,
PENCH(TOTLADOH),490.0,478.48,1.091,0.348,2017-10-25,32,50,71,127,160,,
PENCH(TOTLADOH),490.0,487.64,1.091,0.842,2021-12-02,77.0,89.0,59.0,127.0,160.0,,
PENCH(TOTLADOH),490.0,483.37,1.091,0.577,2022-05-12,53.0,64.0,36.0,127.0,160.0,,
PENCH(TOTLADOH),490.0,483.63,1.091,0.592,2023-06-07,54.0,50.0,24.0,127.0,160.0,,
PENCH(TOTLADOH),490.0,489.8,1.091,1.001,2021-10-07,92,91,74,127.0,160.0,,
PENCH(TOTLADOH),490.0,489.6,1.091,0.986,2023-08-31,90.0,90.0,72.0,127.0,160.0,,
PENCH(TOTLADOH),490.0,462.51,1.091,0.0,2019-05-30,0,8,19,127,160,,
PENCH(TOTLADOH),1.0,1.0,0.0,8.0,2022-10-27,1.0,87.0,6,127,160.0,,
PENCH(TOTLADOH),490.0,489.34,1.091,0.966,2020-01-08,89,9,46,127.0,160.0,,
PENCH(TOTLADOH),490.0,484.74,1.091,0.655,2024-02-08,60.0,65.0,46.0,127.0,160.0,,
PENCH(TOTLADOH),490.0,484.62,1.091,0.648,2024-02-21,59.0,62.0,43.0,127.0,160.0,,
PENCH(TOTLADOH),490.0,470.26,1.091,0.101,2017-05-09,9,11,24,127,160,,
PENCH(TOTLADOH),490.0,489.05,1.091,0.944,2020-08-13,87,2,48,127.0,160.0,,
PENCH(TOTLADOH),490.0,489.42,1.091,0.971,2021-09-30,89,92,76,127.0,160.0,,
PENCH(TOTLADOH),490.0,489.23,1.091,0.957,2020-01-23,88,9,42,127.0,160.0,,
PENCH(TOTLADOH),490.0,469.91,1.091,0.094,2019-02-07,9,16,40,127,160,,
PENCH(TOTLADOH),490.0,471.75,1.091,0.135,2018-04-04,12,13,29,127,160,,
PENCH(TOTLADOH),490.0,483.35,1.091,0.576,2023-06-22,53.0,48.0,28.0,127.0,160.0,,
PENCH(TOTLADOH),490.0,489.52,1.091,0.979,2020-11-26,90,92,60,127.0,160.0,,
PENCH(TOTLADOH),490.0,476.3,1.091,0.267,2017-12-21,24,39,52,127,160,,
PENCH(TOTLADOH),490.0,467.73,1.091,0.053,2018-06-28,5,3,17,127,160,,
PENCH(TOTLADOH),490.0,490.0,1.091,1.017,2019-09-26,93,29,76,127.0,160.0,,
PENCH(TOTLADOH),490.0,468.55,1.091,0.067,2018-06-14,6,4,18,127,160,,
PENCH(TOTLADOH),490.0,479.07,1.091,0.372,2017-10-18,34,53,74,127,160,,
PENCH(TOTLADOH),490.0,483.92,1.091,0.608,2023-04-27,56.0,55.0,37.0,127.0,160.0,,
PENCH(TOTLADOH),490.0,477.15,1.091,0.297,2015-07-30,27,55,43,127,160,,
PENCH(TOTLADOH),490.0,469.53,1.091,0.086,2016-06-22,8,18,18,127,160,,
PENCH(TOTLADOH),490.0,475.2,1.091,0.231,2017-09-13,21,70,80,127,160,,
PENCH(TOTLADOH),490.0,488.02,1.091,0.868,2022-12-08,80.0,77.0,60.0,127.0,160.0,,
