NAME OF RESERVOIR,FRL (m),RESERVOIR LEVEL (m),LIVE CAPACITY AT FRL (BCM),CURRENT LIVE STORAGE (BCM),DATE,CURRENT YEAR,LAST YEAR,LAST 10 YEARS AVERAGE,IRR. (CCA) IN TH. HA,HYDEL IN MW,Latitude,Longitude
SHOLAYAR,1002.79,956.41,0.143,0.002,2024-05-16,1.0,2.0,2.0,0.0,95.0,10.3108449,76.8075228
SHOLAYAR,1002.79,955.53,0.143,0.002,2024-05-02,1.0,3.0,1.0,0.0,95.0,10.3108449,76.8075228
SHOLAYAR,1002.79,955.11,0.143,0.0,2017-02-09,0,0,10,-,95,10.3108449,76.8075228
SHOLAYAR,1002.79,1003.11,0.143,0.143,2021-09-09,100,100,84,0.0,95.0,10.3108449,76.8075228
SHOLAYAR,1002.79,960.13,0.143,0.0,2019-05-23,0,0,5,-,95,10.3108449,76.8075228
SHOLAYAR,1002.79,1002.88,0.143,0.143,2021-10-14,100,100,83,0.0,95.0,10.3108449,76.8075228
SHOLAYAR,1002.79,979.26,0.143,0.047,2023-01-12,33.0,88.0,27.0,0.0,95.0,10.3108449,76.8075228
SHOLAYAR,1002.79,1002.8,0.143,0.143,2021-10-28,100.0,88.0,77.0,0.0,95.0,10.3108449,76.8075228
SHOLAYAR,1002.79,958.68,0.143,0.0,2018-01-18,0,0,24,-,95,10.3108449,76.8075228
SHOLAYAR,1002.79,970.59,0.143,0.011,2016-01-07,8,36,43,-,95,10.3108449,76.8075228
SHOLAYAR,1002.79,963.55,0.143,0.0,2020-04-02,0,0,3,0.0,95.0,10.3108449,76.8075228
SHOLAYAR,1002.79,998.76,0.143,0.109,2017-09-28,76,41,90,-,95,10.3108449,76.8075228
SHOLAYAR,1002.79,964.84,0.143,0.0,2020-04-16,0,0,3,0.0,95.0,10.3108449,76.8075228
SHOLAYAR,1002.79,955.04,0.143,0.0,2021-05-20,0,3,4,0.0,95.0,10.3108449,76.8075228
SHOLAYAR,1002.79,1002.59,0.143,0.128,2019-10-17,90,88,84,0.0,95.0,10.3108449,76.8075228
SHOLAYAR,1002.79,1002.8,0.143,0.129,2019-10-03,90,89,87,0.0,95.0,10.3108449,76.8075228
SHOLAYAR,1002.79,999.42,0.143,0.112,2018-11-07,78,48,72,-,95,10.3108449,76.8075228
SHOLAYAR,1002.79,963.64,0.143,0.0,2016-11-17,0,44,86,-,95,10.3108449,76.8075228
SHOLAYAR,1002.79,957.51,0.143,0.004,2023-03-16,3.0,9.0,3.0,0.0,95.0,10.3108449,76.8075228
SHOLAYAR,1002.79,964.02,0.143,0.0,2016-11-03,0,50,88,-,95,10.3108449,76.8075228
SHOLAYAR,1002.79,957.22,0.143,0.0,2018-01-25,0,0,19,-,95,10.3108449,76.8075228
SHOLAYAR,1002.79,955.17,0.143,0.0,2018-03-08,0,0,5,-,95,10.3108449,76.8075228
SHOLAYAR,1002.79,963.32,0.143,0.021,2016-03-03,15,7,7,-,95,10.3108449,76.8075228
SHOLAYAR,1002.79,982.75,0.143,0.059,2023-11-02,41.0,100.0,76.0,0.0,95.0,10.3108449,76.8075228
SHOLAYAR,1002.79,980.25,0.143,0.05,2023-11-16,35.0,100.0,73.0,0.0,95.0,10.3108449,76.8075228
SHOLAYAR,1002.79,964.99,0.143,0.024,2016-03-17,17,1,6,-,95,10.3108449,76.8075228
SHOLAYAR,1002.79,998.65,0.143,0.108,2019-12-12,76,68,58,0.0,95.0,10.3108449,76.8075228
SHOLAYAR,1002.79,968.78,0.143,0.007,2020-06-04,5,0,7,0.0,95.0,10.3108449,76.8075228
SHOLAYAR,1002.79,957.34,0.143,0.0,2018-03-22,0,0,4,-,95,10.3108449,76.8075228
SHOLAYAR,1002.79,985.6,0.143,0.068,2023-01-05,48.0,96.0,33.0,0.0,95.0,10.3108449,76.8075228
SHOLAYAR,1002.79,958.66,0.143,0.005,2023-06-30,3.0,54.0,45.0,0.0,5.0,10.3108449,76.8075228
SHOLAYAR,1002.79,998.51,0.143,0.107,2018-11-20,75,36,69,-,95,10.3108449,76.8075228
SHOLAYAR,1002.79,978.9,0.143,0.032,2017-07-05,22,31,49,-,95,10.3108449,76.8075228
SHOLAYAR,1002.79,976.13,0.143,0.025,2017-07-10,17,38,52,-,95,10.3108449,76.8075228
SHOLAYAR,1002.79,978.96,0.143,0.033,2016-06-29,23,66,40,-,95,10.3108449,76.8075228
SHOLAYAR,1002.79,957.22,0.143,0.003,2023-04-20,2.0,6.0,1.0,0.0,5.0,10.3108449,76.8075228
SHOLAYAR,1002.79,1003.45,0.143,0.132,2018-08-01,92,12,72,-,95,10.3108449,76.8075228
SHOLAYAR,1002.79,967.69,0.143,0.005,2018-06-06,3,0,7,-,95,10.3108449,76.8075228
SHOLAYAR,1002.79,981.11,0.143,0.039,2019-02-14,27,0,6,-,95,10.3108449,76.8075228
SHOLAYAR,1002.79,958.99,0.143,0.0,2019-05-09,0,0,4,-,95,10.3108449,76.8075228
SHOLAYAR,1002.79,962.8,0.143,0.019,2016-04-21,13,1,4,-,95,10.3108449,76.8075228
SHOLAYAR,1002.79,969.41,0.143,0.009,2020-06-11,6,0,11,0.0,95.0,10.3108449,76.8075228
SHOLAYAR,1002.79,955.08,0.143,0.0,2017-02-22,0,0,6,-,95,10.3108449,76.8075228
SHOLAYAR,1002.79,968.82,0.143,0.007,2020-01-30,5,42,14,0.0,95.0,10.3108449,76.8075228
SHOLAYAR,1002.79,1002.85,0.143,0.143,2021-09-23,100,100,86,0.0,95.0,10.3108449,76.8075228
SHOLAYAR,1002.79,1000.25,0.143,0.116,2019-12-05,81,71,63,0.0,95.0,10.3108449,76.8075228
SHOLAYAR,1002.79,955.53,0.143,0.002,2024-05-09,1.0,3.0,2.0,0.0,95.0,10.3108449,76.8075228
SHOLAYAR,1002.79,974.03,0.143,0.033,2023-11-30,23.0,95.0,66.0,0.0,95.0,10.3108449,76.8075228
SHOLAYAR,1002.79,966.1,0.143,0.026,2016-03-31,18,1,4,-,95,10.3108449,76.8075228
SHOLAYAR,1002.79,998.73,0.143,0.108,2017-10-11,76,29,87,-,95,10.3108449,76.8075228
SHOLAYAR,1002.79,1002.95,0.143,0.13,2019-10-31,91,83,77,0.0,95.0,10.3108449,76.8075228
SHOLAYAR,1002.79,954.84,0.143,0.0,2021-05-06,0,2,3,0.0,95.0,10.3108449,76.8075228
SHOLAYAR,1002.79,985.92,0.143,0.069,2015-11-04,48,99,92,-,95,10.3108449,76.8075228
SHOLAYAR,1002.79,993.37,0.143,0.084,2016-08-04,59,84,85,-,95,10.3108449,76.8075228
SHOLAYAR,1002.79,994.03,0.143,0.087,2016-08-11,61,79,84,-,95,10.3108449,76.8075228
SHOLAYAR,1002.79,962.74,0.143,0.0,2016-01-20,0,14,29,-,95,10.3108449,76.8075228
SHOLAYAR,1002.79,961.18,0.143,0.0,2020-03-04,0,6,4,0.0,95.0,10.3108449,76.8075228
SHOLAYAR,1002.79,954.85,0.143,0.0,2021-05-12,0,3,3,0.0,95.0,10.3108449,76.8075228
SHOLAYAR,1002.79,966.05,0.143,0.002,2020-04-30,1,0,3,0.0,95.0,10.3108449,76.8075228
SHOLAYAR,1002.79,1002.8,0.143,0.129,2019-10-24,90,85,80,0.0,95.0,10.3108449,76.8075228
SHOLAYAR,1002.79,964.68,0.143,0.0,2016-11-24,0,40,84,-,95,10.3108449,76.8075228
SHOLAYAR,1002.79,1002.69,0.143,0.142,2021-12-23,99.0,36.0,43.0,0.0,95.0,10.3108449,76.8075228
