NAME OF RESERVOIR,FRL (m),RESERVOIR LEVEL (m),LIVE CAPACITY AT FRL (BCM),CURRENT LIVE STORAGE (BCM),DATE,CURRENT YEAR,LAST YEAR,LAST 10 YEARS AVERAGE,IRR. (CCA) IN TH. HA,HYDEL IN MW,Latitude,Longitude
NIZAM SAGAR,428.24,423.61,0.482,0.112,2019-12-23,23,1,46,93.62,10.0,18.1735195,77.9340163606773
NIZAM SAGAR,428.24,428.24,0.482,0.482,2023-08-03,100.0,96.0,31.0,93.62,10.0,18.1735195,77.9340163606773
NIZAM SAGAR,428.24,427.99,0.482,0.471,2023-08-17,98.0,96.0,28.0,93.62,10.0,18.1735195,77.9340163606773
NIZAM SAGAR,428.24,428.24,0.482,0.482,2021-10-21,100,100,49,93.62,10.0,18.1735195,77.9340163606773
NIZAM SAGAR,428.24,427.91,0.482,0.459,2022-09-08,95.0,100.0,28.0,93.619,10.0,18.1735195,77.9340163606773
NIZAM SAGAR,428.24,428.03,0.482,0.475,2021-12-30,99.0,96.0,47.0,93.619,10.0,18.1735195,77.9340163606773
NIZAM SAGAR,428.24,419.57,0.482,0.024,2020-04-23,5,0,10,93.62,10.0,18.1735195,77.9340163606773
NIZAM SAGAR,428.24,425.32,0.482,0.203,2023-03-23,42.0,57.0,22.0,93.62,10.0,18.1735195,77.9340163606773
NIZAM SAGAR,428.24,428.02,0.482,0.474,2023-11-23,98.0,100.0,63.0,93.62,10.0,18.1735195,77.9340163606773
NIZAM SAGAR,428.24,424.2,0.482,0.137,2024-05-30,28.0,30.0,18.0,93.62,10.0,18.1735195,77.9340163606773
NIZAM SAGAR,428.24,423.63,0.482,0.113,2019-12-19,23,1,48,93.62,10.0,18.1735195,77.9340163606773
NIZAM SAGAR,428.24,424.23,0.482,0.139,2024-05-22,29.0,30.0,18.0,93.62,10.0,18.1735195,77.9340163606773
NIZAM SAGAR,428.24,420.65,0.482,0.037,2020-08-20,8,0,19,93.619,10.0,18.1735195,77.9340163606773
NIZAM SAGAR,428.24,419.53,0.482,0.023,2020-06-25,5,0,8,93.62,10.0,18.1735195,77.9340163606773
NIZAM SAGAR,428.24,428.04,0.482,0.477,2023-11-09,99.0,100.0,62.0,93.62,10.0,18.1735195,77.9340163606773
NIZAM SAGAR,428.24,425.8,0.482,0.238,2023-03-09,49.0,65.0,28.0,93.62,10.0,18.1735195,77.9340163606773
NIZAM SAGAR,428.24,419.78,0.482,0.026,2020-04-08,5,0,14,93.62,10.0,18.1735195,77.9340163606773
NIZAM SAGAR,428.24,427.12,0.482,0.364,2022-02-17,76.0,70.0,34.0,93.619,10.0,18.1735195,77.9340163606773
NIZAM SAGAR,428.24,427.45,0.482,0.402,2022-02-03,83.0,78.0,35.0,93.619,10.0,18.1735195,77.9340163606773
NIZAM SAGAR,428.24,427.33,0.482,0.388,2023-01-19,80.0,92.0,45.0,93.62,10.0,18.1735195,77.9340163606773
NIZAM SAGAR,428.24,427.15,0.482,0.367,2023-01-25,76.0,87.0,42.0,93.62,10.0,18.1735195,77.9340163606773
NIZAM SAGAR,428.24,428.44,0.482,0.482,2022-09-22,100.0,100.0,29.0,93.619,10.0,18.1735195,77.9340163606773
NIZAM SAGAR,428.24,419.53,0.482,0.023,2020-06-18,5,0,8,93.619,10.0,18.1735195,77.9340163606773
NIZAM SAGAR,428.24,426.56,0.482,0.306,2021-09-02,63,14,24,93.62,10.0,18.1735195,77.9340163606773
NIZAM SAGAR,428.24,428.24,0.482,0.482,2021-09-16,100,17,26,93.62,10.0,18.1735195,77.9340163606773
NIZAM SAGAR,428.24,426.2,0.482,0.272,2022-03-24,56.0,48.0,19.0,93.619,10.0,18.1735195,77.9340163606773
