NAME OF RESERVOIR,FRL (m),RESERVOIR LEVEL (m),LIVE CAPACITY AT FRL (BCM),CURRENT LIVE STORAGE (BCM),DATE,CURRENT YEAR,LAST YEAR,LAST 10 YEARS AVERAGE,IRR. (CCA) IN TH. HA,HYDEL IN MW,Latitude,Longitude
SARDAR SAROVAR,138.68,137.27,5.76,5.315,2022-09-08,92.0,17.0,41.0,2120.0,1450.0,21.8378767,73.7559923648656
SARDAR SAROVAR,138.68,116.18,5.76,0.672,2018-01-11,12,19,22,2120,1450,21.8378767,73.7559923648656
SARDAR SAROVAR,138.68,126.98,5.76,2.53,2021-12-30,44.0,75.0,31.0,2120.0,1450.0,21.8378767,73.7559923648656
SARDAR SAROVAR,121.92,130.0,1.566,1.566,2017-09-21,100,97,96,2120,1450,21.8378767,73.7559923648656
SARDAR SAROVAR,121.92,120.39,1.566,1.289,2016-05-25,82,73,39,2120,1450,21.8378767,73.7559923648656
SARDAR SAROVAR,138.68,121.41,5.76,1.473,2020-04-23,26,19,14,2120.0,1450.0,21.8378767,73.7559923648656
SARDAR SAROVAR,138.68,127.83,5.76,2.725,2018-10-29,47,51,27,2120,1450,21.8378767,73.7559923648656
SARDAR SAROVAR,138.68,128.42,5.76,2.86,2018-11-15,50,45,26,2120,1450,21.8378767,73.7559923648656
SARDAR SAROVAR,138.68,126.58,5.76,2.43,2018-11-28,42,36,24,2120,1450,21.8378767,73.7559923648656
SARDAR SAROVAR,138.68,125.54,5.76,2.222,2023-03-23,39.0,19.0,17.0,2120.0,1450.0,21.8378767,73.7559923648656
SARDAR SAROVAR,138.68,117.94,5.76,0.924,2018-01-02,16,18,21,2120,1450,21.8378767,73.7559923648656
SARDAR SAROVAR,138.68,105.64,5.76,0.0,2018-03-15,0,19,16,2120,1450,21.8378767,73.7559923648656
SARDAR SAROVAR,138.68,109.22,5.76,0.0,2018-02-27,0,22,18,2120,1450,21.8378767,73.7559923648656
SARDAR SAROVAR,138.68,137.63,5.76,5.426,2023-11-23,94.0,82.0,47.0,2120.0,1450.0,21.8378767,73.7559923648656
SARDAR SAROVAR,138.68,122.86,5.76,1.736,2024-05-30,30.0,14.0,18.0,2120.0,1450.0,21.8378767,73.7559923648656
SARDAR SAROVAR,138.68,135.0,5.76,4.611,2019-12-19,80,33,23,2120.0,1450.0,21.8378767,73.7559923648656
SARDAR SAROVAR,138.68,121.98,5.76,1.577,2024-05-24,27.0,14.0,19.0,2120.0,1450.0,21.8378767,73.7559923648656
SARDAR SAROVAR,138.68,121.86,5.76,1.555,2020-08-20,27,69,29,2120.0,1450.0,21.8378767,73.7559923648656
SARDAR SAROVAR,138.68,124.53,5.76,2.039,2020-06-25,35,20,10,2120.0,1450.0,21.8378767,73.7559923648656
SARDAR SAROVAR,138.68,138.42,5.76,5.676,2023-11-09,99.0,93.0,52.0,2120.0,1450.0,21.8378767,73.7559923648656
SARDAR SAROVAR,138.68,120.03,5.76,1.223,2019-07-04,21,0,7,2120,1450,21.8378767,73.7559923648656
SARDAR SAROVAR,138.68,128.41,5.76,2.858,2023-03-09,50.0,22.0,19.0,2120.0,1450.0,21.8378767,73.7559923648656
SARDAR SAROVAR,121.92,118.89,1.566,1.059,2017-07-27,68,71,62,2120,1450,21.8378767,73.7559923648656
SARDAR SAROVAR,138.68,121.73,5.76,1.531,2020-04-07,27,20,14,2120.0,1450.0,21.8378767,73.7559923648656
SARDAR SAROVAR,121.92,117.47,1.566,0.857,2015-06-25,55,28,21,2120,1450,21.8378767,73.7559923648656
SARDAR SAROVAR,121.92,122.35,1.566,1.566,2015-08-19,100,90,85,2120,1450,21.8378767,73.7559923648656
SARDAR SAROVAR,138.68,121.41,5.76,0.147,2022-02-17,3.0,67.0,23.0,2120.0,1450.0,21.8378767,73.7559923648656
SARDAR SAROVAR,138.68,122.9,5.76,1.743,2022-02-01,30.0,72.0,26.0,2120.0,1450.0,21.8378767,73.7559923648656
SARDAR SAROVAR,138.68,117.48,5.76,0.858,2018-08-23,15,28,26,2120,1450,21.8378767,73.7559923648656
SARDAR SAROVAR,138.68,131.41,5.76,3.546,2023-01-19,62.0,36.0,30.0,2120.0,1450.0,21.8378767,73.7559923648656
SARDAR SAROVAR,138.68,131.12,5.76,3.479,2023-01-25,60.0,32.0,28.0,2120.0,1450.0,21.8378767,73.7559923648656
SARDAR SAROVAR,138.68,138.44,5.76,5.683,2022-09-22,99.0,29.0,45.0,2120.0,1450.0,21.8378767,73.7559923648656
SARDAR SAROVAR,121.92,123.02,1.566,1.566,2017-12-06,100,81,83,2120,1450,21.8378767,73.7559923648656
SARDAR SAROVAR,138.68,116.68,5.76,0.744,2019-02-21,13,0,16,2120,1450,21.8378767,73.7559923648656
SARDAR SAROVAR,121.92,120.11,1.566,1.238,2017-02-02,79,26,72,2120,1450,21.8378767,73.7559923648656
SARDAR SAROVAR,138.68,127.16,5.76,2.571,2020-06-18,45,20,12,2120.0,1450.0,21.8378767,73.7559923648656
SARDAR SAROVAR,138.68,116.81,5.76,0.762,2021-09-02,13,71,38,2120.0,1450.0,21.8378767,73.7559923648656
SARDAR SAROVAR,138.68,120.86,5.76,1.374,2021-09-16,24,99,45,2120.0,1450.0,21.8378767,73.7559923648656
SARDAR SAROVAR,121.92,116.74,1.566,0.752,2016-04-28,48,77,47,2120,1450,21.8378767,73.7559923648656
SARDAR SAROVAR,121.92,120.54,1.566,1.316,2017-02-15,84,24,69,2120,1450,21.8378767,73.7559923648656
SARDAR SAROVAR,138.68,122.35,5.76,1.644,2019-01-17,29,9,20,2120,1450,21.8378767,73.7559923648656
SARDAR SAROVAR,121.92,122.54,1.566,1.566,2016-10-06,100,81,83,2120,1450,21.8378767,73.7559923648656
SARDAR SAROVAR,138.68,119.19,5.76,1.102,2022-03-24,19.0,44.0,18.0,2120.0,1450.0,21.8378767,73.7559923648656
SARDAR SAROVAR,121.92,116.06,1.566,0.655,2015-07-13,42,25,35,2120,1450,21.8378767,73.7559923648656
SARDAR SAROVAR,121.92,116.37,1.566,0.7,2015-07-02,45,31,26,2120,1450,21.8378767,73.7559923648656
SARDAR SAROVAR,138.68,122.29,5.76,1.633,2024-06-13,28.0,16.0,18.0,2120.0,1450.0,21.8378767,73.7559923648656
SARDAR SAROVAR,138.68,127.86,5.76,2.732,2018-10-25,47,53,28,2120,1450,21.8378767,73.7559923648656
SARDAR SAROVAR,121.92,115.2,1.566,0.532,2017-06-29,34,33,25,2120,1450,21.8378767,73.7559923648656
SARDAR SAROVAR,138.68,130.7,5.76,3.383,2021-03-03,59,34,15,2120.0,1450.0,21.8378767,73.7559923648656
SARDAR SAROVAR,138.68,123.8,5.76,1.906,2020-02-27,33,11,15,2120.0,1450.0,21.8378767,73.7559923648656
SARDAR SAROVAR,121.92,122.11,1.566,1.566,2017-08-10,100,100,85,2120,1450,21.8378767,73.7559923648656
SARDAR SAROVAR,121.92,119.1,1.566,1.089,2017-06-15,70,62,38,2120,1450,21.8378767,73.7559923648656
SARDAR SAROVAR,138.68,120.8,5.76,1.363,2020-05-06,24,20,15,2120.0,1450.0,21.8378767,73.7559923648656
SARDAR SAROVAR,138.68,123.61,5.76,1.672,2018-12-20,29,23,22,2120,1450,21.8378767,73.7559923648656
SARDAR SAROVAR,138.68,135.45,5.76,4.751,2022-11-24,82.0,55.0,42.0,2120.0,1450.0,21.8378767,73.7559923648656
SARDAR SAROVAR,121.92,116.41,1.566,0.705,2015-12-23,45,75,72,2120,1450,21.8378767,73.7559923648656
SARDAR SAROVAR,138.68,115.85,5.76,0.625,2021-08-19,11,26,29,2120.0,1450.0,21.8378767,73.7559923648656
SARDAR SAROVAR,138.68,132.7,5.76,3.898,2022-08-11,68.0,12.0,27.0,2120.0,1450.0,21.8378767,73.7559923648656
SARDAR SAROVAR,138.68,132.49,5.76,3.833,2022-08-04,67.0,12.0,20.0,2120.0,1450.0,21.8378767,73.7559923648656
SARDAR SAROVAR,138.68,124.61,5.76,2.053,2022-01-19,36.0,74.0,29.0,2120.0,1450.0,21.8378767,73.7559923648656
SARDAR SAROVAR,138.68,130.76,5.76,3.397,2021-11-10,59.0,80.0,42.0,2120.0,1450.0,21.8378767,73.7559923648656
SARDAR SAROVAR,138.68,116.03,5.76,0.651,2019-03-07,11,0,15,2120,1450,21.8378767,73.7559923648656
SARDAR SAROVAR,138.68,121.16,5.76,1.428,2020-07-16,25,24,12,2120.0,1450.0,21.8378767,73.7559923648656
SARDAR SAROVAR,138.68,133.68,5.76,4.218,2021-01-27,73,58,22,2120.0,1450.0,21.8378767,73.7559923648656
SARDAR SAROVAR,138.68,121.98,5.76,1.577,2020-07-02,27,21,8,2120.0,1450.0,21.8378767,73.7559923648656
SARDAR SAROVAR,121.92,119.03,1.566,1.079,2017-03-29,69,22,53,2120,1450,21.8378767,73.7559923648656
SARDAR SAROVAR,138.68,133.88,5.76,4.264,2021-01-13,74,66,24,2120.0,1450.0,21.8378767,73.7559923648656
SARDAR SAROVAR,138.68,138.28,5.76,5.631,2023-10-12,98.0,100.0,53.0,2120.0,1450.0,21.8378767,73.7559923648656
SARDAR SAROVAR,138.68,129.44,5.76,3.094,2021-03-11,54,32,15,2120.0,1450.0,21.8378767,73.7559923648656
SARDAR SAROVAR,138.68,138.48,5.76,5.696,2019-11-07,99,51,30,2120.0,1450.0,21.8378767,73.7559923648656
SARDAR SAROVAR,138.68,127.43,5.76,2.624,2018-10-18,46,55,27,2120,1450,21.8378767,73.7559923648656
SARDAR SAROVAR,138.68,123.29,5.76,1.814,2024-06-06,31.0,14.0,16.0,2120.0,1450.0,21.8378767,73.7559923648656
SARDAR SAROVAR,121.92,121.5,1.566,1.49,2016-10-13,95,77,79,2120,1450,21.8378767,73.7559923648656
SARDAR SAROVAR,121.92,124.22,1.566,1.566,2017-11-30,100,83,86,2120,1450,21.8378767,73.7559923648656
SARDAR SAROVAR,138.68,125.71,5.76,2.252,2018-09-12,39,41,28,2120,1450,21.8378767,73.7559923648656
SARDAR SAROVAR,138.68,116.95,5.76,0.782,2023-05-25,14.0,19.0,19.0,2120.0,1450.0,21.8378767,73.7559923648656
SARDAR SAROVAR,138.68,132.13,5.76,3.721,2024-01-25,65.0,60.0,32.0,2120.0,1450.0,21.8378767,73.7559923648656
SARDAR SAROVAR,121.92,117.12,1.566,0.807,2016-07-20,52,49,43,2120,1450,21.8378767,73.7559923648656
SARDAR SAROVAR,138.68,115.75,5.76,0.611,2021-08-26,11,55,35,2120.0,1450.0,21.8378767,73.7559923648656
SARDAR SAROVAR,121.92,113.97,1.566,0.358,2016-02-11,23,73,69,2120,1450,21.8378767,73.7559923648656
SARDAR SAROVAR,121.92,119.98,1.566,1.215,2017-04-12,78,28,54,2120,1450,21.8378767,73.7559923648656
SARDAR SAROVAR,138.68,119.2,5.76,1.104,2019-04-18,19,0,13,2120,1450,21.8378767,73.7559923648656
SARDAR SAROVAR,138.68,126.79,5.76,2.486,2023-07-20,43.0,27.0,16.0,2120.0,1450.0,21.8378767,73.7559923648656
SARDAR SAROVAR,121.92,120.4,1.566,1.29,2016-12-01,82,60,78,2120,1450,21.8378767,73.7559923648656
SARDAR SAROVAR,121.92,120.31,1.566,1.274,2016-12-13,81,55,78,2120,1450,21.8378767,73.7559923648656
SARDAR SAROVAR,138.68,119.21,5.76,1.105,2019-04-25,19,0,13,2120,1450,21.8378767,73.7559923648656
SARDAR SAROVAR,121.92,119.4,1.566,1.132,2017-04-06,72,22,53,2120,1450,21.8378767,73.7559923648656
SARDAR SAROVAR,121.92,119.74,1.566,1.181,2016-05-18,75,85,44,2120,1450,21.8378767,73.7559923648656
SARDAR SAROVAR,138.68,137.06,5.76,5.185,2020-09-10,90,88,35,2120.0,1450.0,21.8378767,73.7559923648656
SARDAR SAROVAR,121.92,114.27,1.566,0.4,2016-02-03,26,71,69,2120,1450,21.8378767,73.7559923648656
SARDAR SAROVAR,138.68,138.35,5.76,5.654,2023-10-05,98.0,100.0,53.0,2120.0,1450.0,21.8378767,73.7559923648656
SARDAR SAROVAR,138.68,124.55,5.76,2.042,2024-03-21,35.0,39.0,20.0,2120.0,1450.0,21.8378767,73.7559923648656
SARDAR SAROVAR,138.68,134.59,5.76,4.484,2023-12-28,78.0,65.0,38.0,2120.0,1450.0,21.8378767,73.7559923648656
SARDAR SAROVAR,138.68,135.7,5.76,4.828,2023-12-14,84.0,70.0,42.0,2120.0,1450.0,21.8378767,73.7559923648656
SARDAR SAROVAR,138.68,131.8,5.76,3.635,2024-01-18,63.0,62.0,34.0,2120.0,1450.0,21.8378767,73.7559923648656
SARDAR SAROVAR,138.68,116.94,5.76,0.781,2023-05-18,14.0,20.0,18.0,2120.0,1450.0,21.8378767,73.7559923648656
SARDAR SAROVAR,138.68,124.4,5.76,2.015,2018-09-06,35,39,27,2120,1450,21.8378767,73.7559923648656
SARDAR SAROVAR,138.68,119.63,5.76,1.165,2019-06-20,20,0,10,2120,1450,21.8378767,73.7559923648656
SARDAR SAROVAR,121.92,125.57,1.566,1.566,2017-11-23,100,86,86,2120,1450,21.8378767,73.7559923648656
SARDAR SAROVAR,138.68,134.3,5.76,4.394,2020-12-24,76,75,29,2120.0,1450.0,21.8378767,73.7559923648656
SARDAR SAROVAR,138.68,138.5,5.76,5.702,2019-11-13,99,50,29,2120.0,1450.0,21.8378767,73.7559923648656
SARDAR SAROVAR,138.68,137.65,5.76,5.432,2019-11-28,94,42,26,2120.0,1450.0,21.8378767,73.7559923648656
SARDAR SAROVAR,138.68,121.38,5.76,1.468,2020-05-14,25,20,15,2120.0,1450.0,21.8378767,73.7559923648656
SARDAR SAROVAR,121.92,120.37,1.566,1.285,2015-10-07,82,78,75,2120,1450,21.8378767,73.7559923648656
SARDAR SAROVAR,138.68,121.48,5.76,1.486,2020-05-28,26,21,13,2120.0,1450.0,21.8378767,73.7559923648656
SARDAR SAROVAR,138.68,121.65,5.76,1.517,2024-04-04,26.0,31.0,15.0,2120.0,1450.0,21.8378767,73.7559923648656
SARDAR SAROVAR,121.92,119.05,1.566,1.082,2017-03-22,69,23,55,2120,1450,21.8378767,73.7559923648656
SARDAR SAROVAR,138.68,133.88,5.76,4.264,2021-01-07,74,68,26,2120.0,1450.0,21.8378767,73.7559923648656
SARDAR SAROVAR,121.92,115.66,1.566,0.598,2015-12-31,38,71,72,2120,1450,21.8378767,73.7559923648656
SARDAR SAROVAR,138.68,116.02,5.76,0.65,2019-03-14,11,0,14,2120,1450,21.8378767,73.7559923648656
SARDAR SAROVAR,138.68,117.82,5.76,0.907,2019-03-28,16,0,13,2120,1450,21.8378767,73.7559923648656
SARDAR SAROVAR,138.68,123.57,5.76,1.865,2022-01-25,32.0,73.0,27.0,2120.0,1450.0,21.8378767,73.7559923648656
SARDAR SAROVAR,138.68,138.61,5.76,5.737,2023-09-21,100.0,99.0,52.0,2120.0,1450.0,21.8378767,73.7559923648656
SARDAR SAROVAR,138.68,131.11,5.76,3.481,2021-11-02,60.0,83.0,45.0,2120.0,1450.0,21.8378767,73.7559923648656
SARDAR SAROVAR,138.68,135.04,5.76,4.623,2020-10-08,80,98,39,2120.0,1450.0,21.8378767,73.7559923648656
SARDAR SAROVAR,138.68,104.82,5.76,0.0,2018-05-17,0,18,15,2120,1450,21.8378767,73.7559923648656
SARDAR SAROVAR,138.68,104.41,5.76,0.0,2018-05-03,0,17,15,2120,1450,21.8378767,73.7559923648656
SARDAR SAROVAR,138.68,110.19,5.76,0.0,2018-02-22,0,23,19,2120,1450,21.8378767,73.7559923648656
SARDAR SAROVAR,138.68,123.68,5.76,1.87,2018-12-27,32,19,21,2120,1450,21.8378767,73.7559923648656
SARDAR SAROVAR,121.92,121.32,1.566,1.457,2017-08-03,93,83,71,2120,1450,21.8378767,73.7559923648656
SARDAR SAROVAR,138.68,125.44,5.76,2.204,2020-02-20,38,14,15,2120.0,1450.0,21.8378767,73.7559923648656
SARDAR SAROVAR,121.92,122.14,1.566,1.566,2017-08-16,100,100,93,2120,1450,21.8378767,73.7559923648656
SARDAR SAROVAR,121.92,120.57,1.566,1.321,2015-10-19,84,71,74,2120,1450,21.8378767,73.7559923648656
SARDAR SAROVAR,121.92,122.07,1.566,1.566,2016-09-07,100,96,94,2120,1450,21.8378767,73.7559923648656
SARDAR SAROVAR,138.68,123.61,5.76,1.872,2021-04-22,33,26,16,2120.0,1450.0,21.8378767,73.7559923648656
SARDAR SAROVAR,138.68,133.97,5.76,4.292,2020-12-31,75,72,26,2120.0,1450.0,21.8378767,73.7559923648656
SARDAR SAROVAR,138.68,128.45,5.76,2.867,2019-08-08,50,1,22,2120,1450,21.8378767,73.7559923648656
SARDAR SAROVAR,138.68,122.94,5.76,1.751,2019-01-10,30,12,20,2120,1450,21.8378767,73.7559923648656
SARDAR SAROVAR,138.68,133.32,5.76,4.09,2019-08-22,71,11,25,2120,1450,21.8378767,73.7559923648656
SARDAR SAROVAR,138.68,119.68,5.76,1.172,2019-06-27,20,0,8,2120,1450,21.8378767,73.7559923648656
SARDAR SAROVAR,138.68,129.84,5.76,3.186,2023-02-02,55.0,30.0,27.0,2120.0,1450.0,21.8378767,73.7559923648656
SARDAR SAROVAR,138.68,129.57,5.76,3.124,2023-02-16,54.0,27.0,26.0,2120.0,1450.0,21.8378767,73.7559923648656
SARDAR SAROVAR,121.92,119.47,1.566,1.142,2017-01-19,73,22,76,2120,1450,21.8378767,73.7559923648656
SARDAR SAROVAR,121.92,119.84,1.566,1.195,2017-01-25,76,18,73,2120,1450,21.8378767,73.7559923648656
SARDAR SAROVAR,138.68,124.97,5.76,2.118,2021-04-08,37,27,14,2120.0,1450.0,21.8378767,73.7559923648656
SARDAR SAROVAR,121.92,121.48,1.566,1.486,2016-09-22,95,87,93,2120,1450,21.8378767,73.7559923648656
SARDAR SAROVAR,138.68,136.62,5.76,5.113,2023-12-07,89.0,74.0,43.0,2120.0,1450.0,21.8378767,73.7559923648656
SARDAR SAROVAR,138.68,138.68,5.76,5.76,2020-09-17,100,100,38,2120.0,1450.0,21.8378767,73.7559923648656
SARDAR SAROVAR,138.68,134.88,5.76,4.574,2020-09-03,79,80,33,2120.0,1450.0,21.8378767,73.7559923648656
