NAME OF RESERVOIR,FRL (m),RESERVOIR LEVEL (m),LIVE CAPACITY AT FRL (BCM),CURRENT LIVE STORAGE (BCM),DATE,CURRENT YEAR,LAST YEAR,LAST 10 YEARS AVERAGE,IRR. (CCA) IN TH. HA,HYDEL IN MW,Latitude,Longitude
BARNA DAM,348.55,346.22,0.456,0.305,2022-01-06,67.0,79.0,64.0,546.0,0.0,23.0524678,78.0640063
BARNA DAM,348.55,346.15,0.456,0.3,2022-01-13,66.0,76.0,61.0,546.0,0.0,23.0524678,78.0640063
BARNA DAM,348.55,348.65,0.456,0.456,2020-10-01,100,100,86,546.0,0.0,23.0524678,78.0640063
BARNA DAM,348.55,346.95,0.456,0.352,2023-09-14,77.0,98.0,89.0,546.0,0.0,23.0524678,78.0640063
BARNA DAM,348.55,348.26,0.456,0.435,2020-10-15,95,100,80,546.0,0.0,23.0524678,78.0640063
BARNA DAM,348.55,348.24,0.456,0.433,2020-10-29,95,92,78,546.0,0.0,23.0524678,78.0640063
BARNA DAM,348.55,339.38,0.456,0.03,2019-03-19,7,10,21,546,-,23.0524678,78.0640063
BARNA DAM,348.55,344.14,0.456,0.188,2021-05-27,41,50,18,546.0,0.0,23.0524678,78.0640063
BARNA DAM,348.55,343.74,0.456,0.17,2024-04-18,37.0,54.0,30.0,546.0,0.0,23.0524678,78.0640063
BARNA DAM,348.55,343.95,0.456,0.179,2018-12-06,39,44,65,546,-,23.0524678,78.0640063
BARNA DAM,348.55,348.44,0.456,0.452,2016-09-14,99,84,85,546,-,23.0524678,78.0640063
BARNA DAM,348.55,346.25,0.456,0.307,2017-01-09,67,43,48,546,-,23.0524678,78.0640063
BARNA DAM,348.55,348.55,0.456,0.456,2016-08-31,100,86,75,546,-,23.0524678,78.0640063
BARNA DAM,348.55,348.21,0.456,0.433,2016-09-29,95,80,82,546,-,23.0524678,78.0640063
BARNA DAM,348.55,347.82,0.456,0.405,2016-10-20,89,70,75,546,-,23.0524678,78.0640063
BARNA DAM,348.55,345.52,0.456,0.264,2015-07-30,58,80,46,546,-,23.0524678,78.0640063
BARNA DAM,348.55,346.6,0.456,0.329,2023-02-09,72.0,56.0,45.0,546.0,0.0,23.0524678,78.0640063
BARNA DAM,348.55,347.9,0.456,0.41,2019-08-29,90,44,72,546,-,23.0524678,78.0640063
BARNA DAM,348.55,341.55,0.456,0.091,2019-01-31,20,21,41,546,-,23.0524678,78.0640063
BARNA DAM,348.55,345.41,0.456,0.257,2018-09-19,56,65,87,546,-,23.0524678,78.0640063
BARNA DAM,348.55,342.36,0.456,0.118,2018-07-19,26,30,32,546,-,23.0524678,78.0640063
BARNA DAM,348.55,338.15,0.456,0.003,2019-06-06,1,5,15,546,-,23.0524678,78.0640063
BARNA DAM,348.55,346.15,0.456,0.3,2023-02-23,66.0,50.0,38.0,546.0,0.0,23.0524678,78.0640063
BARNA DAM,348.55,347.2,0.456,0.367,2015-09-23,80,91,84,546,-,23.0524678,78.0640063
BARNA DAM,348.55,344.5,0.456,0.208,2021-04-15,46,52,18,546.0,0.0,23.0524678,78.0640063
BARNA DAM,348.55,339.76,0.456,0.039,2016-07-05,9,22,18,546,-,23.0524678,78.0640063
BARNA DAM,348.55,344.61,0.456,0.214,2021-04-01,47,53,17,546.0,0.0,23.0524678,78.0640063
BARNA DAM,348.55,344.36,0.456,0.2,2021-04-29,44,52,18,546.0,0.0,23.0524678,78.0640063
BARNA DAM,348.55,344.67,0.456,0.216,2024-03-07,47.0,60.0,36.0,546.0,0.0,23.0524678,78.0640063
BARNA DAM,348.55,344.08,0.456,0.185,2021-06-08,41,47,18,546.0,0.0,23.0524678,78.0640063
BARNA DAM,348.55,343.05,0.456,0.141,2017-04-20,31,8,15,546,-,23.0524678,78.0640063
BARNA DAM,348.55,341.78,0.456,0.098,2018-02-01,21,56,39,546,-,23.0524678,78.0640063
BARNA DAM,348.55,340.94,0.456,0.072,2018-02-15,16,50,32,546,-,23.0524678,78.0640063
BARNA DAM,348.55,344.44,0.456,0.204,2023-07-13,45.0,48.0,39.0,546.0,0.0,23.0524678,78.0640063
BARNA DAM,348.55,343.12,0.456,0.144,2022-06-30,32.0,48.0,18.0,546.0,0.0,23.0524678,78.0640063
BARNA DAM,348.55,344.64,0.456,0.215,2023-07-06,47.0,31.0,26.0,546.0,0.0,23.0524678,78.0640063
BARNA DAM,348.55,339.46,0.456,0.032,2019-02-28,7,11,28,546,-,23.0524678,78.0640063
BARNA DAM,348.55,338.15,0.456,0.003,2019-06-13,1,4,15,546,-,23.0524678,78.0640063
BARNA DAM,348.55,343.54,0.456,0.162,2021-07-22,36,54,38,546.0,0.0,23.0524678,78.0640063
BARNA DAM,348.55,339.83,0.456,0.041,2016-03-10,9,25,21,546,-,23.0524678,78.0640063
BARNA DAM,348.55,339.83,0.456,0.041,2018-04-12,9,32,19,546,-,23.0524678,78.0640063
BARNA DAM,348.55,347.14,0.456,0.363,2023-08-24,80.0,85.0,78.0,546.0,0.0,23.0524678,78.0640063
BARNA DAM,348.55,348.49,0.456,0.452,2019-09-19,99,56,87,546.0,0.0,23.0524678,78.0640063
BARNA DAM,348.55,347.76,0.456,0.402,2016-11-10,88,69,71,546,-,23.0524678,78.0640063
BARNA DAM,348.55,348.64,0.456,0.456,2019-10-10,100,46,78,546.0,0.0,23.0524678,78.0640063
BARNA DAM,348.55,345.22,0.456,0.247,2020-03-19,54,7,22,546.0,0.0,23.0524678,78.0640063
BARNA DAM,348.55,344.01,0.456,0.181,2016-01-14,40,51,46,546,-,23.0524678,78.0640063
BARNA DAM,348.55,347.84,0.456,0.407,2022-12-21,89.0,74.0,67.0,546.0,0.0,23.0524678,78.0640063
BARNA DAM,348.55,345.7,0.456,0.274,2017-09-07,60,100,82,546,-,23.0524678,78.0640063
BARNA DAM,348.55,348.22,0.456,0.434,2016-08-24,95,85,73,546,-,23.0524678,78.0640063
BARNA DAM,348.55,339.06,0.456,0.022,2016-06-09,5,22,16,546,-,23.0524678,78.0640063
BARNA DAM,348.55,343.58,0.456,0.163,2016-01-26,36,45,40,546,-,23.0524678,78.0640063
BARNA DAM,348.55,348.0,0.456,0.416,2016-08-18,91,84,72,546,-,23.0524678,78.0640063
BARNA DAM,348.55,346.24,0.456,0.306,2015-11-19,67,70,69,546,-,23.0524678,78.0640063
BARNA DAM,348.55,346.76,0.456,0.339,2021-12-16,74.0,84.0,72.0,546.0,0.0,23.0524678,78.0640063
BARNA DAM,348.55,344.94,0.456,0.231,2017-10-25,51,89,76,546,-,23.0524678,78.0640063
BARNA DAM,348.55,347.27,0.456,0.372,2021-12-02,82.0,89.0,78.0,546.0,0.0,23.0524678,78.0640063
BARNA DAM,348.55,343.49,0.456,0.159,2022-05-12,35.0,42.0,24.0,546.0,0.0,23.0524678,78.0640063
BARNA DAM,348.55,344.54,0.456,0.21,2023-06-08,46.0,36.0,23.0,546.0,0.0,23.0524678,78.0640063
BARNA DAM,348.55,347.77,0.456,0.402,2021-10-07,88,100,91,546.0,0.0,23.0524678,78.0640063
BARNA DAM,348.55,346.91,0.456,0.349,2023-08-31,77.0,92.0,85.0,546.0,0.0,23.0524678,78.0640063
BARNA DAM,348.55,338.15,0.456,0.003,2019-05-30,1,5,15,546,-,23.0524678,78.0640063
BARNA DAM,348.55,348.46,0.456,0.44,2022-10-27,8.0,81.0,77,546,0.0,23.0524678,78.0640063
BARNA DAM,348.55,347.48,0.456,0.384,2020-01-09,84,27,54,546.0,0.0,23.0524678,78.0640063
BARNA DAM,348.55,345.79,0.456,0.279,2024-02-08,61.0,72.0,52.0,546.0,0.0,23.0524678,78.0640063
BARNA DAM,348.55,345.08,0.456,0.239,2024-02-22,52.0,66.0,43.0,546.0,0.0,23.0524678,78.0640063
BARNA DAM,348.55,342.85,0.456,0.134,2017-05-11,29,6,14,546,-,23.0524678,78.0640063
BARNA DAM,348.55,345.0,0.456,0.456,2020-08-13,100,36,68,546.0,0.0,23.0524678,78.0640063
BARNA DAM,348.55,348.1,0.456,0.424,2021-09-29,93,100,93,546.0,0.0,23.0524678,78.0640063
BARNA DAM,348.55,347.13,0.456,0.363,2020-01-23,80,21,47,546.0,0.0,23.0524678,78.0640063
BARNA DAM,348.55,340.95,0.456,0.072,2019-02-07,16,19,36,546,-,23.0524678,78.0640063
BARNA DAM,348.55,339.89,0.456,0.042,2018-04-05,9,32,16,546,-,23.0524678,78.0640063
BARNA DAM,348.55,344.48,0.456,0.207,2023-06-22,45.0,32.0,20.0,546.0,0.0,23.0524678,78.0640063
BARNA DAM,348.55,348.04,0.456,0.419,2020-11-26,92,92,76,546.0,0.0,23.0524678,78.0640063
BARNA DAM,348.55,343.77,0.456,0.171,2017-12-21,38,74,55,546,-,23.0524678,78.0640063
BARNA DAM,348.55,338.92,0.456,0.019,2018-06-27,4,27,16,546,-,23.0524678,78.0640063
BARNA DAM,348.55,348.39,0.456,0.444,2019-09-25,97,56,88,546.0,0.0,23.0524678,78.0640063
BARNA DAM,348.55,338.98,0.456,0.02,2018-06-14,4,27,15,546,-,23.0524678,78.0640063
BARNA DAM,348.55,344.96,0.456,0.232,2017-10-18,51,89,77,546,-,23.0524678,78.0640063
BARNA DAM,348.55,345.15,0.456,0.243,2023-04-27,53.0,38.0,27.0,546.0,0.0,23.0524678,78.0640063
BARNA DAM,348.55,345.76,0.456,0.277,2015-08-05,61,86,51,546,-,23.0524678,78.0640063
BARNA DAM,348.55,339.01,0.456,0.021,2016-06-22,5,22,14,546,-,23.0524678,78.0640063
BARNA DAM,348.55,346.0,0.456,0.291,2017-09-14,64,99,86,546,-,23.0524678,78.0640063
BARNA DAM,348.55,348.26,0.456,0.435,2022-12-08,95.0,74.0,70.0,546.0,0.0,23.0524678,78.0640063
BARNA DAM,348.55,345.81,0.456,0.28,2021-02-11,61,72,37,546.0,0.0,23.0524678,78.0640063
BARNA DAM,348.55,345.2,0.456,0.246,2020-03-20,54,7,21,546.0,0.0,23.0524678,78.0640063
BARNA DAM,348.55,346.07,0.456,0.295,2015-11-26,65,67,66,546,-,23.0524678,78.0640063
BARNA DAM,348.55,346.06,0.456,0.294,2021-02-04,64,75,41,546.0,0.0,23.0524678,78.0640063
BARNA DAM,348.55,344.91,0.456,0.23,2022-02-24,50.0,56.0,40.0,546.0,0.0,23.0524678,78.0640063
BARNA DAM,348.55,343.56,0.456,0.162,2022-05-05,36.0,43.0,26.0,546.0,0.0,23.0524678,78.0640063
BARNA DAM,348.55,428.96,0.456,0.346,2022-07-28,76.0,37.0,47.0,546.0,0.0,23.0524678,78.0640063
BARNA DAM,348.55,344.68,0.456,0.217,2022-07-14,48.0,43.0,36.0,546.0,0.0,23.0524678,78.0640063
BARNA DAM,348.55,344.9,0.456,0.229,2020-08-06,50,21,58,546.0,0.0,23.0524678,78.0640063
BARNA DAM,348.55,344.67,0.456,0.217,2021-07-08,48,59,24,546.0,0.0,23.0524678,78.0640063
BARNA DAM,348.55,342.93,0.456,0.137,2017-05-02,30,6,16,546,-,23.0524678,78.0640063
BARNA DAM,348.55,339.58,0.456,0.035,2018-05-09,8,29,15,546,-,23.0524678,78.0640063
BARNA DAM,348.55,343.31,0.456,0.152,2024-05-16,33.0,53.0,29.0,546.0,0.0,23.0524678,78.0640063
BARNA DAM,348.55,343.6,0.456,0.164,2024-05-02,36.0,53.0,29.0,546.0,0.0,23.0524678,78.0640063
BARNA DAM,348.55,348.54,0.456,0.455,2022-10-20,100.0,81.0,85.0,546.0,0.0,23.0524678,78.0640063
BARNA DAM,348.55,345.05,0.456,0.237,2017-02-09,52,26,34,546,-,23.0524678,78.0640063
BARNA DAM,348.55,346.24,0.456,0.306,2021-09-09,67,99,96,546.0,0.0,23.0524678,78.0640063
BARNA DAM,348.55,338.15,0.456,0.003,2019-05-23,1,6,16,546,-,23.0524678,78.0640063
BARNA DAM,348.55,348.4,0.456,0.445,2022-09-15,98.0,77.0,87.0,546.0,0.0,23.0524678,78.0640063
BARNA DAM,348.55,347.56,0.456,0.389,2021-10-11,85,97,80,546.0,0.0,23.0524678,78.0640063
BARNA DAM,348.55,347.34,0.456,0.358,2023-01-12,79.0,66.0,61.0,546.0,0.0,23.0524678,78.0640063
BARNA DAM,348.55,348.05,0.456,0.42,2022-09-01,92.0,61.0,80.0,546.0,0.0,23.0524678,78.0640063
BARNA DAM,348.55,348.53,0.456,0.454,2022-09-29,100.0,93.0,89.0,546.0,0.0,23.0524678,78.0640063
BARNA DAM,348.55,347.23,0.456,0.371,2021-10-28,81.0,95.0,84.0,546.0,0.0,23.0524678,78.0640063
BARNA DAM,348.55,342.5,0.456,0.122,2018-01-18,27,63,45,546,-,23.0524678,78.0640063
BARNA DAM,348.55,344.39,0.456,0.202,2016-01-06,44,53,49,546,-,23.0524678,78.0640063
BARNA DAM,348.55,345.2,0.456,0.246,2020-03-20,54,7,21,546.0,0.0,23.0524678,78.0640063
BARNA DAM,348.55,345.97,0.456,0.289,2017-09-28,63,95,83,546,-,23.0524678,78.0640063
BARNA DAM,348.55,345.07,0.456,0.238,2020-04-16,52,1,19,546.0,0.0,23.0524678,78.0640063
BARNA DAM,348.55,344.17,0.456,0.19,2021-05-20,42,50,14,546.0,0.0,23.0524678,78.0640063
BARNA DAM,348.55,348.46,0.456,0.449,2019-10-17,98,45,77,546.0,0.0,23.0524678,78.0640063
BARNA DAM,348.55,348.55,0.456,0.456,2019-10-03,100,53,81,546.0,0.0,23.0524678,78.0640063
BARNA DAM,348.55,344.35,0.456,0.2,2018-11-08,44,50,75,546,-,23.0524678,78.0640063
BARNA DAM,348.55,347.73,0.456,0.4,2016-11-17,88,68,70,546,-,23.0524678,78.0640063
BARNA DAM,348.55,345.43,0.456,0.259,2023-03-16,57.0,41.0,39.0,546.0,0.0,23.0524678,78.0640063
BARNA DAM,348.55,345.85,0.456,0.282,2023-03-02,62.0,47.0,34.0,546.0,0.0,23.0524678,78.0640063
BARNA DAM,348.55,347.8,0.456,0.404,2016-11-03,89,69,73,546,-,23.0524678,78.0640063
BARNA DAM,348.55,342.09,0.456,0.109,2018-01-25,24,59,42,546,-,23.0524678,78.0640063
BARNA DAM,348.55,340.01,0.456,0.045,2018-03-08,10,36,23,546,-,23.0524678,78.0640063
BARNA DAM,348.55,340.21,0.456,0.051,2016-03-03,11,25,24,546,-,23.0524678,78.0640063
BARNA DAM,348.55,347.56,0.456,0.389,2023-11-02,85.0,98.0,83.0,546.0,0.0,23.0524678,78.0640063
BARNA DAM,348.55,347.56,0.456,0.389,2023-11-16,85.0,97.0,82.0,546.0,0.0,23.0524678,78.0640063
BARNA DAM,348.55,339.65,0.456,0.036,2016-03-17,8,25,19,546,-,23.0524678,78.0640063
BARNA DAM,348.55,347.85,0.456,0.407,2019-12-12,89,39,67,546.0,0.0,23.0524678,78.0640063
BARNA DAM,348.55,344.78,0.456,0.223,2020-06-04,49,1,18,546.0,0.0,23.0524678,78.0640063
BARNA DAM,348.55,339.96,0.456,0.044,2018-03-22,10,33,19,546,-,23.0524678,78.0640063
BARNA DAM,348.55,347.49,0.456,0.385,2023-01-05,84.0,67.0,61.0,546.0,0.0,23.0524678,78.0640063
BARNA DAM,348.55,343.13,0.456,0.144,2022-07-07,32.0,48.0,26.0,546.0,0.0,23.0524678,78.0640063
BARNA DAM,348.55,344.57,0.456,0.211,2023-06-30,46.0,32.0,23.0,546.0,0.0,23.0524678,78.0640063
BARNA DAM,348.55,344.27,0.456,0.195,2018-11-22,43,49,72,546,-,23.0524678,78.0640063
BARNA DAM,348.55,342.57,0.456,0.125,2017-07-05,27,9,17,546,-,23.0524678,78.0640063
BARNA DAM,348.55,342.57,0.456,0.125,2017-07-13,27,78,30,546,-,23.0524678,78.0640063
BARNA DAM,348.55,339.1,0.456,0.023,2016-06-29,5,22,18,546,-,23.0524678,78.0640063
BARNA DAM,348.55,345.19,0.456,0.245,2023-04-20,54.0,38.0,26.0,546.0,0.0,23.0524678,78.0640063
BARNA DAM,348.55,343.11,0.456,0.143,2018-08-02,31,50,55,546,-,23.0524678,78.0640063
BARNA DAM,348.55,339.06,0.456,0.022,2018-06-06,5,28,15,546,-,23.0524678,78.0640063
BARNA DAM,348.55,340.49,0.456,0.059,2019-02-14,13,16,34,546,-,23.0524678,78.0640063
BARNA DAM,348.55,338.15,0.456,0.003,2019-05-08,1,8,18,546,-,23.0524678,78.0640063
BARNA DAM,348.55,339.48,0.456,0.032,2016-04-21,7,24,17,546,-,23.0524678,78.0640063
BARNA DAM,348.55,344.75,0.456,0.221,2020-06-10,48,1,20,546.0,0.0,23.0524678,78.0640063
BARNA DAM,348.55,344.58,0.456,0.212,2017-02-21,46,19,28,546,-,23.0524678,78.0640063
BARNA DAM,348.55,346.92,0.456,0.35,2020-01-30,77,21,44,546.0,0.0,23.0524678,78.0640063
BARNA DAM,348.55,347.94,0.456,0.413,2021-09-23,91,100,94,546.0,0.0,23.0524678,78.0640063
BARNA DAM,348.55,347.99,0.456,0.416,2019-12-04,91,39,70,546.0,0.0,23.0524678,78.0640063
BARNA DAM,348.55,343.49,0.456,0.159,2024-05-09,35.0,53.0,29.0,546.0,0.0,23.0524678,78.0640063
