NAME OF RESERVOIR,FRL (m),RESERVOIR LEVEL (m),LIVE CAPACITY AT FRL (BCM),CURRENT LIVE STORAGE (BCM),DATE,CURRENT YEAR,LAST YEAR,LAST 10 YEARS AVERAGE,IRR. (CCA) IN TH. HA,HYDEL IN MW,Latitude,Longitude
RAMGANGA,365.3,346.5,2.196,0.999,2023-04-27,45.0,59.0,42.0,1897.0,198.0,21.8098071,88.376534
RAMGANGA,365.3,357.91,2.196,1.646,2015-08-06,75,62,36,1897,198,21.8098071,88.376534
RAMGANGA,365.3,322.59,2.196,0.131,2016-06-23,6,56,25,1897,198,21.8098071,88.376534
RAMGANGA,365.3,349.59,2.196,1.156,2017-09-14,53,51,66,1897,198,21.8098071,88.376534
RAMGANGA,365.3,359.84,2.196,1.789,2022-12-08,81.0,97.0,73.0,1897.0,198.0,21.8098071,88.376534
RAMGANGA,365.3,350.0,2.196,1.176,2021-02-11,54,66,56,1897.0,198.0,21.8098071,88.376534
RAMGANGA,365.3,351.94,2.196,1.284,2020-03-23,58,46,41,1897.0,198.0,21.8098071,88.376534
RAMGANGA,365.3,354.07,2.196,1.403,2015-11-26,64,86,73,1897,198,21.8098071,88.376534
RAMGANGA,365.3,351.34,2.196,1.251,2021-02-04,57,66,58,1897.0,198.0,21.8098071,88.376534
RAMGANGA,365.3,361.25,2.196,1.893,2022-02-23,86.0,47.0,51.0,1897.0,198.0,21.8098071,88.376534
RAMGANGA,365.3,351.1,2.196,1.238,2022-05-02,56.0,35.0,48.0,1897.0,198.0,21.8098071,88.376534
RAMGANGA,365.3,342.19,2.196,0.803,2022-07-28,37.0,46.0,50.0,1897.0,198.0,21.8098071,88.376534
RAMGANGA,365.3,340.49,2.196,0.732,2022-07-14,33.0,38.0,33.0,1897.0,198.0,21.8098071,88.376534
RAMGANGA,365.3,352.54,2.196,1.318,2020-08-06,60,34,47,1897.0,198.0,21.8098071,88.376534
RAMGANGA,365.3,342.31,2.196,0.808,2021-07-08,37,50,31,1897.0,198.0,21.8098071,88.376534
RAMGANGA,365.3,321.95,2.196,0.115,2017-05-04,5,42,37,1897,198,21.8098071,88.376534
RAMGANGA,365.3,331.86,2.196,0.407,2018-05-10,19,3,31,1897,198,21.8098071,88.376534
RAMGANGA,365.3,345.71,2.196,0.96,2024-05-16,44.0,39.0,37.0,1897.0,198.0,21.8098071,88.376534
RAMGANGA,365.3,348.86,2.196,1.118,2024-05-02,51.0,43.0,50.0,1897.0,198.0,21.8098071,88.376534
RAMGANGA,365.3,358.47,2.196,1.688,2022-10-20,77.0,94.0,73.0,1897.0,198.0,21.8098071,88.376534
RAMGANGA,365.3,340.73,2.196,0.742,2017-02-09,34,100,59,1897,198,21.8098071,88.376534
RAMGANGA,365.3,357.94,2.196,1.649,2021-09-09,75,73,66,1897.0,198.0,21.8098071,88.376534
RAMGANGA,365.3,343.94,2.196,0.878,2019-05-23,40,14,28,1897,198,21.8098071,88.376534
RAMGANGA,365.3,351.36,2.196,1.252,2022-09-15,57.0,79.0,67.0,1897.0,198.0,21.8098071,88.376534
RAMGANGA,365.3,361.55,2.196,1.916,2021-10-13,87,78,72,1897.0,198.0,21.8098071,88.376534
RAMGANGA,365.3,355.01,2.196,1.459,2023-01-11,66.0,86.0,63.0,1897.0,198.0,21.8098071,88.376534
RAMGANGA,365.3,349.73,2.196,1.163,2022-09-01,53.0,70.0,61.0,1897.0,198.0,21.8098071,88.376534
RAMGANGA,365.3,354.08,2.196,1.403,2022-09-29,64.0,85.0,71.0,1897.0,198.0,21.8098071,88.376534
RAMGANGA,365.3,364.23,2.196,2.114,2021-10-27,96.0,79.0,73.0,1897.0,198.0,21.8098071,88.376534
RAMGANGA,365.3,347.48,2.196,1.056,2018-01-18,48,39,59,1897,198,21.8098071,88.376534
RAMGANGA,365.3,350.74,2.196,1.218,2016-01-07,55,83,64,1897,198,21.8098071,88.376534
RAMGANGA,365.3,352.19,2.196,1.298,2020-04-02,59,42,45,1897.0,198.0,21.8098071,88.376534
RAMGANGA,365.3,352.08,2.196,1.292,2017-09-28,59,53,70,1897,198,21.8098071,88.376534
RAMGANGA,365.3,352.19,2.196,1.298,2020-04-16,59,41,38,1897.0,198.0,21.8098071,88.376534
RAMGANGA,365.3,339.61,2.196,0.697,2021-05-19,32,59,37,1897.0,198.0,21.8098071,88.376534
RAMGANGA,365.3,356.37,2.196,1.542,2019-10-17,70,65,71,1897.0,198.0,21.8098071,88.376534
RAMGANGA,365.3,355.21,2.196,1.47,2019-10-03,67,63,70,1897.0,198.0,21.8098071,88.376534
RAMGANGA,365.3,355.04,2.196,1.46,2018-11-03,66,63,71,1897,198,21.8098071,88.376534
RAMGANGA,365.3,350.79,2.196,1.221,2016-11-17,56,64,72,1897,198,21.8098071,88.376534
RAMGANGA,365.3,350.85,2.196,1.224,2016-11-03,56,64,72,1897,198,21.8098071,88.376534
RAMGANGA,365.3,345.97,2.196,0.973,2018-01-25,44,36,59,1897,198,21.8098071,88.376534
RAMGANGA,365.3,337.11,2.196,0.599,2018-03-08,27,24,46,1897,198,21.8098071,88.376534
RAMGANGA,365.3,336.47,2.196,0.574,2016-03-03,26,63,48,1897,198,21.8098071,88.376534
RAMGANGA,365.3,362.86,2.196,2.013,2023-11-02,92.0,79.0,76.0,1897.0,198.0,21.8098071,88.376534
RAMGANGA,365.3,362.8,2.196,2.008,2023-11-16,91.0,80.0,75.0,1897.0,198.0,21.8098071,88.376534
RAMGANGA,365.3,332.29,2.196,0.422,2016-03-17,19,64,44,1897,198,21.8098071,88.376534
RAMGANGA,365.3,356.45,2.196,1.548,2019-12-12,70,67,70,1897.0,198.0,21.8098071,88.376534
RAMGANGA,365.3,350.65,2.196,1.213,2020-06-04,55,38,27,1897.0,198.0,21.8098071,88.376534
RAMGANGA,365.3,335.36,2.196,0.52,2018-03-15,24,21,51,1897,198,21.8098071,88.376534
RAMGANGA,365.3,356.08,2.196,1.523,2023-01-05,69.0,86.0,65.0,1897.0,198.0,21.8098071,88.376534
RAMGANGA,365.3,338.9,2.196,0.669,2022-07-06,30.0,37.0,31.0,1897.0,198.0,21.8098071,88.376534
RAMGANGA,365.3,332.99,2.196,0.446,2023-06-30,20.0,29.0,31.0,1897.0,198.0,21.8098071,88.376534
RAMGANGA,365.3,355.11,2.196,1.464,2018-11-22,67,64,72,1897,198,21.8098071,88.376534
RAMGANGA,365.3,306.04,2.196,0.0,2017-07-06,0,11,27,1897,198,21.8098071,88.376534
RAMGANGA,365.3,315.45,2.196,0.0,2017-07-13,0,12,29,1897,198,21.8098071,88.376534
RAMGANGA,365.3,323.36,2.196,0.15,2016-06-30,7,59,25,1897,198,21.8098071,88.376534
RAMGANGA,365.3,348.2,2.196,1.084,2023-04-20,49.0,63.0,41.0,1897.0,198.0,21.8098071,88.376534
RAMGANGA,365.3,329.5,2.196,0.583,2018-08-02,27,19,40,1897,198,21.8098071,88.376534
RAMGANGA,365.3,325.09,2.196,0.197,2018-06-07,9,0,25,1897,198,21.8098071,88.376534
RAMGANGA,365.3,347.73,2.196,1.061,2019-02-12,48,35,49,1897,198,21.8098071,88.376534
RAMGANGA,365.3,344.22,2.196,0.891,2019-05-09,41,19,34,1897,198,21.8098071,88.376534
RAMGANGA,365.3,329.96,2.196,0.344,2016-04-19,16,61,38,1897,198,21.8098071,88.376534
RAMGANGA,365.3,350.65,2.196,1.213,2020-06-04,55,38,27,1897.0,198.0,21.8098071,88.376534
RAMGANGA,365.3,338.98,2.196,0.673,2017-02-22,31,32,49,1897,198,21.8098071,88.376534
RAMGANGA,365.3,354.72,2.196,1.441,2020-01-29,66,49,55,1897.0,198.0,21.8098071,88.376534
RAMGANGA,365.3,360.15,2.196,1.812,2021-09-23,83,76,69,1897.0,198.0,21.8098071,88.376534
