NAME OF RESERVOIR,FRL (m),RESERVOIR LEVEL (m),LIVE CAPACITY AT FRL (BCM),CURRENT LIVE STORAGE (BCM),DATE,CURRENT YEAR,LAST YEAR,LAST 10 YEARS AVERAGE,IRR. (CCA) IN TH. HA,HYDEL IN MW,Latitude,Longitude
GANDHI SAGAR,399.9,398.85,6.827,5.984,2023-12-07,88.0,89.0,83.0,220.0,115.0,21.1457864,79.0987312544945
GANDHI SAGAR,399.9,398.53,6.827,5.791,2020-09-17,85,92,63,220.0,115.0,21.1457864,79.0987312544945
GANDHI SAGAR,399.9,398.19,6.827,5.593,2020-09-03,82,93,59,220.0,115.0,21.1457864,79.0987312544945
GANDHI SAGAR,399.9,391.28,6.827,2.409,2018-02-08,35,74,39,220,115,21.1457864,79.0987312544945
GANDHI SAGAR,399.9,399.46,6.827,6.348,2020-10-22,93,97,77,220.0,115.0,21.1457864,79.0987312544945
GANDHI SAGAR,399.9,395.81,6.827,4.335,2023-07-27,63.0,62.0,63.0,220.0,115.0,21.1457864,79.0987312544945
GANDHI SAGAR,399.9,396.22,6.827,4.514,2017-03-09,66,52,33,220,115,21.1457864,79.0987312544945
GANDHI SAGAR,399.9,393.15,6.827,3.109,2021-06-24,46,57,35,220.0,115.0,21.1457864,79.0987312544945
GANDHI SAGAR,399.9,394.84,6.827,3.844,2024-04-12,56.0,60.0,50.0,220.0,115.0,21.1457864,79.0987312544945
GANDHI SAGAR,399.9,399.3,6.827,6.252,2015-09-16,92,74,51,220,115,21.1457864,79.0987312544945
GANDHI SAGAR,399.9,396.3,6.827,4.557,2017-11-09,67,96,56,220,115,21.1457864,79.0987312544945
GANDHI SAGAR,399.9,386.84,6.827,1.11,2018-07-05,16,53,22,220,115,21.1457864,79.0987312544945
