NAME OF RESERVOIR,FRL (m),RESERVOIR LEVEL (m),LIVE CAPACITY AT FRL (BCM),CURRENT LIVE STORAGE (BCM),DATE,CURRENT YEAR,LAST YEAR,LAST 10 YEARS AVERAGE,IRR. (CCA) IN TH. HA,HYDEL IN MW,Latitude,Longitude
MACHKUND(JALAPUT),838.16,837.48,0.893,0.826,2019-12-05,92,83,81,0.0,115.0,18.459192,82.548478
MACHKUND(JALAPUT),838.16,822.64,0.893,0.083,2024-05-09,9.0,36.0,35.0,0.0,115.0,18.459192,82.548478
MACHKUND(JALAPUT),838.16,834.91,0.893,0.631,2022-10-13,71.0,62.0,79.0,0.0,115.0,18.459192,82.548478
MACHKUND(JALAPUT),838.16,830.73,0.893,0.378,2023-11-30,42.0,74.0,80.0,0.0,115.0,18.459192,82.548478
MACHKUND(JALAPUT),838.16,832.18,0.893,0.459,2016-03-31,51,52,54,-,115,18.459192,82.548478
MACHKUND(JALAPUT),838.16,822.27,0.893,0.074,2022-05-26,8.0,33.0,35.0,0.0,115.0,18.459192,82.548478
MACHKUND(JALAPUT),838.16,837.57,0.893,0.835,2017-10-12,94,95,88,-,115,18.459192,82.548478
MACHKUND(JALAPUT),838.16,837.71,0.893,0.848,2019-10-30,95,90,89,0.0,115.0,18.459192,82.548478
MACHKUND(JALAPUT),838.16,830.34,0.893,0.36,2021-05-06,40,43,44,0.0,115.0,18.459192,82.548478
MACHKUND(JALAPUT),838.16,837.53,0.893,0.831,2015-11-04,93,98,90,-,115,18.459192,82.548478
MACHKUND(JALAPUT),838.16,831.98,0.893,0.448,2016-08-03,50,43,46,-,115,18.459192,82.548478
MACHKUND(JALAPUT),838.16,833.81,0.893,0.552,2016-08-10,62,40,58,-,115,18.459192,82.548478
MACHKUND(JALAPUT),838.16,835.44,0.893,0.668,2016-01-20,75,77,76,-,115,18.459192,82.548478
MACHKUND(JALAPUT),838.16,834.42,0.893,0.595,2020-03-05,67,60,64,0.0,115.0,18.459192,82.548478
MACHKUND(JALAPUT),838.16,829.88,0.893,0.338,2021-05-12,38,41,53,0.0,115.0,18.459192,82.548478
MACHKUND(JALAPUT),838.16,831.28,0.893,0.408,2020-04-30,46,42,42,0.0,115.0,18.459192,82.548478
MACHKUND(JALAPUT),838.16,837.71,0.893,0.848,2019-10-23,95,92,89,0.0,115.0,18.459192,82.548478
MACHKUND(JALAPUT),838.16,836.84,0.893,0.765,2016-11-23,86,90,86,-,115,18.459192,82.548478
MACHKUND(JALAPUT),838.16,832.33,0.893,0.467,2021-12-23,52.0,87.0,86.0,0.0,115.0,18.459192,82.548478
MACHKUND(JALAPUT),838.16,831.92,0.893,0.445,2023-03-30,50.0,18.0,43.0,0.0,115.0,18.459192,82.548478
MACHKUND(JALAPUT),838.16,837.36,0.893,0.815,2019-09-04,91,94,70,0.0,115.0,18.459192,82.548478
MACHKUND(JALAPUT),838.16,838.02,0.893,0.876,2020-11-04,98,96,94,0.0,115.0,18.459192,82.548478
MACHKUND(JALAPUT),838.16,827.23,0.893,0.228,2023-08-10,26.0,18.0,39.0,0.0,115.0,18.459192,82.548478
MACHKUND(JALAPUT),838.16,825.44,0.893,0.163,2023-06-12,18.0,4.0,25.0,0.0,115.0,18.459192,82.548478
