NAME OF RESERVOIR,FRL (m),RESERVOIR LEVEL (m),LIVE CAPACITY AT FRL (BCM),CURRENT LIVE STORAGE (BCM),DATE,CURRENT YEAR,LAST YEAR,LAST 10 YEARS AVERAGE,IRR. (CCA) IN TH. HA,HYDEL IN MW,Latitude,Longitude
BHATSA,142.07,121.0,0.942,0.466,2024-03-21,49.0,54.0,55.0,29.38,15.0,19.3256654,73.1931999
BHATSA,142.07,133.5,0.942,0.724,2023-12-28,77.0,82.0,79.0,29.38,15.0,19.3256654,73.1931999
BHATSA,142.07,135.15,0.942,0.763,2023-12-14,81.0,85.0,83.0,29.38,15.0,19.3256654,73.1931999
BHATSA,142.07,131.0,0.942,0.666,2024-01-18,71.0,74.0,72.0,29.38,15.0,19.3256654,73.1931999
BHATSA,142.07,113.75,0.942,0.346,2023-05-18,37.0,41.0,37.0,29.38,15.0,19.3256654,73.1931999
BHATSA,142.07,141.04,0.942,0.914,2018-09-06,97,97,90,29.378,15,19.3256654,73.1931999
BHATSA,142.07,105.26,0.942,0.23,2019-06-20,24,31,31,29.378,15,19.3256654,73.1931999
BHATSA,142.07,138.95,0.942,0.858,2017-11-22,91,90,86,29.378,15,19.3256654,73.1931999
BHATSA,142.07,135.8,0.942,0.779,2020-12-24,83,84,80,29.38,15.0,19.3256654,73.1931999
BHATSA,142.07,140.43,0.942,0.897,2019-11-14,95,82,87,29.38,15.0,19.3256654,73.1931999
BHATSA,142.07,139.09,0.942,0.861,2019-11-28,91,78,84,29.38,15.0,19.3256654,73.1931999
BHATSA,142.07,117.08,0.942,0.399,2020-05-14,42,34,38,29.38,15.0,19.3256654,73.1931999
BHATSA,142.07,135.42,0.942,0.804,2015-10-07,85,97,97,29.378,15,19.3256654,73.1931999
BHATSA,142.07,114.51,0.942,0.358,2020-05-28,38,30,34,29.378,15.0,19.3256654,73.1931999
BHATSA,142.07,118.5,0.942,0.422,2024-04-04,45.0,50.0,50.0,29.38,15.0,19.3256654,73.1931999
BHATSA,142.07,124.73,0.942,0.536,2017-03-20,57,47,52,29.378,15,19.3256654,73.1931999
BHATSA,142.07,134.2,0.942,0.74,2021-01-07,79,80,76,29.38,15.0,19.3256654,73.1931999
BHATSA,142.07,129.07,0.942,0.624,2015-12-29,66,75,78,29.378,15,19.3256654,73.1931999
BHATSA,142.07,121.3,0.942,0.471,2019-03-14,50,58,56,29.378,15,19.3256654,73.1931999
BHATSA,142.07,119.13,0.942,0.433,2019-03-28,46,54,52,29.378,15,19.3256654,73.1931999
BHATSA,142.07,132.2,0.942,0.693,2022-01-27,74.0,73.0,69.0,29.378,15.0,19.3256654,73.1931999
BHATSA,142.07,141.64,0.942,0.932,2023-09-21,99.0,99.0,97.0,29.38,15.0,19.3256654,73.1931999
