NAME OF RESERVOIR,FRL (m),RESERVOIR LEVEL (m),LIVE CAPACITY AT FRL (BCM),CURRENT LIVE STORAGE (BCM),DATE,CURRENT YEAR,LAST YEAR,LAST 10 YEARS AVERAGE,IRR. (CCA) IN TH. HA,HYDEL IN MW,Latitude,Longitude
MAHANADI,348.7,347.67,0.767,0.668,2021-12-23,87.0,98.0,80.0,319.0,10.0,20.860055,84.149394
MAHANADI,348.7,346.21,0.767,0.55,2023-03-30,72.0,81.0,53.0,319.0,10.0,20.860055,84.149394
MAHANADI,348.7,343.3,0.767,0.339,2019-09-04,44,96,75,319.0,10.0,20.860055,84.149394
MAHANADI,348.7,348.72,0.767,0.767,2020-11-05,100,84,77,319.0,10.0,20.860055,84.149394
MAHANADI,348.7,346.85,0.767,0.6,2023-08-10,78.0,98.0,69.0,319.0,10.0,20.860055,84.149394
MAHANADI,348.7,344.11,0.767,0.39,2023-06-15,51.0,48.0,23.0,319.0,10.0,20.860055,84.149394
MAHANADI,348.7,344.61,0.767,0.423,2023-06-01,55.0,50.0,25.0,319.0,10.0,20.860055,84.149394
MAHANADI,348.7,342.46,0.767,0.287,2018-04-25,37,36,36,319,10,20.860055,84.149394
MAHANADI,348.7,341.62,0.767,0.234,2024-02-29,31.0,85.0,67.0,319.0,10.0,20.860055,84.149394
MAHANADI,348.7,342.17,0.767,0.269,2024-02-15,35.0,88.0,74.0,319.0,10.0,20.860055,84.149394
MAHANADI,348.7,342.57,0.767,0.293,2024-02-01,38.0,91.0,70.0,319.0,10.0,20.860055,84.149394
MAHANADI,348.7,342.38,0.767,0.282,2016-04-06,37,44,49,319,10,20.860055,84.149394
MAHANADI,348.7,342.27,0.767,0.275,2016-04-13,36,35,47,319,10,20.860055,84.149394
MAHANADI,348.7,347.73,0.767,0.674,2020-01-15,88,71,76,319.0,10.0,20.860055,84.149394
MAHANADI,348.7,339.45,0.767,0.127,2017-05-17,17,26,30,319,10,20.860055,84.149394
MAHANADI,348.7,347.68,0.767,0.669,2020-01-02,87,72,76,319.0,10.0,20.860055,84.149394
MAHANADI,348.7,344.5,0.767,0.415,2017-12-27,54,99,80,319,10,20.860055,84.149394
MAHANADI,348.7,343.08,0.767,0.325,2017-12-13,42,99,77,319,10,20.860055,84.149394
MAHANADI,348.7,348.48,0.767,0.746,2018-08-29,97,25,58,319,10,20.860055,84.149394
MAHANADI,348.7,341.09,0.767,0.206,2018-06-20,27,12,23,319,10,20.860055,84.149394
MAHANADI,348.7,347.87,0.767,0.688,2021-12-09,90.0,97.0,75.0,319.0,10.0,20.860055,84.149394
MAHANADI,348.7,345.86,0.767,0.522,2023-04-06,68.0,79.0,48.0,319.0,10.0,20.860055,84.149394
MAHANADI,348.7,344.37,0.767,0.406,2022-05-19,53.0,38.0,29.0,319.0,10.0,20.860055,84.149394
MAHANADI,348.7,341.29,0.767,0.215,2015-08-26,28,92,78,319,10,20.860055,84.149394
MAHANADI,348.7,347.99,0.767,0.7,2022-02-10,91.0,81.0,69.0,319.0,10.0,20.860055,84.149394
MAHANADI,348.7,342.28,0.767,0.276,2017-10-04,36,100,84,319,10,20.860055,84.149394
MAHANADI,348.7,340.78,0.767,0.191,2016-05-24,25,10,30,319,10,20.860055,84.149394
MAHANADI,348.7,347.07,0.767,0.618,2021-02-18,81,84,69,319.0,10.0,20.860055,84.149394
MAHANADI,348.7,348.38,0.767,0.737,2022-12-29,96.0,88.0,82.0,319.0,10.0,20.860055,84.149394
MAHANADI,348.7,340.3,0.767,0.168,2016-06-14,22,9,29,319,10,20.860055,84.149394
