NAME OF RESERVOIR,FRL (m),RESERVOIR LEVEL (m),LIVE CAPACITY AT FRL (BCM),CURRENT LIVE STORAGE (BCM),DATE,CURRENT YEAR,LAST YEAR,LAST 10 YEARS AVERAGE,IRR. (CCA) IN TH. HA,HYDEL IN MW,Latitude,Longitude
KRISHNARAJA SAGARA,752.5,749.21,1.163,0.893,2017-10-25,77,17,80,79,-,12.4726381,76.4773086532637
KRISHNARAJA SAGARA,752.5,752.45,1.163,1.157,2021-12-02,99.0,96.0,72.0,79.0,0.0,12.4726381,76.4773086532637
KRISHNARAJA SAGARA,752.5,744.94,1.163,0.409,2022-05-11,35.0,29.0,17.0,79.0,0.0,12.4726381,76.4773086532637
KRISHNARAJA SAGARA,752.5,739.36,1.163,0.09,2023-06-08,8.0,46.0,16.0,79.0,0.0,12.4726381,76.4773086532637
KRISHNARAJA SAGARA,752.5,749.51,1.163,0.925,2021-10-07,80,100,78,79.0,0.0,12.4726381,76.4773086532637
KRISHNARAJA SAGARA,752.5,745.23,1.163,0.43,2023-08-31,37.0,97.0,81.0,79.0,0.0,12.4726381,76.4773086532637
KRISHNARAJA SAGARA,752.5,739.19,1.163,0.195,2019-05-30,17,10,8,79,-,12.4726381,76.4773086532637
KRISHNARAJA SAGARA,752.50,752.5,1.163,1.163,2022-10-27,100.0,7.0,86,7,0.0,12.4726381,76.4773086532637
KRISHNARAJA SAGARA,752.5,751.46,1.163,1.145,2020-01-08,98,78,64,79.0,0.0,12.4726381,76.4773086532637
KRISHNARAJA SAGARA,752.5,742.41,1.163,0.243,2024-02-08,21.0,64.0,63.0,79.0,0.0,12.4726381,76.4773086532637
KRISHNARAJA SAGARA,752.5,742.11,1.163,0.226,2024-02-22,19.0,55.0,56.0,79.0,0.0,12.4726381,76.4773086532637
KRISHNARAJA SAGARA,752.5,736.09,1.163,0.083,2017-05-09,7,15,18,79,-,12.4726381,76.4773086532637
KRISHNARAJA SAGARA,752.5,752.09,1.163,1.163,2020-08-13,100,100,72,79.0,0.0,12.4726381,76.4773086532637
KRISHNARAJA SAGARA,752.5,748.82,1.163,0.854,2021-09-30,73,100,79,79.0,0.0,12.4726381,76.4773086532637
KRISHNARAJA SAGARA,752.5,750.66,1.163,1.051,2020-01-22,90,73,59,79.0,0.0,12.4726381,76.4773086532637
