NAME OF RESERVOIR,FRL (m),RESERVOIR LEVEL (m),LIVE CAPACITY AT FRL (BCM),CURRENT LIVE STORAGE (BCM),DATE,CURRENT YEAR,LAST YEAR,LAST 10 YEARS AVERAGE,IRR. (CCA) IN TH. HA,HYDEL IN MW,Latitude,Longitude
DOYANG HEP,333.0,307.3,0.535,0.174,2023-04-27,33.0,35.0,34.0,0.0,75.0,26.2323405,94.2608939305724
DOYANG HEP,333.0,317.76,0.535,0.296,2022-12-08,55.0,52.0,57.0,0.0,75.0,26.2323405,94.2608939305724
DOYANG HEP,333.0,321.5,0.535,0.349,2021-02-11,65,46,46,0.0,75.0,26.2323405,94.2608939305724
DOYANG HEP,333.0,307.9,0.535,0.179,2020-03-26,33,32,38,0.0,75.0,26.2323405,94.2608939305724
DOYANG HEP,333.0,321.85,0.535,0.353,2021-02-04,66,46,47,0.0,75.0,26.2323405,94.2608939305724
DOYANG HEP,333.0,311.35,0.535,0.219,2022-02-21,41.0,64.0,45.0,0.0,75.0,26.2323405,94.2608939305724
DOYANG HEP,333.0,309.0,0.535,0.192,2022-05-05,36.0,33.0,33.0,0.0,75.0,26.2323405,94.2608939305724
DOYANG HEP,333.0,310.65,0.535,0.211,2022-07-28,39.0,33.0,59.0,0.0,75.0,26.2323405,94.2608939305724
DOYANG HEP,333.0,313.45,0.535,0.244,2022-07-14,46.0,32.0,49.0,0.0,75.0,26.2323405,94.2608939305724
DOYANG HEP,333.0,320.9,0.535,0.34,2020-08-05,64,51,66,0.0,75.0,26.2323405,94.2608939305724
DOYANG HEP,333.0,306.85,0.535,0.17,2021-07-08,32,57,46,0.0,75.0,26.2323405,94.2608939305724
DOYANG HEP,333.0,308.5,0.535,0.186,2024-05-16,35.0,31.0,33.0,0.0,75.0,26.2323405,94.2608939305724
DOYANG HEP,333.0,309.3,0.535,0.195,2024-05-02,36.0,32.0,33.0,0.0,75.0,26.2323405,94.2608939305724
DOYANG HEP,333.0,319.82,0.535,0.325,2022-10-20,61.0,59.0,62.0,0.0,75.0,26.2323405,94.2608939305724
DOYANG HEP,333.0,316.65,0.535,0.283,2021-09-08,53,64,66,0.0,75.0,26.2323405,94.2608939305724
DOYANG HEP,333.0,318.6,0.535,0.308,2022-09-15,58.0,56.0,64.0,0.0,75.0,26.2323405,94.2608939305724
DOYANG HEP,333.0,319.1,0.535,0.315,2021-10-13,59,62,62,0.0,75.0,26.2323405,94.2608939305724
DOYANG HEP,333.0,315.1,0.535,0.265,2023-01-12,50.0,47.0,52.0,0.0,75.0,26.2323405,94.2608939305724
DOYANG HEP,333.0,315.4,0.535,0.268,2022-09-01,50.0,46.0,65.0,0.0,75.0,26.2323405,94.2608939305724
DOYANG HEP,333.0,318.95,0.535,0.312,2022-09-29,58.0,58.0,63.0,0.0,75.0,26.2323405,94.2608939305724
DOYANG HEP,333.0,319.25,0.535,0.316,2021-10-28,59.0,69.0,63.0,0.0,75.0,26.2323405,94.2608939305724
DOYANG HEP,333.0,307.3,0.535,0.174,2020-04-02,33,32,37,0.0,75.0,26.2323405,94.2608939305724
DOYANG HEP,333.0,306.75,0.535,0.169,2020-04-16,32,32,35,0.0,75.0,26.2323405,94.2608939305724
DOYANG HEP,333.0,319.9,0.535,0.327,2019-10-17,61,50,64,0.0,75.0,26.2323405,94.2608939305724
DOYANG HEP,333.0,319.9,0.535,0.327,2019-10-01,61,49,66,0.0,75.0,26.2323405,94.2608939305724
DOYANG HEP,333.0,308.85,0.535,0.189,2023-03-16,35.0,37.0,40.0,0.0,75.0,26.2323405,94.2608939305724
DOYANG HEP,333.0,310.6,0.535,0.211,2023-03-02,39.0,40.0,43.0,0.0,75.0,26.2323405,94.2608939305724
DOYANG HEP,333.0,317.2,0.535,0.29,2023-11-02,54.0,58.0,62.0,0.0,75.0,26.2323405,94.2608939305724
DOYANG HEP,333.0,316.6,0.535,0.283,2023-11-16,53.0,58.0,61.0,0.0,75.0,26.2323405,94.2608939305724
DOYANG HEP,333.0,320.21,0.535,0.331,2019-12-12,62,46,56,0.0,75.0,26.2323405,94.2608939305724
DOYANG HEP,333.0,306.5,0.535,0.168,2020-06-04,31,32,34,0.0,75.0,26.2323405,94.2608939305724
DOYANG HEP,333.0,315.57,0.535,0.271,2023-01-05,51.0,48.0,53.0,0.0,75.0,26.2323405,94.2608939305724
DOYANG HEP,333.0,312.6,0.535,0.235,2022-07-07,44.0,32.0,42.0,0.0,75.0,26.2323405,94.2608939305724
DOYANG HEP,333.0,308.5,0.535,0.186,2023-06-28,35.0,41.0,39.0,0.0,75.0,26.2323405,94.2608939305724
DOYANG HEP,333.0,307.55,0.535,0.176,2023-04-19,33.0,35.0,35.0,0.0,75.0,26.2323405,94.2608939305724
DOYANG HEP,333.0,306.3,0.535,0.167,2020-06-11,31,32,34,0.0,75.0,26.2323405,94.2608939305724
DOYANG HEP,333.0,314.65,0.535,0.26,2020-01-30,49,36,48,0.0,75.0,26.2323405,94.2608939305724
DOYANG HEP,333.0,318.95,0.535,0.312,2021-09-23,58,57,64,0.0,75.0,26.2323405,94.2608939305724
DOYANG HEP,333.0,320.93,0.535,0.34,2019-12-05,64,48,58,0.0,75.0,26.2323405,94.2608939305724
