NAME OF RESERVOIR,FRL (m),RESERVOIR LEVEL (m),LIVE CAPACITY AT FRL (BCM),CURRENT LIVE STORAGE (BCM),DATE,CURRENT YEAR,LAST YEAR,LAST 10 YEARS AVERAGE,IRR. (CCA) IN TH. HA,HYDEL IN MW,Latitude,Longitude
SINGUR,523.6,523.58,0.822,0.822,2023-10-05,100.0,99.0,61.0,16.19,15.0,22.8130387,88.2283646
SINGUR,523.6,521.23,0.822,0.539,2024-03-21,66.0,68.0,42.0,16.19,15.0,22.8130387,88.2283646
SINGUR,523.6,522.75,0.822,0.717,2023-12-28,87.0,93.0,55.0,16.19,15.0,22.8130387,88.2283646
SINGUR,523.6,522.84,0.822,0.73,2023-12-14,89.0,95.0,56.0,16.19,15.0,22.8130387,88.2283646
SINGUR,523.6,522.51,0.822,0.684,2024-01-18,83.0,87.0,52.0,16.19,15.0,22.8130387,88.2283646
SINGUR,523.6,520.86,0.822,0.477,2023-05-18,58.0,69.0,29.0,16.19,15.0,22.8130387,88.2283646
SINGUR,523.6,523.25,0.822,0.767,2020-12-24,93,2,49,16.19,15.0,22.8130387,88.2283646
SINGUR,523.6,512.38,0.822,0.047,2019-11-13,6,8,56,16.19,15.0,22.8130387,88.2283646
SINGUR,523.6,512.36,0.822,0.047,2019-11-28,6,7,55,16.19,15.0,22.8130387,88.2283646
SINGUR,523.6,510.1,0.822,0.0,2020-05-14,0,0,27,16.19,15.0,22.8130387,88.2283646
SINGUR,523.6,509.67,0.822,0.0,2020-05-28,0,0,25,16.187,15.0,22.8130387,88.2283646
SINGUR,523.6,520.92,0.822,0.508,2024-04-04,62.0,67.0,39.0,16.19,15.0,22.8130387,88.2283646
SINGUR,523.6,523.13,0.822,0.748,2021-01-07,91,2,47,16.19,15.0,22.8130387,88.2283646
SINGUR,523.6,523.16,0.822,0.752,2022-01-27,91.0,85.0,44.0,16.187,15.0,22.8130387,88.2283646
SINGUR,523.6,523.5,0.822,0.822,2023-09-21,100.0,98.0,61.0,16.19,15.0,22.8130387,88.2283646
SINGUR,523.6,523.6,0.822,0.822,2021-11-02,100.0,100.0,57.0,16.187,15.0,22.8130387,88.2283646
SINGUR,523.6,522.51,0.822,0.682,2020-10-08,83,3,57,16.187,15.0,22.8130387,88.2283646
SINGUR,523.6,511.73,0.822,0.014,2020-02-19,2,2,42,16.187,15.0,22.8130387,88.2283646
SINGUR,523.6,521.05,0.822,0.496,2021-04-22,60,0,27,16.19,15.0,22.8130387,88.2283646
SINGUR,523.6,523.19,0.822,0.758,2020-12-31,92,2,48,16.19,15.0,22.8130387,88.2283646
SINGUR,523.6,522.62,0.822,0.674,2023-02-02,82.0,90.0,44.0,16.19,15.0,22.8130387,88.2283646
SINGUR,523.6,522.35,0.822,0.636,2023-02-16,77.0,88.0,42.0,16.187,15.0,22.8130387,88.2283646
SINGUR,523.6,521.34,0.822,0.524,2021-04-08,64,0,27,16.19,15.0,22.8130387,88.2283646
SINGUR,523.6,522.89,0.822,0.737,2023-12-07,90.0,96.0,57.0,16.19,15.0,22.8130387,88.2283646
SINGUR,523.6,517.65,0.822,0.217,2020-09-17,26,0,48,16.187,15.0,22.8130387,88.2283646
SINGUR,523.6,514.28,0.822,0.066,2020-09-03,8,0,49,16.187,15.0,22.8130387,88.2283646
SINGUR,523.6,523.57,0.822,0.817,2020-10-22,99,3,57,16.187,15.0,22.8130387,88.2283646
SINGUR,523.6,522.11,0.822,0.602,2023-07-27,73.0,92.0,34.0,16.19,15.0,22.8130387,88.2283646
SINGUR,523.6,520.73,0.822,0.466,2021-06-24,57,0,23,16.19,15.0,22.8130387,88.2283646
SINGUR,523.6,520.7,0.822,0.487,2024-04-10,59.0,64.0,37.0,16.19,15.0,22.8130387,88.2283646
