NAME OF RESERVOIR,FRL (m),RESERVOIR LEVEL (m),LIVE CAPACITY AT FRL (BCM),CURRENT LIVE STORAGE (BCM),DATE,CURRENT YEAR,LAST YEAR,LAST 10 YEARS AVERAGE,IRR. (CCA) IN TH. HA,HYDEL IN MW,Latitude,Longitude
MINIMATA BANGO,359.66,354.29,3.046,2.027,2016-09-14,67,67,76,-,120,82.5980006249313,22.605059906809
MINIMATA BANGO,359.66,354.72,3.046,2.091,2017-01-10,69,44,63,-,120,82.5980006249313,22.605059906809
MINIMATA BANGO,359.66,353.6,3.046,1.928,2016-08-29,63,71,74,-,120,82.5980006249313,22.605059906809
MINIMATA BANGO,359.66,354.76,3.046,2.097,2016-09-26,69,64,76,-,120,82.5980006249313,22.605059906809
MINIMATA BANGO,359.66,355.42,3.046,2.196,2016-10-18,72,52,69,-,120,82.5980006249313,22.605059906809
MINIMATA BANGO,359.66,355.72,3.046,2.242,2015-07-29,74,78,57,-,120,82.5980006249313,22.605059906809
MINIMATA BANGO,359.66,355.91,3.046,2.271,2023-02-09,75.0,70.0,69.0,0.0,120.0,82.5980006249313,22.605059906809
MINIMATA BANGO,359.66,354.95,3.046,2.125,2019-08-29,70,81,73,-,120,82.5980006249313,22.605059906809
MINIMATA BANGO,359.66,353.29,3.046,1.884,2019-01-30,62,61,63,-,120,82.5980006249313,22.605059906809
MINIMATA BANGO,359.66,358.27,3.046,2.654,2018-09-20,87,66,76,-,120,82.5980006249313,22.605059906809
MINIMATA BANGO,359.66,353.35,3.046,1.892,2018-07-19,62,61,54,-,120,82.5980006249313,22.605059906809
MINIMATA BANGO,359.66,349.58,3.046,1.399,2019-06-06,46,51,48,-,120,82.5980006249313,22.605059906809
MINIMATA BANGO,359.66,355.57,3.046,2.219,2023-02-23,73.0,68.0,68.0,0.0,120.0,82.5980006249313,22.605059906809
MINIMATA BANGO,359.66,353.88,3.046,1.967,2015-09-22,65,93,79,-,120,82.5980006249313,22.605059906809
MINIMATA BANGO,359.66,353.44,3.046,1.905,2021-04-12,63,76,62,0.0,120.0,82.5980006249313,22.605059906809
MINIMATA BANGO,359.66,345.55,3.046,0.956,2016-07-05,31,70,47,-,120,82.5980006249313,22.605059906809
MINIMATA BANGO,359.66,354.0,3.046,1.984,2021-04-01,65,78,63,0.0,120.0,82.5980006249313,22.605059906809
MINIMATA BANGO,359.66,352.14,3.046,1.725,2021-04-29,57,74,58,0.0,120.0,82.5980006249313,22.605059906809
MINIMATA BANGO,359.66,352.81,3.046,1.817,2024-03-07,60.0,71.0,69.0,0.0,120.0,82.5980006249313,22.605059906809
MINIMATA BANGO,359.66,351.4,3.046,1.628,2021-06-10,53,71,54,0.0,120.0,82.5980006249313,22.605059906809
MINIMATA BANGO,359.66,353.36,3.046,1.894,2017-04-19,62,39,51,-,120,82.5980006249313,22.605059906809
MINIMATA BANGO,359.66,353.08,3.046,1.854,2018-02-01,61,68,61,-,120,82.5980006249313,22.605059906809
MINIMATA BANGO,359.66,352.94,3.046,1.834,2018-02-13,60,68,60,-,120,82.5980006249313,22.605059906809
MINIMATA BANGO,359.66,354.22,3.046,2.017,2023-07-13,66.0,50.0,60.0,0.0,120.0,82.5980006249313,22.605059906809
MINIMATA BANGO,359.66,350.0,3.046,1.45,2022-06-30,48.0,61.0,58.0,0.0,120.0,82.5980006249313,22.605059906809
MINIMATA BANGO,359.66,353.0,3.046,1.843,2023-07-06,61.0,49.0,58.0,0.0,120.0,82.5980006249313,22.605059906809
MINIMATA BANGO,359.66,352.94,3.046,1.834,2019-02-28,60,60,61,-,120,82.5980006249313,22.605059906809
MINIMATA BANGO,359.66,349.51,3.046,1.391,2019-06-11,46,51,49,-,120,82.5980006249313,22.605059906809
MINIMATA BANGO,359.66,353.23,3.046,1.875,2021-07-22,62,81,62,0.0,120.0,82.5980006249313,22.605059906809
MINIMATA BANGO,359.66,348.47,3.046,1.269,2016-03-09,42,82,57,-,120,82.5980006249313,22.605059906809
MINIMATA BANGO,359.66,352.35,3.046,1.754,2018-04-12,58,64,55,-,120,82.5980006249313,22.605059906809
MINIMATA BANGO,359.66,356.6,3.046,2.38,2023-08-24,78.0,71.0,77.0,0.0,120.0,82.5980006249313,22.605059906809
