NAME OF RESERVOIR,FRL (m),RESERVOIR LEVEL (m),LIVE CAPACITY AT FRL (BCM),CURRENT LIVE STORAGE (BCM),DATE,CURRENT YEAR,LAST YEAR,LAST 10 YEARS AVERAGE,IRR. (CCA) IN TH. HA,HYDEL IN MW,Latitude,Longitude
SIRSI,217.93,208.0,0.19,0.014,2023-04-20,7.0,24.0,22.0,80.57,0.0,14.6192362,74.8388611
SIRSI,217.93,217.3,0.19,0.17,2021-09-23,89,62,67,80.57,0.0,14.6192362,74.8388611
SIRSI,217.93,209.2,0.19,0.024,2024-05-09,13.0,7.0,17.0,80.57,0.0,14.6192362,74.8388611
SIRSI,217.93,213.1,0.19,0.061,2022-10-13,32.0,82.0,64.0,80.566,0.0,14.6192362,74.8388611
SIRSI,217.93,210.95,0.19,0.026,2023-11-30,14.0,18.0,45.0,80.57,0.0,14.6192362,74.8388611
SIRSI,217.93,211.2,0.19,0.045,2022-05-26,24.0,6.0,18.0,80.566,0.0,14.6192362,74.8388611
SIRSI,217.93,209.8,0.19,0.012,2021-05-06,6,10,18,80.57,0.0,14.6192362,74.8388611
SIRSI,217.93,209.8,0.19,0.012,2021-05-13,6,55,21,80.57,0.0,14.6192362,74.8388611
SIRSI,217.93,215.3,0.19,0.106,2021-12-23,56.0,41.0,50.0,80.566,0.0,14.6192362,74.8388611
SIRSI,217.93,208.15,0.19,0.015,2023-03-31,8.0,24.0,26.0,80.57,0.0,14.6192362,74.8388611
SIRSI,217.93,210.85,0.19,0.042,2023-08-10,22.0,10.0,33.0,80.57,0.0,14.6192362,74.8388611
SIRSI,217.93,207.9,0.19,0.013,2023-06-15,7.0,15.0,12.0,80.57,0.0,14.6192362,74.8388611
SIRSI,217.93,207.9,0.19,0.013,2023-06-01,7.0,15.0,17.0,80.57,0.0,14.6192362,74.8388611
SIRSI,217.93,209.7,0.19,0.028,2024-02-29,15.0,7.0,22.0,80.57,0.0,14.6192362,74.8388611
SIRSI,217.93,209.7,0.19,0.028,2024-02-15,15.0,8.0,27.0,80.57,0.0,14.6192362,74.8388611
SIRSI,217.93,209.7,0.19,0.028,2024-02-01,15.0,7.0,27.0,80.57,0.0,14.6192362,74.8388611
SIRSI,217.93,215.5,0.19,0.112,2021-12-09,59.0,45.0,51.0,80.566,0.0,14.6192362,74.8388611
SIRSI,217.93,208.2,0.19,0.015,2023-04-06,8.0,24.0,21.0,80.57,0.0,14.6192362,74.8388611
SIRSI,217.93,211.2,0.19,0.029,2022-05-19,15.0,5.0,19.0,80.566,0.0,14.6192362,74.8388611
SIRSI,217.93,214.5,0.19,0.088,2022-02-10,46.0,21.0,31.0,80.566,0.0,14.6192362,74.8388611
SIRSI,217.93,211.59,0.19,0.035,2021-02-18,18,72,32,80.57,0.0,14.6192362,74.8388611
SIRSI,217.93,211.1,0.19,0.028,2022-12-29,15.0,54.0,44.0,80.57,0.0,14.6192362,74.8388611
SIRSI,217.93,211.4,0.19,0.032,2022-12-01,17.0,62.0,51.0,80.57,0.0,14.6192362,74.8388611
