NAME OF RESERVOIR,FRL (m),RESERVOIR LEVEL (m),LIVE CAPACITY AT FRL (BCM),CURRENT LIVE STORAGE (BCM),DATE,CURRENT YEAR,LAST YEAR,LAST 10 YEARS AVERAGE,IRR. (CCA) IN TH. HA,HYDEL IN MW,Latitude,Longitude
METTUR(STANLEY),240.79,232.16,2.647,1.546,2020-09-17,58,100,66,122.0,360.0,11.908625,77.8007315102992
METTUR(STANLEY),240.79,231.5,2.647,1.475,2020-09-03,56,94,62,122.0,360.0,11.908625,77.8007315102992
METTUR(STANLEY),240.79,217.43,2.647,0.403,2018-02-08,15,10,38,122,360,11.908625,77.8007315102992
METTUR(STANLEY),240.79,234.26,2.647,1.783,2020-10-22,67,98,53,122.0,360.0,11.908625,77.8007315102992
METTUR(STANLEY),240.79,223.99,2.647,0.806,2023-07-27,30.0,100.0,48.0,122.0,360.0,11.908625,77.8007315102992
METTUR(STANLEY),240.79,213.58,2.647,0.221,2017-03-06,8,27,39,122,360,11.908625,77.8007315102992
METTUR(STANLEY),240.79,231.86,2.647,1.513,2021-06-21,57,65,30,122.0,360.0,11.908625,77.8007315102992
METTUR(STANLEY),240.79,221.54,2.647,0.634,2024-04-12,24.0,73.0,40.0,122.0,360.0,11.908625,77.8007315102992
METTUR(STANLEY),240.79,227.22,2.647,1.064,2015-09-16,40,67,72,122,360,11.908625,77.8007315102992
METTUR(STANLEY),240.79,230.16,2.647,1.337,2017-11-09,51,14,53,122,360,11.908625,77.8007315102992
METTUR(STANLEY),240.79,223.3,2.647,0.755,2018-07-05,29,5,33,122,360,11.908625,77.8007315102992
