NAME OF RESERVOIR,FRL (m),RESERVOIR LEVEL (m),LIVE CAPACITY AT FRL (BCM),CURRENT LIVE STORAGE (BCM),DATE,CURRENT YEAR,LAST YEAR,LAST 10 YEARS AVERAGE,IRR. (CCA) IN TH. HA,HYDEL IN MW,Latitude,Longitude
OMKARESHWAR,196.6,195.67,0.299,0.191,2021-12-30,64.0,85.0,16.0,132.5,520.0,22.2429799,76.1495705
OMKARESHWAR,196.6,196.15,0.299,0.234,2020-04-22,78,0,100,132.5,520.0,22.2429799,76.1495705
OMKARESHWAR,196.6,195.02,0.299,0.133,2023-03-23,44.0,23.0,12.0,132.5,520.0,22.2429799,76.1495705
OMKARESHWAR,196.6,194.56,0.299,0.091,2023-11-23,30.0,22.0,18.0,132.5,520.0,22.2429799,76.1495705
OMKARESHWAR,196.6,194.41,0.299,0.078,2024-05-30,26.0,1.0,9.0,132.5,520.0,22.2429799,76.1495705
OMKARESHWAR,196.6,196.22,0.299,0.24,2019-12-19,80,0,0,132.5,520.0,22.2429799,76.1495705
OMKARESHWAR,196.6,195.42,0.299,0.172,2024-05-24,58.0,8.0,10.0,132.5,520.0,22.2429799,76.1495705
OMKARESHWAR,196.6,194.12,0.299,0.052,2020-08-20,17,0,0,132.5,520.0,22.2429799,76.1495705
OMKARESHWAR,196.6,193.97,0.299,0.038,2020-06-25,13,0,100,132.5,520.0,22.2429799,76.1495705
OMKARESHWAR,196.6,193.88,0.299,0.03,2023-11-09,10.0,6.0,18.0,132.5,520.0,22.2429799,76.1495705
OMKARESHWAR,196.6,195.4,0.299,0.167,2023-03-09,56.0,6.0,10.0,132.5,520.0,22.2429799,76.1495705
OMKARESHWAR,196.6,195.74,0.299,0.197,2020-04-08,66,0,100,132.5,520.0,22.2429799,76.1495705
OMKARESHWAR,196.6,194.76,0.299,0.109,2022-02-17,36.0,70.0,14.0,132.5,520.0,22.2429799,76.1495705
OMKARESHWAR,196.6,195.4,0.299,0.167,2022-02-03,56.0,76.0,13.0,132.5,520.0,22.2429799,76.1495705
OMKARESHWAR,196.6,194.18,0.299,0.057,2023-01-18,19.0,17.0,18.0,132.5,520.0,22.2429799,76.1495705
OMKARESHWAR,196.6,194.5,0.299,0.086,2023-01-25,29.0,21.0,17.0,132.5,520.0,22.2429799,76.1495705
OMKARESHWAR,196.6,196.36,0.299,0.253,2022-09-22,85.0,52.0,6.0,132.5,520.0,22.2429799,76.1495705
OMKARESHWAR,196.6,194.88,0.299,0.12,2020-06-17,40,0,100,132.5,520.0,22.2429799,76.1495705
OMKARESHWAR,196.6,195.16,0.299,0.145,2021-09-02,48,59,6,132.5,520.0,22.2429799,76.1495705
OMKARESHWAR,196.6,196.12,0.299,0.231,2021-09-16,77,18,2,132.5,520.0,22.2429799,76.1495705
OMKARESHWAR,196.6,194.3,0.299,0.068,2022-03-24,23.0,35.0,10.0,132.5,520.0,22.2429799,76.1495705
OMKARESHWAR,196.6,195.08,0.299,0.138,2024-06-13,46.0,17.0,9.0,132.5,520.0,22.2429799,76.1495705
OMKARESHWAR,196.6,195.07,0.299,0.137,2021-03-04,46,41,4,132.5,520.0,22.2429799,76.1495705
OMKARESHWAR,196.6,195.11,0.299,0.141,2020-02-27,47,0,100,132.5,520.0,22.2429799,76.1495705
OMKARESHWAR,196.6,196.3,0.299,0.247,2020-05-06,83,0,100,132.5,520.0,22.2429799,76.1495705
OMKARESHWAR,196.6,194.27,0.299,0.065,2022-11-23,22.0,3.0,16.0,132.5,520.0,22.2429799,76.1495705
OMKARESHWAR,196.6,194.58,0.299,0.093,2021-08-19,31,23,2,132.5,520.0,22.2429799,76.1495705
OMKARESHWAR,196.6,196.45,0.299,0.261,2022-08-11,87.0,20.0,4.0,132.5,520.0,22.2429799,76.1495705
OMKARESHWAR,196.6,193.99,0.299,0.04,2022-08-04,13.0,30.0,5.0,132.5,520.0,22.2429799,76.1495705
OMKARESHWAR,196.6,194.44,0.299,0.08,2022-01-20,27.0,83.0,16.0,132.5,520.0,22.2429799,76.1495705
OMKARESHWAR,196.6,194.04,0.299,0.045,2021-11-11,15.0,77.0,16.0,132.5,520.0,22.2429799,76.1495705
OMKARESHWAR,196.6,194.03,0.299,0.044,2020-07-16,15,0,0,132.5,520.0,22.2429799,76.1495705
OMKARESHWAR,196.6,195.98,0.299,0.219,2021-01-28,73,0,0,132.5,520.0,22.2429799,76.1495705
OMKARESHWAR,196.6,193.89,0.299,0.031,2020-07-02,10,0,100,132.5,520.0,22.2429799,76.1495705
