NAME OF RESERVOIR,FRL (m),RESERVOIR LEVEL (m),LIVE CAPACITY AT FRL (BCM),CURRENT LIVE STORAGE (BCM),DATE,CURRENT YEAR,LAST YEAR,LAST 10 YEARS AVERAGE,IRR. (CCA) IN TH. HA,HYDEL IN MW,Latitude,Longitude
TILLARI,113.2,100.85,0.447,0.269,2023-07-20,60.0,81.0,75.0,21.26,10.0,15.8084943,74.1968244
TILLARI,113.2,109.09,0.447,0.384,2020-09-10,86,80,93,21.26,10.0,15.8084943,74.1968244
TILLARI,113.2,112.55,0.447,0.437,2023-10-05,98.0,94.0,96.0,21.26,10.0,15.8084943,74.1968244
TILLARI,113.2,98.27,0.447,0.237,2024-03-21,53.0,56.0,53.0,21.26,10.0,15.8084943,74.1968244
TILLARI,113.2,110.14,0.447,0.4,2023-12-28,89.0,93.0,82.0,21.26,10.0,15.8084943,74.1968244
TILLARI,113.2,110.21,0.447,0.401,2023-12-14,90.0,94.0,85.0,21.26,10.0,15.8084943,74.1968244
TILLARI,113.2,108.35,0.447,0.373,2024-01-18,83.0,85.0,73.0,21.26,10.0,15.8084943,74.1968244
TILLARI,113.2,90.91,0.447,0.157,2023-05-18,35.0,60.0,44.0,21.26,10.0,15.8084943,74.1968244
TILLARI,113.2,108.98,0.447,0.382,2020-12-24,85,94,85,21.26,10.0,15.8084943,74.1968244
TILLARI,113.2,98.85,0.447,0.244,2020-05-14,55,35,47,21.26,10.0,15.8084943,74.1968244
TILLARI,113.2,97.2,0.447,0.224,2020-05-28,50,35,43,21.26,10.0,15.8084943,74.1968244
TILLARI,113.2,95.8,0.447,0.208,2024-04-04,47.0,51.0,51.0,21.26,10.0,15.8084943,74.1968244
TILLARI,113.2,107.38,0.447,0.358,2021-01-07,80,94,82,21.26,10.0,15.8084943,74.1968244
TILLARI,113.2,109.45,0.447,0.389,2022-01-27,87.0,73.0,72.0,21.26,10.0,15.8084943,74.1968244
TILLARI,113.2,109.51,0.447,0.39,2023-09-21,87.0,93.0,94.0,21.26,10.0,15.8084943,74.1968244
TILLARI,113.2,112.69,0.447,0.44,2021-11-03,98.0,98.0,94.0,21.26,10.0,15.8084943,74.1968244
TILLARI,113.2,112.41,0.447,0.435,2020-10-08,97,94,97,21.26,10.0,15.8084943,74.1968244
TILLARI,113.2,107.98,0.447,0.367,2020-02-20,82,55,70,21.26,10.0,15.8084943,74.1968244
TILLARI,113.2,99.6,0.447,0.253,2021-04-22,57,62,51,21.26,10.0,15.8084943,74.1968244
TILLARI,113.2,108.2,0.447,0.371,2020-12-31,83,94,83,21.26,10.0,15.8084943,74.1968244
TILLARI,113.2,106.68,0.447,0.348,2023-02-02,78.0,85.0,73.0,21.26,10.0,15.8084943,74.1968244
TILLARI,113.2,104.65,0.447,0.32,2023-02-16,72.0,82.0,69.0,21.26,10.0,15.8084943,74.1968244
TILLARI,113.2,100.82,0.447,0.268,2021-04-08,60,66,56,21.26,10.0,15.8084943,74.1968244
TILLARI,113.2,110.27,0.447,0.402,2023-12-07,90.0,95.0,87.0,21.26,10.0,15.8084943,74.1968244
TILLARI,113.2,110.38,0.447,0.404,2020-09-17,90,80,94,21.26,10.0,15.8084943,74.1968244
TILLARI,113.2,107.9,0.447,0.366,2020-09-03,82,80,92,21.26,10.0,15.8084943,74.1968244
TILLARI,113.2,113.1,0.447,0.446,2020-10-22,100,94,96,21.26,10.0,15.8084943,74.1968244
TILLARI,113.2,109.02,0.447,0.383,2023-07-27,86.0,80.0,81.0,21.26,10.0,15.8084943,74.1968244
TILLARI,113.2,107.1,0.447,0.354,2021-06-24,79,58,42,21.26,10.0,15.8084943,74.1968244
TILLARI,113.2,94.63,0.447,0.195,2024-04-12,44.0,48.0,49.0,21.26,10.0,15.8084943,74.1968244
