NAME OF RESERVOIR,FRL (m),RESERVOIR LEVEL (m),LIVE CAPACITY AT FRL (BCM),CURRENT LIVE STORAGE (BCM),DATE,CURRENT YEAR,LAST YEAR,LAST 10 YEARS AVERAGE,IRR. (CCA) IN TH. HA,HYDEL IN MW,Latitude,Longitude
MAHI BAJAJ SAGAR,280.75,278.2,1.711,1.376,2023-12-28,80.0,76.0,80.0,63.0,140.0,23.6284854,74.5472827
MAHI BAJAJ SAGAR,280.75,278.75,1.711,1.446,2023-12-14,85.0,81.0,87.0,63.0,140.0,23.6284854,74.5472827
MAHI BAJAJ SAGAR,280.75,276.35,1.711,1.176,2024-01-18,69.0,64.0,70.0,63.0,140.0,23.6284854,74.5472827
MAHI BAJAJ SAGAR,280.75,269.15,1.711,0.528,2023-05-18,31.0,32.0,32.0,63.0,140.0,23.6284854,74.5472827
MAHI BAJAJ SAGAR,280.75,277.85,1.711,1.134,2018-09-05,66,100,82,63,140,23.6284854,74.5472827
MAHI BAJAJ SAGAR,280.75,267.8,1.711,0.44,2019-06-20,26,31,24,63,140,23.6284854,74.5472827
MAHI BAJAJ SAGAR,280.75,280.5,1.711,1.692,2017-11-23,99,100,83,63,140,23.6284854,74.5472827
MAHI BAJAJ SAGAR,280.75,278.6,1.711,1.425,2020-12-24,83,90,78,63.0,140.0,23.6284854,74.5472827
MAHI BAJAJ SAGAR,280.75,281.5,1.711,1.711,2019-11-14,100,99,89,63.0,140.0,23.6284854,74.5472827
MAHI BAJAJ SAGAR,280.75,281.35,1.711,1.711,2019-11-25,100,95,87,63.0,140.0,23.6284854,74.5472827
MAHI BAJAJ SAGAR,280.75,270.4,1.711,0.632,2020-05-14,37,27,27,63.0,140.0,23.6284854,74.5472827
MAHI BAJAJ SAGAR,280.75,280.6,1.711,1.701,2015-10-07,99,100,87,63,140,23.6284854,74.5472827
MAHI BAJAJ SAGAR,280.75,270.1,1.711,0.607,2020-05-28,35,26,26,63.0,140.0,23.6284854,74.5472827
MAHI BAJAJ SAGAR,280.75,270.25,1.711,0.62,2024-04-04,36.0,32.0,36.0,63.0,140.0,23.6284854,74.5472827
MAHI BAJAJ SAGAR,280.75,272.35,1.711,0.801,2017-03-23,47,28,29,63,140,23.6284854,74.5472827
MAHI BAJAJ SAGAR,280.75,277.55,1.711,1.312,2021-01-07,77,83,71,63.0,140.0,23.6284854,74.5472827
MAHI BAJAJ SAGAR,280.75,276.0,1.711,1.145,2015-12-31,67,76,63,63,140,23.6284854,74.5472827
MAHI BAJAJ SAGAR,280.75,270.8,1.711,0.668,2019-03-13,39,46,34,63,140,23.6284854,74.5472827
MAHI BAJAJ SAGAR,280.75,269.5,1.711,0.554,2019-03-27,32,40,30,63,140,23.6284854,74.5472827
MAHI BAJAJ SAGAR,280.75,276.05,1.711,1.149,2022-01-27,67.0,67.0,67.0,63.0,140.0,23.6284854,74.5472827
MAHI BAJAJ SAGAR,280.75,281.0,1.711,1.711,2023-09-21,100.0,100.0,91.0,63.0,140.0,23.6284854,74.5472827
MAHI BAJAJ SAGAR,280.75,281.1,1.711,1.711,2021-11-03,100.0,100.0,100.0,63.0,140.0,23.6284854,74.5472827
MAHI BAJAJ SAGAR,280.75,281.2,1.711,1.711,2020-10-08,100,100,96,63.0,140.0,23.6284854,74.5472827
MAHI BAJAJ SAGAR,280.75,269.6,1.711,0.563,2018-05-17,33,33,23,63,140,23.6284854,74.5472827
