NAME OF RESERVOIR,FRL (m),RESERVOIR LEVEL (m),LIVE CAPACITY AT FRL (BCM),CURRENT LIVE STORAGE (BCM),DATE,CURRENT YEAR,LAST YEAR,LAST 10 YEARS AVERAGE,IRR. (CCA) IN TH. HA,HYDEL IN MW,Latitude,Longitude
BANSAGAR,341.64,337.81,5.166,3.497,2023-03-23,68.0,60.0,63.0,488.0,425.0,24.18925565,81.2871821733634
BANSAGAR,341.64,336.74,5.166,3.114,2018-01-04,60,82,55,488,425,24.18925565,81.2871821733634
BANSAGAR,341.64,335.06,5.166,2.525,2018-03-15,49,69,42,488,425,24.18925565,81.2871821733634
BANSAGAR,341.64,335.49,5.166,2.672,2018-03-01,52,71,46,488,425,24.18925565,81.2871821733634
BANSAGAR,341.64,340.11,5.166,4.48,2023-11-23,87.0,97.0,83.0,488.0,425.0,24.18925565,81.2871821733634
BANSAGAR,341.64,333.72,5.166,2.129,2024-05-30,41.0,59.0,52.0,488.0,425.0,24.18925565,81.2871821733634
BANSAGAR,341.64,340.48,5.166,4.648,2019-12-19,90,84,66,488.0,425.0,24.18925565,81.2871821733634
BANSAGAR,341.64,333.94,5.166,2.194,2024-05-24,42.0,59.0,53.0,488.0,425.0,24.18925565,81.2871821733634
BANSAGAR,341.64,341.02,5.166,4.894,2020-08-20,95,69,72,488.0,425.0,24.18925565,81.2871821733634
BANSAGAR,341.64,337.35,5.166,3.328,2020-06-25,64,50,34,488.0,425.0,24.18925565,81.2871821733634
BANSAGAR,341.64,340.46,5.166,4.639,2023-11-09,90.0,100.0,85.0,488.0,425.0,24.18925565,81.2871821733634
BANSAGAR,341.64,334.97,5.166,2.495,2019-07-04,48,42,32,488,425,24.18925565,81.2871821733634
BANSAGAR,341.64,338.34,5.166,3.69,2023-03-09,71.0,63.0,64.0,488.0,425.0,24.18925565,81.2871821733634
BANSAGAR,341.64,336.57,5.166,3.052,2017-07-26,59,56,36,488,425,24.18925565,81.2871821733634
BANSAGAR,341.64,338.37,5.166,3.703,2020-04-09,72,68,50,488.0,425.0,24.18925565,81.2871821733634
BANSAGAR,341.64,335.77,5.166,2.768,2015-06-24,54,55,17,488,425,24.18925565,81.2871821733634
BANSAGAR,341.64,337.6,5.166,3.423,2015-08-19,66,85,47,488,425,24.18925565,81.2871821733634
BANSAGAR,341.64,337.97,5.166,3.552,2022-02-17,69.0,64.0,72.0,488.0,425.0,24.18925565,81.2871821733634
BANSAGAR,341.64,338.32,5.166,3.68,2022-02-03,71.0,69.0,76.0,488.0,425.0,24.18925565,81.2871821733634
BANSAGAR,341.64,338.03,5.166,3.579,2018-08-23,69,71,68,488,425,24.18925565,81.2871821733634
BANSAGAR,341.64,339.84,5.166,4.358,2023-01-19,84.0,73.0,75.0,488.0,425.0,24.18925565,81.2871821733634
BANSAGAR,341.64,339.69,5.166,4.294,2023-01-25,83.0,73.0,69.0,488.0,425.0,24.18925565,81.2871821733634
BANSAGAR,341.64,341.17,5.166,4.962,2022-09-22,96.0,86.0,90.0,488.0,425.0,24.18925565,81.2871821733634
BANSAGAR,341.64,337.4,5.166,3.351,2017-12-07,65,91,60,488,425,24.18925565,81.2871821733634
BANSAGAR,341.64,338.59,5.166,3.816,2019-02-21,74,53,50,488,425,24.18925565,81.2871821733634
BANSAGAR,341.64,339.08,5.166,4.025,2017-02-02,78,46,47,488,425,24.18925565,81.2871821733634
BANSAGAR,341.64,337.08,5.166,3.233,2020-06-18,63,53,38,488.0,425.0,24.18925565,81.2871821733634
BANSAGAR,341.64,338.2,5.166,3.636,2021-09-02,70,96,91,488.0,425.0,24.18925565,81.2871821733634
BANSAGAR,341.64,338.64,5.166,3.821,2021-09-16,74,97,93,488.0,425.0,24.18925565,81.2871821733634
BANSAGAR,341.64,333.26,5.166,1.999,2016-04-27,39,64,26,488,425,24.18925565,81.2871821733634
BANSAGAR,341.64,338.66,5.166,3.845,2017-02-15,74,45,42,488,425,24.18925565,81.2871821733634
BANSAGAR,341.64,339.17,5.166,4.065,2019-01-17,79,58,56,488,425,24.18925565,81.2871821733634
BANSAGAR,341.64,341.62,5.166,5.166,2016-10-06,100,65,68,488,425,24.18925565,81.2871821733634
BANSAGAR,341.64,336.67,5.166,3.083,2022-03-24,60.0,51.0,61.0,488.0,425.0,24.18925565,81.2871821733634
BANSAGAR,341.64,336.0,5.166,2.847,2015-07-15,55,52,23,488,425,24.18925565,81.2871821733634
BANSAGAR,341.64,335.77,5.166,2.768,2015-06-24,54,55,17,488,425,24.18925565,81.2871821733634
BANSAGAR,341.64,333.37,5.166,2.028,2024-06-13,39.0,56.0,51.0,488.0,425.0,24.18925565,81.2871821733634
BANSAGAR,341.64,340.77,5.166,4.781,2018-10-25,93,71,72,488,425,24.18925565,81.2871821733634
BANSAGAR,341.64,334.76,5.166,2.435,2017-06-28,47,35,26,488,425,24.18925565,81.2871821733634
BANSAGAR,341.64,336.62,5.166,3.067,2021-03-04,59,75,62,488.0,425.0,24.18925565,81.2871821733634
BANSAGAR,341.64,338.94,5.166,3.958,2020-02-27,77,73,54,488.0,425.0,24.18925565,81.2871821733634
BANSAGAR,341.64,337.61,5.166,3.426,2017-08-10,66,73,50,488,425,24.18925565,81.2871821733634
BANSAGAR,341.64,335.38,5.166,2.635,2017-06-14,51,35,23,488,425,24.18925565,81.2871821733634
