NAME OF RESERVOIR,FRL (m),RESERVOIR LEVEL (m),LIVE CAPACITY AT FRL (BCM),CURRENT LIVE STORAGE (BCM),DATE,CURRENT YEAR,LAST YEAR,LAST 10 YEARS AVERAGE,IRR. (CCA) IN TH. HA,HYDEL IN MW,Latitude,Longitude
BARVI DAM,72.6,65.26,0.339,0.173,2024-03-21,51.0,53.0,37.0,0.0,1.1,19.1881163,73.3362814
BARVI DAM,72.6,70.04,0.339,0.267,2023-12-28,79.0,81.0,59.0,0.0,1.1,19.1881163,73.3362814
BARVI DAM,72.6,70.63,0.339,0.282,2023-12-14,83.0,84.0,65.0,0.0,1.1,19.1881163,73.3362814
BARVI DAM,72.6,69.07,0.339,0.244,2024-01-18,72.0,73.0,52.0,0.0,1.1,19.1881163,73.3362814
BARVI DAM,72.6,61.55,0.339,0.12,2023-05-18,35.0,40.0,29.0,0.0,1.1,19.1881163,73.3362814
BARVI DAM,72.6,64.29,0.339,0.159,2024-04-04,47.0,48.0,36.0,0.0,1.1,19.1881163,73.3362814
BARVI DAM,72.6,68.6,0.339,0.233,2022-01-25,69.0,76.0,50.0,0.0,1.1,19.1881163,73.3362814
BARVI DAM,72.6,72.62,0.339,0.339,2023-09-21,100.0,96.0,75.0,0.0,1.1,19.1881163,73.3362814
BARVI DAM,72.6,68.62,0.339,0.234,2023-02-02,69.0,73.0,51.0,0.0,1.1,19.1881163,73.3362814
BARVI DAM,72.6,67.96,0.339,0.219,2023-02-16,65.0,68.0,45.0,0.0,1.1,19.1881163,73.3362814
BARVI DAM,72.6,70.91,0.339,0.289,2023-12-07,85.0,86.0,67.0,0.0,1.1,19.1881163,73.3362814
BARVI DAM,72.6,70.64,0.339,0.287,2023-07-27,85.0,85.0,50.0,0.0,1.1,19.1881163,73.3362814
BARVI DAM,72.6,63.7,0.339,0.15,2024-04-12,44.0,46.0,38.0,0.0,1.1,19.1881163,73.3362814
