NAME OF RESERVOIR,FRL (m),RESERVOIR LEVEL (m),LIVE CAPACITY AT FRL (BCM),CURRENT LIVE STORAGE (BCM),DATE,CURRENT YEAR,LAST YEAR,LAST 10 YEARS AVERAGE,IRR. (CCA) IN TH. HA,HYDEL IN MW,Latitude,Longitude
MAYURAKSHI,121.31,110.7,0.48,0.094,2016-01-21,20,20,44,227,-,24.157345,87.283314
MAYURAKSHI,121.31,117.18,0.48,0.293,2020-03-05,61,20,35,227.0,0.0,24.157345,87.283314
MAYURAKSHI,121.31,110.64,0.48,0.092,2021-05-13,19,32,22,227.0,0.0,24.157345,87.283314
MAYURAKSHI,121.31,112.97,0.48,0.146,2020-04-30,30,16,21,227.0,0.0,24.157345,87.283314
MAYURAKSHI,121.31,117.27,0.48,0.297,2019-10-24,62,30,48,227.0,0.0,24.157345,87.283314
MAYURAKSHI,121.31,115.34,0.48,0.22,2016-11-24,46,21,44,227,-,24.157345,87.283314
MAYURAKSHI,121.31,116.89,0.48,0.28,2021-12-23,58.0,61.0,49.0,227.0,0.0,24.157345,87.283314
MAYURAKSHI,121.31,112.56,0.48,0.135,2023-03-30,28.0,42.0,32.0,227.0,0.0,24.157345,87.283314
MAYURAKSHI,121.31,114.35,0.48,0.186,2019-09-05,39,46,53,227.0,0.0,24.157345,87.283314
MAYURAKSHI,121.31,117.27,0.48,0.297,2020-11-05,62,74,45,227.0,0.0,24.157345,87.283314
MAYURAKSHI,121.31,111.77,0.48,0.116,2023-08-10,24.0,25.0,54.0,227.0,0.0,24.157345,87.283314
MAYURAKSHI,121.31,111.82,0.48,0.117,2023-06-15,24.0,28.0,26.0,227.0,0.0,24.157345,87.283314
MAYURAKSHI,121.31,111.94,0.48,0.12,2023-06-01,25.0,29.0,24.0,227.0,0.0,24.157345,87.283314
MAYURAKSHI,121.31,113.95,0.48,0.174,2018-04-26,36,22,18,227,-,24.157345,87.283314
MAYURAKSHI,121.31,114.24,0.48,0.183,2024-02-29,38.0,29.0,43.0,227.0,0.0,24.157345,87.283314
MAYURAKSHI,121.31,114.85,0.48,0.203,2024-02-15,42.0,30.0,45.0,227.0,0.0,24.157345,87.283314
MAYURAKSHI,121.31,115.21,0.48,0.216,2024-02-01,45.0,32.0,51.0,227.0,0.0,24.157345,87.283314
MAYURAKSHI,121.31,110.23,0.48,0.084,2016-04-07,18,15,23,227,-,24.157345,87.283314
MAYURAKSHI,121.31,110.19,0.48,0.083,2016-04-13,17,15,23,227,-,24.157345,87.283314
MAYURAKSHI,121.31,118.72,0.48,0.367,2020-01-16,76,22,35,227.0,0.0,24.157345,87.283314
MAYURAKSHI,121.31,111.25,0.48,0.105,2017-05-18,22,15,17,227,-,24.157345,87.283314
MAYURAKSHI,121.31,118.68,0.48,0.365,2020-01-02,76,24,40,227.0,0.0,24.157345,87.283314
MAYURAKSHI,121.31,120.43,0.48,0.457,2017-12-28,95,45,43,227,-,24.157345,87.283314
MAYURAKSHI,121.31,120.44,0.48,0.457,2017-12-14,95,46,43,227,-,24.157345,87.283314
MAYURAKSHI,121.31,114.39,0.48,0.188,2018-08-30,39,86,59,227,-,24.157345,87.283314
MAYURAKSHI,121.31,113.54,0.48,0.162,2018-06-21,34,25,21,227,-,24.157345,87.283314
MAYURAKSHI,121.31,116.91,0.48,0.28,2021-12-07,58.0,61.0,50.0,227.0,0.0,24.157345,87.283314
MAYURAKSHI,121.31,112.47,0.48,0.133,2023-04-06,28.0,38.0,28.0,227.0,0.0,24.157345,87.283314
MAYURAKSHI,121.31,112.64,0.48,0.137,2022-05-19,29.0,20.0,23.0,227.0,0.0,24.157345,87.283314
MAYURAKSHI,121.31,118.55,0.48,0.357,2015-08-26,74,62,56,227,-,24.157345,87.283314
MAYURAKSHI,121.31,116.92,0.48,0.281,2022-02-10,59.0,52.0,45.0,227.0,0.0,24.157345,87.283314
MAYURAKSHI,121.31,120.31,0.48,0.45,2017-10-05,94,86,66,227,-,24.157345,87.283314
MAYURAKSHI,121.31,109.58,0.48,0.073,2016-05-26,15,15,17,227,-,24.157345,87.283314
MAYURAKSHI,121.31,115.5,0.48,0.226,2021-02-17,47,64,41,227.0,0.0,24.157345,87.283314
MAYURAKSHI,121.31,113.54,0.48,0.162,2022-12-29,34.0,58.0,52.0,227.0,0.0,24.157345,87.283314
MAYURAKSHI,121.31,111.82,0.48,0.117,2016-06-15,24,15,20,227,-,24.157345,87.283314
MAYURAKSHI,121.31,113.72,0.48,0.167,2022-12-01,35.0,58.0,52.0,227.0,0.0,24.157345,87.283314
MAYURAKSHI,121.31,111.16,0.48,0.103,2015-11-12,21,23,45,227,-,24.157345,87.283314
MAYURAKSHI,121.31,113.63,0.48,0.165,2022-12-15,34.0,58.0,52.0,227.0,0.0,24.157345,87.283314
MAYURAKSHI,121.31,116.45,0.48,0.262,2020-03-11,55,20,32,227.0,0.0,24.157345,87.283314
MAYURAKSHI,121.31,115.08,0.48,0.21,2021-02-25,44,62,39,227.0,0.0,24.157345,87.283314
MAYURAKSHI,121.31,115.05,0.48,0.21,2017-07-20,44,39,42,227,-,24.157345,87.283314
