NAME OF RESERVOIR,FRL (m),RESERVOIR LEVEL (m),LIVE CAPACITY AT FRL (BCM),CURRENT LIVE STORAGE (BCM),DATE,CURRENT YEAR,LAST YEAR,LAST 10 YEARS AVERAGE,IRR. (CCA) IN TH. HA,HYDEL IN MW,Latitude,Longitude
MALAMPUZHA,115.06,110.57,0.224,0.131,2021-09-02,58,69,71,21.17,2.5,10.8190998,76.6652482
MALAMPUZHA,115.06,112.07,0.224,0.158,2021-09-16,71,79,75,21.17,2.5,10.8190998,76.6652482
MALAMPUZHA,867.41,859.25,0.224,0.022,2016-04-28,8,15,30,84,140,10.8190998,76.6652482
MALAMPUZHA,115.06,103.49,0.224,0.039,2017-02-16,17,16,27,21,3,10.8190998,76.6652482
MALAMPUZHA,115.06,107.73,0.224,0.086,2019-01-17,38,29,42,21,3,10.8190998,76.6652482
MALAMPUZHA,867.41,859.53,0.224,0.093,2016-10-05,10,33,48,84,140,10.8190998,76.6652482
MALAMPUZHA,115.06,106.47,0.224,0.07,2022-03-24,31.0,21.0,17.0,21.165,2.5,10.8190998,76.6652482
MALAMPUZHA,867.41,863.46,0.224,0.098,2015-07-15,57,31,45,84,140,10.8190998,76.6652482
MALAMPUZHA,867.41,864.34,0.224,0.116,2015-07-01,67,24,40,84,140,10.8190998,76.6652482
MALAMPUZHA,115.06,103.04,0.224,0.035,2024-06-11,16.0,14.0,17.0,21.17,2.5,10.8190998,76.6652482
MALAMPUZHA,115.06,113.86,0.224,0.195,2018-10-25,87,68,80,21,3,10.8190998,76.6652482
MALAMPUZHA,115.06,102.47,0.224,0.031,2017-06-29,14,13,32,21,3,10.8190998,76.6652482
MALAMPUZHA,115.06,104.39,0.224,0.047,2021-03-03,21,21,21,21.17,2.5,10.8190998,76.6652482
MALAMPUZHA,115.06,105.03,0.224,0.054,2020-02-27,24,15,23,21.165,2.5,10.8190998,76.6652482
MALAMPUZHA,115.06,105.7,0.224,0.061,2017-08-10,27,34,64,21,3,10.8190998,76.6652482
MALAMPUZHA,115.06,100.8,0.224,0.02,2017-06-15,9,8,24,21,3,10.8190998,76.6652482
MALAMPUZHA,115.06,103.28,0.224,0.037,2020-05-06,17,12,19,21.17,2.5,10.8190998,76.6652482
MALAMPUZHA,115.06,110.75,0.224,0.134,2018-12-20,60,48,62,21,3,10.8190998,76.6652482
MALAMPUZHA,115.06,114.77,0.224,0.214,2022-11-22,96.0,92.0,79.0,21.17,2.5,10.8190998,76.6652482
MALAMPUZHA,867.41,868.55,0.224,0.11,2015-12-23,100,86,64,84,140,10.8190998,76.6652482
MALAMPUZHA,115.06,109.64,0.224,0.115,2021-08-19,51,66,65,21.17,2.5,10.8190998,76.6652482
MALAMPUZHA,115.06,112.65,0.224,0.169,2022-08-11,75.0,47.0,58.0,21.165,2.5,10.8190998,76.6652482
MALAMPUZHA,115.06,111.95,0.224,0.156,2022-08-04,70.0,44.0,51.0,21.165,2.5,10.8190998,76.6652482
MALAMPUZHA,115.06,111.6,0.224,0.149,2022-01-20,67.0,55.0,40.0,21.165,2.5,10.8190998,76.6652482
MALAMPUZHA,115.06,114.45,0.224,0.207,2021-11-11,92.0,96.0,82.0,21.165,2.5,10.8190998,76.6652482
MALAMPUZHA,115.06,102.7,0.224,0.032,2019-03-06,14,16,22,21,3,10.8190998,76.6652482
MALAMPUZHA,115.06,103.78,0.224,0.041,2020-07-16,18,19,41,21.165,2.5,10.8190998,76.6652482
MALAMPUZHA,115.06,109.26,0.224,0.109,2021-01-28,49,50,35,21.17,2.5,10.8190998,76.6652482
MALAMPUZHA,115.06,102.17,0.224,0.028,2020-07-02,13,12,32,21.17,2.5,10.8190998,76.6652482
MALAMPUZHA,115.06,101.99,0.224,0.027,2017-03-28,12,13,24,21,3,10.8190998,76.6652482
MALAMPUZHA,115.06,110.49,0.224,0.128,2021-01-14,57,63,45,21.17,2.5,10.8190998,76.6652482
MALAMPUZHA,115.06,108.2,0.224,0.093,2023-10-12,42.0,95.0,80.0,21.17,2.5,10.8190998,76.6652482
MALAMPUZHA,115.06,104.39,0.224,0.047,2021-03-11,21,21,20,21.17,2.5,10.8190998,76.6652482
MALAMPUZHA,115.06,114.74,0.224,0.213,2019-11-06,95,87,82,21.17,2.5,10.8190998,76.6652482
MALAMPUZHA,115.06,113.68,0.224,0.191,2018-10-18,85,67,79,21,3,10.8190998,76.6652482
MALAMPUZHA,115.06,102.81,0.224,0.033,2024-06-06,15.0,15.0,15.0,21.17,2.5,10.8190998,76.6652482
MALAMPUZHA,867.41,859.1,0.224,0.093,2016-10-13,7,36,45,84,140,10.8190998,76.6652482
MALAMPUZHA,115.06,110.78,0.224,0.134,2017-11-30,60,43,78,21,3,10.8190998,76.6652482
MALAMPUZHA,115.06,114.06,0.224,0.199,2018-09-13,89,44,71,21,3,10.8190998,76.6652482
MALAMPUZHA,115.06,102.92,0.224,0.034,2023-05-24,15.0,32.0,14.0,21.17,2.5,10.8190998,76.6652482
MALAMPUZHA,115.06,106.47,0.224,0.07,2024-01-25,31.0,58.0,41.0,21.17,2.5,10.8190998,76.6652482
MALAMPUZHA,867.41,862.18,0.224,0.063,2016-07-21,35,53,53,84,140,10.8190998,76.6652482
MALAMPUZHA,115.06,110.0,0.224,0.119,2021-08-26,53,68,68,21.17,2.5,10.8190998,76.6652482
MALAMPUZHA,867.41,862.6,0.224,0.036,2016-02-10,40,28,33,84,140,10.8190998,76.6652482
MALAMPUZHA,115.06,101.85,0.224,0.026,2017-04-11,12,11,23,21,3,10.8190998,76.6652482
MALAMPUZHA,115.06,101.76,0.224,0.026,2019-04-18,12,14,20,21,3,10.8190998,76.6652482
MALAMPUZHA,115.06,105.37,0.224,0.057,2023-07-20,25.0,63.0,39.0,21.17,2.5,10.8190998,76.6652482
