NAME OF RESERVOIR,FRL (m),RESERVOIR LEVEL (m),LIVE CAPACITY AT FRL (BCM),CURRENT LIVE STORAGE (BCM),DATE,CURRENT YEAR,LAST YEAR,LAST 10 YEARS AVERAGE,IRR. (CCA) IN TH. HA,HYDEL IN MW,Latitude,Longitude
PRIYADARSHINI JURALA,318.52,316.0,0.168,0.037,2022-07-14,22.0,58.0,24.0,42.388,234.16,16.3389148,77.7040906894285
PRIYADARSHINI JURALA,118.6,103.05,0.276,0.084,2021-07-08,30,41,47,18.32,6.0,16.3389148,77.7040906894285
PRIYADARSHINI JURALA,318.52,313.88,0.168,0.0,2024-05-16,0.0,51.0,15.0,42.39,234.2,16.3389148,77.7040906894285
PRIYADARSHINI JURALA,318.52,313.27,0.168,0.0,2024-05-02,0.0,17.0,11.0,42.39,234.2,16.3389148,77.7040906894285
PRIYADARSHINI JURALA,118.6,118.2,0.276,0.271,2022-10-20,98.0,100.0,99.0,18.324,6.0,16.3389148,77.7040906894285
PRIYADARSHINI JURALA,318.52,318.05,0.168,0.142,2022-10-20,85.0,58.0,80.0,42.388,234.16,16.3389148,77.7040906894285
PRIYADARSHINI JURALA,118.6,118.6,0.276,0.276,2021-09-09,100,100,97,18.32,6.0,16.3389148,77.7040906894285
PRIYADARSHINI JURALA,318.52,317.76,0.168,0.126,2022-09-14,75.0,58.0,89.0,42.388,234.16,16.3389148,77.7040906894285
PRIYADARSHINI JURALA,118.6,118.6,0.276,0.276,2022-09-15,100.0,100.0,97.0,18.324,6.0,16.3389148,77.7040906894285
PRIYADARSHINI JURALA,118.6,118.6,0.276,0.276,2021-10-14,100,100,98,18.32,6.0,16.3389148,77.7040906894285
PRIYADARSHINI JURALA,318.52,317.21,0.168,0.097,2023-01-12,58.0,59.0,61.0,42.39,234.2,16.3389148,77.7040906894285
PRIYADARSHINI JURALA,118.6,118.0,0.276,0.268,2022-09-01,97.0,97.0,95.0,18.324,6.0,16.3389148,77.7040906894285
PRIYADARSHINI JURALA,318.52,318.2,0.168,0.15,2022-09-01,89.0,58.0,81.0,42.388,234.16,16.3389148,77.7040906894285
PRIYADARSHINI JURALA,118.6,118.5,0.276,0.275,2022-09-29,100.0,100.0,99.0,18.324,6.0,16.3389148,77.7040906894285
PRIYADARSHINI JURALA,318.52,318.16,0.168,0.148,2022-09-29,88.0,58.0,89.0,42.388,234.2,16.3389148,77.7040906894285
PRIYADARSHINI JURALA,118.6,118.6,0.276,0.276,2021-10-28,100.0,100.0,98.0,18.324,6.0,16.3389148,77.7040906894285
PRIYADARSHINI JURALA,318.52,315.51,0.168,0.022,2023-03-16,13.0,60.0,39.0,42.39,234.2,16.3389148,77.7040906894285
PRIYADARSHINI JURALA,118.6,111.85,0.276,0.184,2023-03-02,67.0,66.0,69.0,18.324,6.0,16.3389148,77.7040906894285
PRIYADARSHINI JURALA,318.52,316.07,0.168,0.045,2023-03-02,27.0,69.0,48.0,42.388,234.16,16.3389148,77.7040906894285
PRIYADARSHINI JURALA,318.52,316.96,0.168,0.084,2023-10-26,50.0,89.0,92.0,42.39,234.2,16.3389148,77.7040906894285
PRIYADARSHINI JURALA,318.52,317.87,0.168,0.132,2023-11-16,79.0,98.0,88.0,42.39,234.2,16.3389148,77.7040906894285
PRIYADARSHINI JURALA,118.6,104.1,0.276,0.092,2020-06-04,33,57,36,18.324,6.0,16.3389148,77.7040906894285
PRIYADARSHINI JURALA,318.52,317.81,0.168,0.128,2023-01-05,76.0,54.0,64.0,42.39,234.2,16.3389148,77.7040906894285
PRIYADARSHINI JURALA,318.52,317.16,0.168,0.094,2022-07-06,56.0,58.0,23.0,42.388,234.16,16.3389148,77.7040906894285
PRIYADARSHINI JURALA,118.6,101.9,0.276,0.073,2022-07-07,26.0,30.0,44.0,18.324,6.0,16.3389148,77.7040906894285
PRIYADARSHINI JURALA,318.52,317.35,0.168,0.104,2023-06-30,62.0,66.0,27.0,42.39,234.2,16.3389148,77.7040906894285
PRIYADARSHINI JURALA,318.52,314.87,0.168,0.0,2023-04-20,0.0,54.0,18.0,42.39,234.2,16.3389148,77.7040906894285
PRIYADARSHINI JURALA,118.6,104.1,0.276,0.092,2020-06-04,33,57,36,18.324,6.0,16.3389148,77.7040906894285
PRIYADARSHINI JURALA,118.6,115.8,0.276,0.239,2020-01-30,87,72,79,18.324,6.0,16.3389148,77.7040906894285
PRIYADARSHINI JURALA,118.6,118.6,0.276,0.276,2021-09-23,100,99,98,18.32,6.0,16.3389148,77.7040906894285
PRIYADARSHINI JURALA,318.52,313.88,0.168,0.0,2024-05-09,0.0,36.0,18.0,42.39,234.2,16.3389148,77.7040906894285
PRIYADARSHINI JURALA,118.6,118.2,0.276,0.271,2022-10-13,98.0,100.0,99.0,18.324,6.0,16.3389148,77.7040906894285
PRIYADARSHINI JURALA,318.52,318.06,0.168,0.142,2022-10-13,85.0,58.0,87.0,42.388,234.16,16.3389148,77.7040906894285
PRIYADARSHINI JURALA,318.52,317.46,0.168,0.109,2023-11-30,65.0,99.0,83.0,42.39,234.2,16.3389148,77.7040906894285
PRIYADARSHINI JURALA,118.6,101.85,0.276,0.072,2022-05-26,26.0,25.0,33.0,18.324,6.0,16.3389148,77.7040906894285
PRIYADARSHINI JURALA,318.52,317.36,0.168,0.104,2022-05-26,62.0,59.0,10.0,42.388,234.16,16.3389148,77.7040906894285
PRIYADARSHINI JURALA,118.6,118.4,0.276,0.274,2021-12-23,99.0,95.0,93.0,18.324,6.0,16.3389148,77.7040906894285
PRIYADARSHINI JURALA,318.52,315.05,0.168,0.006,2023-03-30,4.0,47.0,23.0,42.39,234.2,16.3389148,77.7040906894285
PRIYADARSHINI JURALA,118.6,118.4,0.276,0.274,2020-11-05,99,96,97,18.324,6.0,16.3389148,77.7040906894285
PRIYADARSHINI JURALA,318.52,317.87,0.168,0.132,2023-08-10,79.0,74.0,63.0,42.39,234.2,16.3389148,77.7040906894285
PRIYADARSHINI JURALA,318.52,317.76,0.168,0.126,2023-06-15,75.0,71.0,19.0,42.39,234.2,16.3389148,77.7040906894285
PRIYADARSHINI JURALA,318.52,317.7,0.168,0.122,2023-06-01,73.0,71.0,17.0,42.39,234.2,16.3389148,77.7040906894285
PRIYADARSHINI JURALA,318.52,315.34,0.168,0.016,2024-02-29,10.0,27.0,39.0,42.39,234.2,16.3389148,77.7040906894285
PRIYADARSHINI JURALA,318.52,315.69,0.168,0.029,2024-02-15,17.0,43.0,47.0,42.39,234.2,16.3389148,77.7040906894285
PRIYADARSHINI JURALA,318.52,316.05,0.168,0.044,2024-02-01,26.0,51.0,50.0,42.39,234.2,16.3389148,77.7040906894285
PRIYADARSHINI JURALA,118.6,118.55,0.276,0.276,2021-12-09,100.0,96.0,95.0,18.324,6.0,16.3389148,77.7040906894285
PRIYADARSHINI JURALA,318.52,315.22,0.168,0.012,2023-04-06,7.0,43.0,22.0,42.39,234.2,16.3389148,77.7040906894285
PRIYADARSHINI JURALA,118.6,102.5,0.276,0.078,2022-05-19,28.0,25.0,34.0,18.324,6.0,16.3389148,77.7040906894285
PRIYADARSHINI JURALA,318.52,316.85,0.168,0.078,2022-05-19,46.0,59.0,10.0,42.388,234.16,16.3389148,77.7040906894285
PRIYADARSHINI JURALA,118.6,114.55,0.276,0.222,2022-02-10,80.0,75.0,76.0,18.324,6.0,16.3389148,77.7040906894285
PRIYADARSHINI JURALA,318.52,318.06,0.168,0.142,2022-02-10,85.0,65.0,56.0,42.388,234.16,16.3389148,77.7040906894285
PRIYADARSHINI JURALA,118.6,112.8,0.276,0.197,2021-02-18,71,78,75,18.32,6.0,16.3389148,77.7040906894285
PRIYADARSHINI JURALA,318.52,318.23,0.168,0.152,2022-12-29,90.0,54.0,69.0,42.39,234.2,16.3389148,77.7040906894285
PRIYADARSHINI JURALA,318.52,318.42,0.168,0.163,2022-12-01,97.0,58.0,82.0,42.39,234.2,16.3389148,77.7040906894285
PRIYADARSHINI JURALA,318.52,318.31,0.168,0.157,2022-12-15,93.0,54.0,81.0,42.39,234.2,16.3389148,77.7040906894285
PRIYADARSHINI JURALA,118.6,112.05,0.276,0.185,2021-02-25,67,58,70,18.32,6.0,16.3389148,77.7040906894285
PRIYADARSHINI JURALA,318.52,314.94,0.168,0.003,2023-04-13,2.0,52.0,20.0,42.39,234.2,16.3389148,77.7040906894285
PRIYADARSHINI JURALA,118.6,118.35,0.276,0.273,2020-11-11,99,96,97,18.32,6.0,16.3389148,77.7040906894285
PRIYADARSHINI JURALA,318.52,317.48,0.168,0.111,2022-07-20,66.0,58.0,32.0,42.388,234.16,16.3389148,77.7040906894285
PRIYADARSHINI JURALA,118.6,115.45,0.276,0.234,2022-07-21,85.0,63.0,57.0,18.324,6.0,16.3389148,77.7040906894285
PRIYADARSHINI JURALA,118.6,118.6,0.276,0.276,2020-08-27,100,96,94,18.324,6.0,16.3389148,77.7040906894285
PRIYADARSHINI JURALA,118.6,114.0,0.276,0.215,2021-07-29,78,50,64,18.32,6.0,16.3389148,77.7040906894285
PRIYADARSHINI JURALA,118.6,102.75,0.276,0.08,2021-07-01,29,33,41,18.32,6.0,16.3389148,77.7040906894285
PRIYADARSHINI JURALA,118.6,103.65,0.276,0.088,2021-07-15,32,46,54,18.32,6.0,16.3389148,77.7040906894285
PRIYADARSHINI JURALA,318.52,317.94,0.168,0.135,2023-08-03,80.0,79.0,68.0,42.39,234.2,16.3389148,77.7040906894285
PRIYADARSHINI JURALA,318.52,318.03,0.168,0.141,2023-08-17,84.0,73.0,67.0,42.39,234.2,16.3389148,77.7040906894285
PRIYADARSHINI JURALA,118.6,118.6,0.276,0.276,2021-10-21,100,100,98,18.32,6.0,16.3389148,77.7040906894285
PRIYADARSHINI JURALA,118.6,118.05,0.276,0.269,2022-09-08,97.0,100.0,97.0,18.324,6.0,16.3389148,77.7040906894285
PRIYADARSHINI JURALA,318.52,318.16,0.168,0.148,2022-09-08,88.0,58.0,85.0,42.388,234.16,16.3389148,77.7040906894285
PRIYADARSHINI JURALA,118.6,118.31,0.276,0.27,2021-12-30,98.0,94.0,92.0,18.324,6.0,16.3389148,77.7040906894285
PRIYADARSHINI JURALA,318.52,315.33,0.168,0.016,2023-03-23,10.0,49.0,32.0,42.39,234.2,16.3389148,77.7040906894285
PRIYADARSHINI JURALA,318.52,317.58,0.168,0.116,2023-11-23,69.0,99.0,88.0,42.39,234.2,16.3389148,77.7040906894285
PRIYADARSHINI JURALA,318.52,313.88,0.168,0.0,2024-05-24,0.0,65.0,13.0,42.39,234.2,16.3389148,77.7040906894285
PRIYADARSHINI JURALA,318.52,313.88,0.168,0.0,2024-05-24,0.0,65.0,13.0,42.39,234.2,16.3389148,77.7040906894285
PRIYADARSHINI JURALA,118.6,117.95,0.276,0.267,2020-08-20,97,96,90,18.324,6.0,16.3389148,77.7040906894285
PRIYADARSHINI JURALA,318.52,316.76,0.168,0.075,2023-11-09,45.0,100.0,90.0,42.39,234.2,16.3389148,77.7040906894285
PRIYADARSHINI JURALA,318.52,315.67,0.168,0.027,2023-03-09,16.0,71.0,44.0,42.39,234.2,16.3389148,77.7040906894285
PRIYADARSHINI JURALA,118.6,113.84,0.276,0.213,2022-02-16,77.0,71.0,74.0,18.324,6.0,16.3389148,77.7040906894285
PRIYADARSHINI JURALA,318.52,317.97,0.168,0.137,2022-02-17,82.0,60.0,54.0,42.388,234.16,16.3389148,77.7040906894285
PRIYADARSHINI JURALA,118.6,115.3,0.276,0.232,2022-02-03,84.0,79.0,81.0,18.324,6.0,16.3389148,77.7040906894285
PRIYADARSHINI JURALA,318.52,317.29,0.168,0.101,2023-01-19,60.0,60.0,57.0,42.39,234.2,16.3389148,77.7040906894285
