NAME OF RESERVOIR,FRL (m),RESERVOIR LEVEL (m),LIVE CAPACITY AT FRL (BCM),CURRENT LIVE STORAGE (BCM),DATE,CURRENT YEAR,LAST YEAR,LAST 10 YEARS AVERAGE,IRR. (CCA) IN TH. HA,HYDEL IN MW,Latitude,Longitude
MACHCHHU-I,135.33,133.34,0.071,0.041,2022-12-28,58.0,66.0,51.0,0.0,0.0,,
MACHCHHU-I,135.33,134.65,0.071,0.054,2022-12-01,76.0,86.0,70.0,0.0,0.0,,
MACHCHHU-I,135.33,134.2,0.071,0.048,2022-12-15,68.0,75.0,55.0,0.0,0.0,,
MACHCHHU-I,135.33,132.18,0.071,0.032,2020-03-12,45,11,18,0.0,0.0,,
MACHCHHU-I,135.33,131.5,0.071,0.028,2021-02-25,39,55,31,0.0,0.0,,
MACHCHHU-I,135.33,128.43,0.071,0.013,2023-04-08,18.0,30.0,23.0,0.0,0.0,,
MACHCHHU-I,135.33,135.33,0.071,0.069,2019-09-12,97,21,44,0.0,0.0,,
MACHCHHU-I,135.33,135.28,0.071,0.068,2020-11-12,96,97,69,0.0,0.0,,
MACHCHHU-I,135.33,130.25,0.071,0.021,2022-07-20,30.0,14.0,25.0,0.0,0.0,,
MACHCHHU-I,135.33,135.32,0.071,0.069,2020-08-27,97,97,48,0.0,0.0,,
MACHCHHU-I,135.33,128.46,0.071,0.013,2021-07-29,18,32,32,0.0,0.0,,
MACHCHHU-I,135.33,127.8,0.071,0.01,2021-06-29,14,21,13,0.0,0.0,,
MACHCHHU-I,135.33,127.68,0.071,0.01,2021-07-15,14,31,20,0.0,0.0,,
MACHCHHU-I,135.33,135.13,0.071,0.064,2019-12-23,90,14,31,0.0,0.0,,
MACHCHHU-I,135.33,135.33,0.071,0.069,2023-08-03,97.0,30.0,28.0,0.0,0.0,,
MACHCHHU-I,135.33,135.21,0.071,0.066,2023-08-17,93.0,42.0,38.0,0.0,0.0,,
MACHCHHU-I,135.33,135.33,0.071,0.069,2021-10-19,97,97,58,0.0,0.0,,
MACHCHHU-I,135.33,134.0,0.071,0.046,2022-09-08,65.0,20.0,41.0,0.0,0.0,,
MACHCHHU-I,135.33,134.1,0.071,0.047,2021-12-29,66.0,68.0,48.0,0.0,0.0,,
MACHCHHU-I,135.33,130.26,0.071,0.021,2020-04-23,30,15,14,0.0,0.0,,
MACHCHHU-I,135.33,128.88,0.071,0.014,2023-03-22,20.0,32.0,25.0,0.0,0.0,,
MACHCHHU-I,135.33,134.35,0.071,0.05,2023-11-23,70.0,77.0,75.0,0.0,0.0,,
MACHCHHU-I,135.33,127.34,0.071,0.009,2024-05-30,13.0,17.0,18.0,0.0,0.0,,
MACHCHHU-I,135.33,135.16,0.071,0.065,2019-12-19,92,14,25,0.0,0.0,,
MACHCHHU-I,135.33,127.57,0.071,0.01,2024-05-22,14.0,17.0,17.0,0.0,0.0,,
MACHCHHU-I,135.33,133.92,0.071,0.046,2020-08-20,65,97,48,0.0,0.0,,
MACHCHHU-I,135.33,129.04,0.071,0.015,2020-06-25,21,14,11,0.0,0.0,,
MACHCHHU-I,135.33,134.84,0.071,0.058,2023-11-07,82.0,82.0,72.0,0.0,0.0,,
MACHCHHU-I,135.33,129.16,0.071,0.016,2023-03-08,23.0,34.0,28.0,0.0,0.0,,
MACHCHHU-I,135.33,130.55,0.071,0.022,2020-04-09,31,14,17,0.0,0.0,,
MACHCHHU-I,135.33,132.05,0.071,0.031,2022-02-15,44.0,45.0,34.0,0.0,0.0,,
MACHCHHU-I,135.33,132.72,0.071,0.036,2022-02-01,51.0,52.0,38.0,0.0,0.0,,
MACHCHHU-I,135.33,132.22,0.071,0.032,2023-01-18,45.0,58.0,44.0,0.0,0.0,,
MACHCHHU-I,135.33,131.89,0.071,0.03,2023-01-24,42.0,55.0,51.0,0.0,0.0,,
MACHCHHU-I,135.33,135.33,0.071,0.069,2022-09-22,97.0,56.0,45.0,0.0,0.0,,
MACHCHHU-I,135.33,129.14,0.071,0.015,2020-06-18,21,14,11,0.0,0.0,,
MACHCHHU-I,135.33,128.6,0.071,0.013,2021-09-02,18,97,48,0.0,0.0,,
MACHCHHU-I,135.33,132.56,0.071,0.035,2021-09-14,49,97,49,0.0,0.0,,
MACHCHHU-I,135.33,130.71,0.071,0.023,2022-03-23,32.0,27.0,25.0,0.0,0.0,,
MACHCHHU-I,135.33,126.64,0.071,0.007,2024-06-13,10.0,14.0,14.0,0.0,0.0,,
MACHCHHU-I,135.33,131.07,0.071,0.025,2021-03-04,35,51,27,0.0,0.0,,
MACHCHHU-I,135.33,132.98,0.071,0.038,2020-02-27,54,10,20,0.0,0.0,,
MACHCHHU-I,135.33,129.85,0.071,0.019,2020-05-06,27,14,13,0.0,0.0,,
MACHCHHU-I,135.33,134.7,0.071,0.055,2022-11-24,77.0,90.0,73.0,0.0,0.0,,
MACHCHHU-I,135.33,128.38,0.071,0.012,2021-08-18,17,55,44,0.0,0.0,,
MACHCHHU-I,135.33,131.13,0.071,0.025,2022-08-11,35.0,18.0,34.0,0.0,0.0,,
MACHCHHU-I,135.33,130.3,0.071,0.021,2022-08-02,30.0,18.0,25.0,0.0,0.0,,
MACHCHHU-I,135.33,133.27,0.071,0.04,2022-01-20,56.0,58.0,42.0,0.0,0.0,,
MACHCHHU-I,135.33,135.24,0.071,0.067,2021-11-11,94.0,96.0,66.0,0.0,0.0,,
MACHCHHU-I,135.33,130.55,0.071,0.022,2020-07-16,31,6,23,0.0,0.0,,
MACHCHHU-I,135.33,133.0,0.071,0.038,2021-01-28,54,68,46,0.0,0.0,,
MACHCHHU-I,135.33,129.0,0.071,0.015,2020-07-02,21,14,13,0.0,0.0,,
MACHCHHU-I,135.33,133.58,0.071,0.043,2021-01-14,61,75,51,0.0,0.0,,
MACHCHHU-I,135.33,135.06,0.071,0.062,2023-10-12,87.0,93.0,65.0,0.0,0.0,,
MACHCHHU-I,135.33,130.72,0.071,0.023,2021-03-09,32,46,28,0.0,0.0,,
MACHCHHU-I,135.33,135.3,0.071,0.068,2019-11-06,96,17,39,0.0,0.0,,
MACHCHHU-I,135.33,127.03,0.071,0.008,2024-06-06,11.0,14.0,14.0,0.0,0.0,,
MACHCHHU-I,135.33,128.2,0.071,0.012,2023-05-25,17.0,23.0,18.0,0.0,0.0,,
MACHCHHU-I,135.33,131.34,0.071,0.027,2024-01-25,38.0,41.0,46.0,0.0,0.0,,
MACHCHHU-I,135.33,128.34,0.071,0.012,2021-08-25,17,97,48,0.0,0.0,,
MACHCHHU-I,135.33,134.26,0.071,0.049,2023-07-20,69.0,30.0,25.0,0.0,0.0,,
MACHCHHU-I,135.33,135.33,0.071,0.069,2020-09-10,97,97,49,0.0,0.0,,
MACHCHHU-I,135.33,135.04,0.071,0.062,2023-10-05,87.0,94.0,62.0,0.0,0.0,,
MACHCHHU-I,135.33,129.5,0.071,0.017,2024-03-20,24.0,21.0,24.0,0.0,0.0,,
MACHCHHU-I,135.33,132.82,0.071,0.035,2023-12-28,49.0,58.0,59.0,0.0,0.0,,
MACHCHHU-I,135.33,133.87,0.071,0.045,2023-12-12,63.0,68.0,54.0,0.0,0.0,,
MACHCHHU-I,135.33,131.75,0.071,0.029,2024-01-18,41.0,45.0,49.0,0.0,0.0,,
MACHCHHU-I,135.33,128.51,0.071,0.013,2023-05-18,18.0,23.0,18.0,0.0,0.0,,
MACHCHHU-I,135.33,134.45,0.071,0.05,2020-12-24,70,90,61,0.0,0.0,,
MACHCHHU-I,135.33,135.33,0.071,0.069,2019-11-14,97,17,42,0.0,0.0,,
MACHCHHU-I,135.33,135.29,0.071,0.068,2019-11-28,96,15,28,0.0,0.0,,
MACHCHHU-I,135.33,129.61,0.071,0.017,2020-05-14,24,14,13,0.0,0.0,,
MACHCHHU-I,135.33,129.15,0.071,0.015,2020-05-28,21,14,13,0.0,0.0,,
MACHCHHU-I,135.33,129.11,0.071,0.015,2024-04-02,21.0,18.0,24.0,0.0,0.0,,
MACHCHHU-I,135.33,133.86,0.071,0.045,2021-01-06,63,85,44,0.0,0.0,,
MACHCHHU-I,135.33,133.09,0.071,0.039,2022-01-24,55.0,56.0,49.0,0.0,0.0,,
MACHCHHU-I,135.33,134.97,0.071,0.06,2023-09-20,85.0,97.0,48.0,0.0,0.0,,
MACHCHHU-I,135.33,135.3,0.071,0.068,2021-11-03,96.0,97.0,61.0,0.0,0.0,,
MACHCHHU-I,135.33,135.33,0.071,0.069,2020-10-08,97,97,58,0.0,0.0,,
MACHCHHU-I,135.33,133.35,0.071,0.041,2020-02-20,58,10,18,0.0,0.0,,
MACHCHHU-I,135.33,129.2,0.071,0.016,2021-04-22,23,30,17,0.0,0.0,,
MACHCHHU-I,135.33,134.26,0.071,0.048,2020-12-28,68,89,41,0.0,0.0,,
MACHCHHU-I,135.33,131.2,0.071,0.026,2019-08-08,37,17,38,-,0,,
MACHCHHU-I,135.33,135.33,0.071,0.069,2019-08-22,97,15,41,-,0,,
MACHCHHU-I,135.33,131.47,0.071,0.028,2023-02-01,39.0,51.0,41.0,0.0,0.0,,
MACHCHHU-I,135.33,130.79,0.071,0.023,2023-02-16,32.0,44.0,38.0,0.0,0.0,,
MACHCHHU-I,135.33,129.52,0.071,0.017,2021-04-08,24,31,18,0.0,0.0,,
MACHCHHU-I,135.33,133.87,0.071,0.045,2023-12-07,63.0,69.0,69.0,0.0,0.0,,
MACHCHHU-I,135.33,135.33,0.071,0.069,2020-09-17,97,97,49,0.0,0.0,,
MACHCHHU-I,135.33,135.32,0.071,0.069,2020-09-03,97,97,48,0.0,0.0,,
MACHCHHU-I,135.33,135.33,0.071,0.069,2020-10-22,97,97,58,0.0,0.0,,
MACHCHHU-I,135.33,135.33,0.071,0.069,2023-07-27,97.0,30.0,25.0,0.0,0.0,,
MACHCHHU-I,135.33,127.86,0.071,0.011,2021-06-21,15,21,13,0.0,0.0,,
MACHCHHU-I,135.33,128.85,0.071,0.014,2024-04-12,20.0,17.0,24.0,0.0,0.0,,
