NAME OF RESERVOIR,FRL (m),RESERVOIR LEVEL (m),LIVE CAPACITY AT FRL (BCM),CURRENT LIVE STORAGE (BCM),DATE,CURRENT YEAR,LAST YEAR,LAST 10 YEARS AVERAGE,IRR. (CCA) IN TH. HA,HYDEL IN MW,Latitude,Longitude
KALLADA(PARAPPAR),115.82,99.57,0.507,0.187,2019-06-06,37,61,25,62,-,80.95,77.0722222222222
KALLADA(PARAPPAR),115.82,104.99,0.507,0.263,2023-02-23,52.0,71.0,66.0,62.0,0.0,80.95,77.0722222222222
KALLADA(PARAPPAR),115.82,96.73,0.507,0.147,2015-09-19,29,94,79,62,-,80.95,77.0722222222222
KALLADA(PARAPPAR),115.82,100.79,0.507,0.201,2021-04-15,40,49,43,62.0,0.0,80.95,77.0722222222222
KALLADA(PARAPPAR),115.82,105.64,0.507,0.276,2016-07-05,54,25,32,62,-,80.95,77.0722222222222
KALLADA(PARAPPAR),115.82,102.44,0.507,0.224,2021-04-01,44,55,49,62.0,0.0,80.95,77.0722222222222
KALLADA(PARAPPAR),115.82,99.51,0.507,0.186,2021-04-28,37,43,37,62.0,0.0,80.95,77.0722222222222
KALLADA(PARAPPAR),115.82,108.15,0.507,0.326,2024-03-07,64.0,48.0,63.0,62.0,0.0,80.95,77.0722222222222
KALLADA(PARAPPAR),115.82,104.67,0.507,0.258,2021-06-09,51,35,29,62.0,0.0,80.95,77.0722222222222
KALLADA(PARAPPAR),115.82,92.25,0.507,0.098,2017-04-19,19,59,36,62,-,80.95,77.0722222222222
KALLADA(PARAPPAR),115.82,115.47,0.507,0.478,2018-01-31,94,40,72,62,-,80.95,77.0722222222222
KALLADA(PARAPPAR),115.82,115.18,0.507,0.47,2018-02-09,93,39,69,62,-,80.95,77.0722222222222
KALLADA(PARAPPAR),115.82,100.74,0.507,0.2,2023-07-13,39.0,38.0,45.0,62.0,0.0,80.95,77.0722222222222
KALLADA(PARAPPAR),115.82,96.17,0.507,0.14,2022-06-30,28.0,62.0,39.0,62.0,0.0,80.95,77.0722222222222
KALLADA(PARAPPAR),115.82,97.9,0.507,0.162,2023-07-06,32.0,34.0,41.0,62.0,0.0,80.95,77.0722222222222
KALLADA(PARAPPAR),115.82,110.9,0.507,0.379,2019-02-28,75,90,64,62,-,80.95,77.0722222222222
KALLADA(PARAPPAR),115.82,99.26,0.507,0.183,2019-06-13,36,66,28,62,-,80.95,77.0722222222222
KALLADA(PARAPPAR),115.82,108.11,0.507,0.325,2021-07-22,64,31,46,62.0,0.0,80.95,77.0722222222222
KALLADA(PARAPPAR),115.82,111.92,0.507,0.401,2016-03-10,79,69,57,62,-,80.95,77.0722222222222
KALLADA(PARAPPAR),115.82,110.7,0.507,0.376,2018-04-12,74,20,38,62,-,80.95,77.0722222222222
KALLADA(PARAPPAR),115.82,100.61,0.507,0.199,2023-08-22,39.0,59.0,61.0,62.0,0.0,80.95,77.0722222222222
KALLADA(PARAPPAR),115.82,113.38,0.507,0.432,2019-09-19,85,83,67,62.0,0.0,80.95,77.0722222222222
