NAME OF RESERVOIR,FRL (m),RESERVOIR LEVEL (m),LIVE CAPACITY AT FRL (BCM),CURRENT LIVE STORAGE (BCM),DATE,CURRENT YEAR,LAST YEAR,LAST 10 YEARS AVERAGE,IRR. (CCA) IN TH. HA,HYDEL IN MW,Latitude,Longitude
BHATGHAR,623.28,618.37,0.673,0.512,2023-02-02,76.0,94.0,68.0,60.66,14.09,22.3578313,91.7843113
BHATGHAR,623.28,616.24,0.673,0.45,2023-02-16,67.0,88.0,58.0,60.656,14.09,22.3578313,91.7843113
BHATGHAR,623.28,612.79,0.673,0.353,2021-04-08,52,59,36,60.66,14.09,22.3578313,91.7843113
BHATGHAR,623.28,619.83,0.673,0.563,2023-12-07,84.0,97.0,88.0,60.66,14.09,22.3578313,91.7843113
BHATGHAR,623.28,623.28,0.673,0.666,2020-09-17,99,99,95,60.656,14.09,22.3578313,91.7843113
BHATGHAR,623.28,623.28,0.673,0.666,2020-09-03,99,99,95,60.656,14.09,22.3578313,91.7843113
BHATGHAR,623.28,623.28,0.673,0.667,2020-10-22,99,99,96,60.656,14.09,22.3578313,91.7843113
BHATGHAR,623.28,614.65,0.673,0.405,2023-07-27,60.0,72.0,66.0,60.66,14.09,22.3578313,91.7843113
BHATGHAR,623.28,601.09,0.673,0.087,2021-06-24,13,26,11,60.66,14.09,22.3578313,91.7843113
BHATGHAR,623.28,602.29,0.673,0.114,2024-04-12,17.0,33.0,34.0,60.66,14.09,22.3578313,91.7843113
