NAME OF RESERVOIR,FRL (m),RESERVOIR LEVEL (m),LIVE CAPACITY AT FRL (BCM),CURRENT LIVE STORAGE (BCM),DATE,CURRENT YEAR,LAST YEAR,LAST 10 YEARS AVERAGE,IRR. (CCA) IN TH. HA,HYDEL IN MW,Latitude,Longitude
MANIKDOH,711.25,688.14,0.288,0.021,2020-07-09,7,9,9,2.2,6.0,19.8500056,77.5023636
MANIKDOH,711.25,684.97,0.288,0.027,2016-02-17,9,40,34,2.2,6,19.8500056,77.5023636
MANIKDOH,711.25,707.83,0.288,0.229,2023-10-19,80.0,92.0,68.0,2.2,6.0,19.8500056,77.5023636
MANIKDOH,711.25,683.14,0.288,0.02,2016-05-04,7,25,9,2.2,6,19.8500056,77.5023636
MANIKDOH,711.25,687.12,0.288,0.016,2019-04-10,6,21,11,2.2,6,19.8500056,77.5023636
MANIKDOH,711.25,688.07,0.288,0.021,2022-06-23,7.0,7.0,5.0,2.2,6.0,19.8500056,77.5023636
MANIKDOH,711.25,705.09,0.288,0.187,2016-12-07,65,24,49,2.2,6,19.8500056,77.5023636
MANIKDOH,711.25,687.22,0.288,0.017,2019-04-04,6,23,13,2.2,6,19.8500056,77.5023636
MANIKDOH,711.25,686.57,0.288,0.014,2021-06-17,5,6,3,2.2,6.0,19.8500056,77.5023636
MANIKDOH,711.25,686.13,0.288,0.012,2021-06-03,4,7,4,2.2,6.0,19.8500056,77.5023636
MANIKDOH,711.25,687.6,0.288,0.019,2017-04-26,7,7,8,2.2,6,19.8500056,77.5023636
MANIKDOH,711.25,684.76,0.288,0.026,2016-02-24,9,40,32,2.2,6,19.8500056,77.5023636
MANIKDOH,711.25,699.73,0.288,0.118,2021-08-11,41,18,46,2.2,6.0,19.8500056,77.5023636
MANIKDOH,711.25,694.57,0.288,0.066,2024-03-14,23.0,41.0,27.0,2.2,6.0,19.8500056,77.5023636
MANIKDOH,711.25,688.84,0.288,0.025,2024-03-28,9.0,27.0,21.0,2.2,6.0,19.8500056,77.5023636
MANIKDOH,711.25,685.28,0.288,0.008,2017-06-21,3,6,4,2.2,6,19.8500056,77.5023636
MANIKDOH,711.25,706.39,0.288,0.205,2023-12-21,71.0,89.0,61.0,2.2,6.0,19.8500056,77.5023636
MANIKDOH,711.25,701.19,0.288,0.135,2024-01-11,47.0,83.0,51.0,2.2,6.0,19.8500056,77.5023636
MANIKDOH,711.25,689.74,0.288,0.031,2023-05-11,11.0,8.0,6.0,2.2,6.0,19.8500056,77.5023636
MANIKDOH,711.25,684.94,0.288,0.027,2015-07-08,9,4,9,2.2,6,19.8500056,77.5023636
MANIKDOH,711.25,693.56,0.288,0.078,2015-09-29,27,68,67,2.2,6,19.8500056,77.5023636
MANIKDOH,711.25,691.03,0.288,0.039,2019-01-21,14,61,41,2.2,6,19.8500056,77.5023636
MANIKDOH,711.25,707.8,0.288,0.229,2019-08-14,80,48,41,2.2,6,19.8500056,77.5023636
MANIKDOH,711.25,708.47,0.288,0.24,2017-11-01,83,73,58,2.2,6,19.8500056,77.5023636
MANIKDOH,711.25,708.4,0.288,0.239,2017-11-15,83,72,56,2.2,6,19.8500056,77.5023636
MANIKDOH,711.25,698.42,0.288,0.103,2022-03-16,36.0,10.0,22.0,2.2,6.0,19.8500056,77.5023636
MANIKDOH,711.25,709.42,0.288,0.255,2019-11-21,89,40,53,2.2,6.0,19.8500056,77.5023636
MANIKDOH,711.25,688.49,0.288,0.023,2020-05-21,8,1,4,2.2,6.0,19.8500056,77.5023636
MANIKDOH,711.25,693.27,0.288,0.075,2015-10-28,26,65,68,2.2,6,19.8500056,77.5023636
