NAME OF RESERVOIR,FRL (m),RESERVOIR LEVEL (m),LIVE CAPACITY AT FRL (BCM),CURRENT LIVE STORAGE (BCM),DATE,CURRENT YEAR,LAST YEAR,LAST 10 YEARS AVERAGE,IRR. (CCA) IN TH. HA,HYDEL IN MW,Latitude,Longitude
KANGSABATI,134.14,132.51,0.914,0.803,2021-10-28,88.0,50.0,53.0,341.0,0.0,22.792957,86.9767406
KANGSABATI,134.14,131.63,0.914,0.717,2018-01-18,78,50,40,341,-,22.792957,86.9767406
KANGSABATI,134.14,123.98,0.914,0.228,2016-01-07,25,27,41,341,-,22.792957,86.9767406
KANGSABATI,134.14,129.34,0.914,0.531,2020-03-24,58,36,26,341.0,0.0,22.792957,86.9767406
KANGSABATI,134.14,130.75,0.914,0.638,2017-09-28,70,89,64,341,-,22.792957,86.9767406
KANGSABATI,134.14,127.48,0.914,0.288,2020-04-16,32,36,27,341.0,0.0,22.792957,86.9767406
KANGSABATI,134.14,130.38,0.914,0.609,2019-10-17,67,36,51,341.0,0.0,22.792957,86.9767406
KANGSABATI,134.14,129.59,0.914,0.549,2019-10-03,60,51,59,341.0,0.0,22.792957,86.9767406
KANGSABATI,134.14,126.28,0.914,0.336,2018-11-06,37,88,48,341,-,22.792957,86.9767406
KANGSABATI,134.14,129.97,0.914,0.578,2016-11-17,63,25,44,341,-,22.792957,86.9767406
KANGSABATI,134.14,123.67,0.914,0.216,2023-03-16,24.0,69.0,45.0,341.0,0.0,22.792957,86.9767406
KANGSABATI,134.14,123.67,0.914,0.216,2023-03-02,24.0,81.0,47.0,341.0,0.0,22.792957,86.9767406
KANGSABATI,134.14,129.98,0.914,0.579,2016-11-02,63,25,46,341,-,22.792957,86.9767406
KANGSABATI,134.14,131.25,0.914,0.679,2018-01-25,74,50,37,341,-,22.792957,86.9767406
KANGSABATI,134.14,129.81,0.914,0.566,2018-03-08,62,31,28,341,-,22.792957,86.9767406
KANGSABATI,134.14,123.92,0.914,0.225,2016-03-03,25,26,27,341,-,22.792957,86.9767406
KANGSABATI,134.14,130.68,0.914,0.632,2023-11-02,69.0,51.0,64.0,341.0,0.0,22.792957,86.9767406
KANGSABATI,134.14,130.0,0.914,0.58,2023-11-16,63.0,50.0,61.0,341.0,0.0,22.792957,86.9767406
KANGSABATI,134.14,123.9,0.914,0.225,2016-03-11,25,26,25,341,-,22.792957,86.9767406
KANGSABATI,134.14,131.52,0.914,0.706,2019-12-12,77,37,45,341.0,0.0,22.792957,86.9767406
KANGSABATI,134.14,127.67,0.914,0.411,2020-06-04,45,33,24,341.0,0.0,22.792957,86.9767406
KANGSABATI,134.14,128.2,0.914,0.444,2018-03-22,49,31,26,341,-,22.792957,86.9767406
KANGSABATI,134.14,127.97,0.914,0.428,2023-01-05,47.0,95.0,59.0,341.0,0.0,22.792957,86.9767406
KANGSABATI,134.14,128.03,0.914,0.432,2022-07-07,47.0,66.0,39.0,341.0,0.0,22.792957,86.9767406
KANGSABATI,134.14,123.41,0.914,0.207,2023-06-29,23.0,47.0,41.0,341.0,0.0,22.792957,86.9767406
KANGSABATI,134.14,126.28,0.914,0.336,2018-11-22,37,89,49,341,-,22.792957,86.9767406
KANGSABATI,134.14,124.88,0.914,0.261,2017-07-06,29,21,28,341,-,22.792957,86.9767406
KANGSABATI,134.14,125.12,0.914,0.273,2017-07-13,30,21,38,341,-,22.792957,86.9767406
KANGSABATI,134.14,122.8,0.914,0.184,2016-06-30,20,21,24,341,-,22.792957,86.9767406
KANGSABATI,134.14,123.83,0.914,0.222,2023-04-20,24.0,56.0,36.0,341.0,0.0,22.792957,86.9767406
KANGSABATI,134.14,128.12,0.914,0.439,2018-08-02,48,78,46,341,-,22.792957,86.9767406
KANGSABATI,134.14,127.86,0.914,0.422,2018-06-06,46,25,17,341,-,22.792957,86.9767406
KANGSABATI,134.14,126.25,0.914,0.334,2019-02-14,37,69,35,341,-,22.792957,86.9767406
KANGSABATI,134.14,125.73,0.914,0.306,2019-05-08,33,46,21,341,-,22.792957,86.9767406
KANGSABATI,134.14,122.7,0.914,0.18,2016-04-21,20,20,14,341,-,22.792957,86.9767406
KANGSABATI,134.14,127.8,0.914,0.418,2020-06-11,46,33,24,341.0,0.0,22.792957,86.9767406
KANGSABATI,134.14,126.92,0.914,0.371,2017-02-22,41,25,30,341,-,22.792957,86.9767406
KANGSABATI,134.14,130.68,0.914,0.632,2020-01-30,69,36,40,341.0,0.0,22.792957,86.9767406
KANGSABATI,134.14,132.34,0.914,0.787,2021-09-23,86,69,65,341.0,0.0,22.792957,86.9767406
KANGSABATI,134.14,131.52,0.914,0.706,2019-12-05,77,37,45,341.0,0.0,22.792957,86.9767406
KANGSABATI,134.14,123.83,0.914,0.222,2024-05-09,24.0,24.0,33.0,341.0,0.0,22.792957,86.9767406
KANGSABATI,134.14,131.09,0.914,0.664,2022-10-13,73.0,74.0,60.0,341.0,0.0,22.792957,86.9767406
KANGSABATI,134.14,130.0,0.914,0.58,2023-11-30,63.0,50.0,61.0,341.0,0.0,22.792957,86.9767406
KANGSABATI,134.14,123.87,0.914,0.224,2016-03-26,25,26,21,341,-,22.792957,86.9767406
