NAME OF RESERVOIR,FRL (m),RESERVOIR LEVEL (m),LIVE CAPACITY AT FRL (BCM),CURRENT LIVE STORAGE (BCM),DATE,CURRENT YEAR,LAST YEAR,LAST 10 YEARS AVERAGE,IRR. (CCA) IN TH. HA,HYDEL IN MW,Latitude,Longitude
RAJGHAT DAM,370.89,361.55,1.945,0.391,2024-06-06,20.0,35.0,17.0,270.0,45.0,24.76354165,78.2306857680294
RAJGHAT DAM,370.89,364.3,1.945,0.768,2023-05-25,39.0,46.0,13.0,270.0,45.0,24.76354165,78.2306857680294
RAJGHAT DAM,370.89,366.7,1.945,1.162,2024-01-25,60.0,71.0,56.0,270.0,45.0,24.76354165,78.2306857680294
RAJGHAT DAM,370.89,365.95,1.945,1.015,2023-07-20,52.0,74.0,44.0,270.0,45.0,24.76354165,78.2306857680294
RAJGHAT DAM,370.89,370.95,1.945,1.945,2023-10-05,100.0,100.0,100.0,270.0,45.0,24.76354165,78.2306857680294
RAJGHAT DAM,370.89,363.0,1.945,0.573,2024-03-21,29.0,44.0,23.0,270.0,45.0,24.76354165,78.2306857680294
RAJGHAT DAM,370.89,368.45,1.945,1.463,2023-12-28,75.0,85.0,68.0,270.0,45.0,24.76354165,78.2306857680294
RAJGHAT DAM,370.89,369.25,1.945,1.611,2023-12-14,83.0,94.0,75.0,270.0,45.0,24.76354165,78.2306857680294
RAJGHAT DAM,370.89,367.0,1.945,1.223,2024-01-18,63.0,74.0,54.0,270.0,45.0,24.76354165,78.2306857680294
RAJGHAT DAM,370.89,364.75,1.945,0.836,2023-05-18,43.0,48.0,15.0,270.0,45.0,24.76354165,78.2306857680294
RAJGHAT DAM,370.89,362.9,1.945,0.563,2024-04-04,29.0,44.0,25.0,270.0,45.0,24.76354165,78.2306857680294
RAJGHAT DAM,370.89,370.05,1.945,1.78,2022-01-27,92.0,66.0,47.0,270.0,45.0,24.76354165,78.2306857680294
RAJGHAT DAM,370.89,371.0,1.945,1.945,2023-09-21,100.0,100.0,94.0,270.0,45.0,24.76354165,78.2306857680294
RAJGHAT DAM,370.89,367.9,1.945,1.358,2023-02-02,70.0,91.0,51.0,270.0,45.0,24.76354165,78.2306857680294
RAJGHAT DAM,370.89,367.15,1.945,1.245,2023-02-16,64.0,82.0,41.0,270.0,45.0,24.76354165,78.2306857680294
RAJGHAT DAM,370.89,369.5,1.945,1.874,2023-12-07,96.0,100.0,78.0,270.0,45.0,24.76354165,78.2306857680294
RAJGHAT DAM,370.89,366.1,1.945,1.043,2023-07-27,54.0,74.0,56.0,270.0,45.0,24.76354165,78.2306857680294
RAJGHAT DAM,370.89,362.85,1.945,0.558,2024-04-12,29.0,44.0,25.0,270.0,45.0,24.76354165,78.2306857680294
