NAME OF RESERVOIR,FRL (m),RESERVOIR LEVEL (m),LIVE CAPACITY AT FRL (BCM),CURRENT LIVE STORAGE (BCM),DATE,CURRENT YEAR,LAST YEAR,LAST 10 YEARS AVERAGE,IRR. (CCA) IN TH. HA,HYDEL IN MW,Latitude,Longitude
PERIYAR,867.41,859.82,0.173,0.037,2018-05-08,21,5,27,84,140,10.1643734,76.4425439
PERIYAR,867.41,860.74,0.173,0.037,2024-05-16,21.0,29.0,28.0,84.0,140.0,10.1643734,76.4425439
PERIYAR,867.41,860.65,0.173,0.035,2024-05-02,20.0,25.0,24.0,84.0,140.0,10.1643734,76.4425439
PERIYAR,867.41,866.29,0.173,0.143,2022-10-20,83.0,85.0,53.0,84.0,140.0,10.1643734,76.4425439
PERIYAR,867.41,859.4,0.173,0.016,2017-02-09,9,41,29,84,140,10.1643734,76.4425439
PERIYAR,867.41,865.73,0.173,0.131,2021-09-09,76,55,55,84.0,140.0,10.1643734,76.4425439
PERIYAR,867.41,859.74,0.173,0.021,2019-05-23,12,16,20,84,140,10.1643734,76.4425439
PERIYAR,867.41,867.62,0.173,0.171,2022-09-15,99.0,73.0,54.0,84.0,140.0,10.1643734,76.4425439
PERIYAR,867.41,864.77,0.173,0.11,2021-10-14,64,59,43,84.0,140.0,10.1643734,76.4425439
PERIYAR,867.41,867.37,0.173,0.167,2023-01-12,97.0,99.0,44.0,84.0,140.0,10.1643734,76.4425439
PERIYAR,867.41,867.15,0.173,0.162,2022-09-01,94.0,79.0,57.0,84.0,140.0,10.1643734,76.4425439
PERIYAR,867.41,865.67,0.173,0.129,2022-09-29,75.0,62.0,49.0,84.0,140.0,10.1643734,76.4425439
PERIYAR,867.41,867.65,0.173,0.173,2021-10-28,100.0,57.0,51.0,84.0,140.0,10.1643734,76.4425439
PERIYAR,867.41,861.51,0.173,0.05,2018-01-18,29,6,40,84,140,10.1643734,76.4425439
PERIYAR,867.41,866.78,0.173,0.154,2016-01-07,89,62,54,84,140,10.1643734,76.4425439
PERIYAR,867.41,860.59,0.173,0.034,2020-03-24,20,15,17,84.0,140.0,10.1643734,76.4425439
PERIYAR,867.41,863.91,0.173,0.093,2017-09-28,54,13,47,84,140,10.1643734,76.4425439
PERIYAR,867.41,860.26,0.173,0.029,2020-04-16,17,12,16,84.0,140.0,10.1643734,76.4425439
PERIYAR,867.41,865.16,0.173,0.118,2021-05-20,68,14,20,84.0,140.0,10.1643734,76.4425439
