NAME OF RESERVOIR,FRL (m),RESERVOIR LEVEL (m),LIVE CAPACITY AT FRL (BCM),CURRENT LIVE STORAGE (BCM),DATE,CURRENT YEAR,LAST YEAR,LAST 10 YEARS AVERAGE,IRR. (CCA) IN TH. HA,HYDEL IN MW,Latitude,Longitude
YELDARI,461.77,458.74,0.809,0.52,2021-05-06,64,69,19,78.0,0.0,19.7177676,76.7376029
YELDARI,461.77,451.72,0.809,0.12,2015-11-04,15,58,59,78,-,19.7177676,76.7376029
YELDARI,461.77,449.84,0.809,0.059,2016-08-04,7,1,18,78,-,19.7177676,76.7376029
YELDARI,461.77,450.22,0.809,0.07,2016-08-11,9,1,30,78,-,19.7177676,76.7376029
YELDARI,461.77,449.58,0.809,0.052,2016-01-20,6,34,43,78,-,19.7177676,76.7376029
YELDARI,461.77,460.53,0.809,0.684,2020-03-05,85,0,23,78.0,0.0,19.7177676,76.7376029
YELDARI,461.77,458.66,0.809,0.514,2021-05-13,64,68,16,78.0,0.0,19.7177676,76.7376029
YELDARI,461.77,459.22,0.809,0.563,2020-04-30,70,0,12,78.0,0.0,19.7177676,76.7376029
YELDARI,461.77,451.9,0.809,0.128,2019-10-23,16,9,41,78.0,0.0,19.7177676,76.7376029
YELDARI,461.77,454.5,0.809,0.24,2016-11-24,30,11,51,78,-,19.7177676,76.7376029
YELDARI,461.77,461.66,0.809,0.798,2021-12-23,99.0,98.0,45.0,78.0,0.0,19.7177676,76.7376029
YELDARI,461.77,459.18,0.809,0.559,2023-03-31,69.0,72.0,35.0,78.0,0.0,19.7177676,76.7376029
YELDARI,461.77,447.1,0.809,0.0,2019-09-05,0,9,32,78.0,0.0,19.7177676,76.7376029
YELDARI,461.77,461.77,0.809,0.809,2020-11-05,100,90,50,78.0,0.0,19.7177676,76.7376029
YELDARI,461.77,458.28,0.809,0.485,2023-08-10,60.0,82.0,39.0,78.0,0.0,19.7177676,76.7376029
YELDARI,461.77,457.94,0.809,0.458,2023-06-15,57.0,54.0,22.0,78.0,0.0,19.7177676,76.7376029
