NAME OF RESERVOIR,FRL (m),RESERVOIR LEVEL (m),LIVE CAPACITY AT FRL (BCM),CURRENT LIVE STORAGE (BCM),DATE,CURRENT YEAR,LAST YEAR,LAST 10 YEARS AVERAGE,IRR. (CCA) IN TH. HA,HYDEL IN MW,Latitude,Longitude
HATHMATI,180.74,178.31,0.153,0.064,2023-08-31,42.0,97.0,39.0,5.166,0.0,23.5378487,72.899316
HATHMATI,180.74,180.78,0.153,0.14,2022-10-25,7.0,3.0,48,5.166,0.0,23.5378487,72.899316
HATHMATI,180.74,179.74,0.153,0.119,2020-01-04,78,33,27,5.166,0.0,23.5378487,72.899316
HATHMATI,180.74,177.06,0.153,0.045,2024-02-08,29.0,65.0,54.0,5.166,0.0,23.5378487,72.899316
HATHMATI,180.74,176.39,0.153,0.036,2024-02-22,24.0,61.0,37.0,5.166,0.0,23.5378487,72.899316
HATHMATI,180.74,177.24,0.153,0.047,2020-08-13,31,14,19,5.166,0.0,23.5378487,72.899316
HATHMATI,180.74,178.18,0.153,0.062,2021-09-30,41,97,51,5.166,0.0,23.5378487,72.899316
HATHMATI,180.74,179.37,0.153,0.108,2020-01-23,71,29,24,5.166,0.0,23.5378487,72.899316
HATHMATI,180.74,177.79,0.153,0.055,2023-06-22,36.0,3.0,7.0,5.166,0.0,23.5378487,72.899316
HATHMATI,180.74,180.44,0.153,0.139,2020-11-26,91,96,59,5.166,0.0,23.5378487,72.899316
HATHMATI,180.74,177.39,0.153,0.049,2019-09-26,32,61,39,5.166,0.0,23.5378487,72.899316
HATHMATI,180.74,178.15,0.153,0.061,2023-04-27,40.0,6.0,14.0,5.166,0.0,23.5378487,72.899316
HATHMATI,180.74,180.18,0.153,0.131,2022-12-08,86.0,33.0,50.0,5.166,0.0,23.5378487,72.899316
HATHMATI,180.74,178.79,0.153,0.093,2021-02-11,61,63,30,5.166,0.0,23.5378487,72.899316
HATHMATI,180.74,178.19,0.153,0.062,2020-03-23,41,10,20,5.166,0.0,23.5378487,72.899316
HATHMATI,180.74,178.95,0.153,0.097,2021-02-04,63,67,33,5.166,0.0,23.5378487,72.899316
