NAME OF RESERVOIR,FRL (m),RESERVOIR LEVEL (m),LIVE CAPACITY AT FRL (BCM),CURRENT LIVE STORAGE (BCM),DATE,CURRENT YEAR,LAST YEAR,LAST 10 YEARS AVERAGE,IRR. (CCA) IN TH. HA,HYDEL IN MW,Latitude,Longitude
VAIGAI,279.2,267.4,0.172,0.013,2019-06-20,8,22,12,61,6,12.99616705,80.2469844265133
VAIGAI,279.2,274.63,0.172,0.067,2017-11-23,39,2,56,61,6,12.99616705,80.2469844265133
VAIGAI,279.2,276.05,0.172,0.106,2020-12-24,62,65,42,61.0,6.0,12.99616705,80.2469844265133
VAIGAI,279.2,276.62,0.172,0.105,2019-11-14,61,90,55,61.0,6.0,12.99616705,80.2469844265133
VAIGAI,279.2,277.18,0.172,0.127,2019-11-28,74,56,52,61.0,6.0,12.99616705,80.2469844265133
VAIGAI,279.2,270.66,0.172,0.034,2020-05-14,20,12,14,61.0,6.0,12.99616705,80.2469844265133
VAIGAI,279.2,272.5,0.172,0.053,2015-10-07,31,23,35,61,6,12.99616705,80.2469844265133
VAIGAI,279.2,269.42,0.172,0.024,2020-05-28,14,10,15,61.0,6.0,12.99616705,80.2469844265133
VAIGAI,279.2,276.11,0.172,0.107,2024-04-04,62.0,44.0,29.0,61.0,6.0,12.99616705,80.2469844265133
VAIGAI,279.2,264.65,0.172,0.005,2017-03-20,3,10,23,61,6,12.99616705,80.2469844265133
VAIGAI,279.2,275.98,0.172,0.104,2021-01-07,60,57,42,61.0,6.0,12.99616705,80.2469844265133
VAIGAI,279.2,277.02,0.172,0.124,2015-12-31,72,13,55,61,6,12.99616705,80.2469844265133
VAIGAI,279.2,271.31,0.172,0.04,2019-03-14,23,8,17,61,6,12.99616705,80.2469844265133
VAIGAI,279.2,270.92,0.172,0.036,2019-03-27,21,8,16,61,6,12.99616705,80.2469844265133
VAIGAI,279.2,278.69,0.172,0.16,2022-01-27,93.0,94.0,37.0,61.0,6.0,12.99616705,80.2469844265133
VAIGAI,279.2,272.18,0.172,0.049,2023-09-21,28.0,98.0,43.0,61.0,6.0,12.99616705,80.2469844265133
VAIGAI,279.2,276.68,0.172,0.117,2021-11-03,68.0,33.0,47.0,61.0,6.0,12.99616705,80.2469844265133
VAIGAI,279.2,275.59,0.172,0.098,2020-10-08,57,61,37,61.0,6.0,12.99616705,80.2469844265133
VAIGAI,279.2,268.94,0.172,0.021,2018-05-17,12,4,23,61,6,12.99616705,80.2469844265133
VAIGAI,279.2,267.81,0.172,0.015,2018-05-02,9,2,23,61,6,12.99616705,80.2469844265133
VAIGAI,279.2,268.33,0.172,0.018,2018-02-19,10,3,26,61,6,12.99616705,80.2469844265133
VAIGAI,279.2,274.78,0.172,0.084,2018-12-27,49,24,46,61,6,12.99616705,80.2469844265133
VAIGAI,279.2,267.1,0.172,0.012,2017-08-03,7,5,27,61,6,12.99616705,80.2469844265133
VAIGAI,279.2,272.66,0.172,0.055,2020-02-20,32,28,23,61.0,6.0,12.99616705,80.2469844265133
VAIGAI,279.2,266.62,0.172,0.01,2017-08-17,6,4,31,61,6,12.99616705,80.2469844265133
VAIGAI,279.2,271.81,0.172,0.045,2015-10-20,26,22,38,61,6,12.99616705,80.2469844265133
VAIGAI,279.2,266.38,0.172,0.009,2016-09-08,5,21,40,61,6,12.99616705,80.2469844265133
VAIGAI,279.2,276.86,0.172,0.121,2021-04-21,70,23,17,61.0,6.0,12.99616705,80.2469844265133
VAIGAI,279.2,275.35,0.172,0.095,2020-12-31,55,56,44,61.0,6.0,12.99616705,80.2469844265133
VAIGAI,0.2,267.01,0.172,0.012,2019-08-07,7,55,25,61,6,12.99616705,80.2469844265133
VAIGAI,279.2,275.0,0.172,0.088,2019-01-07,51,24,40,61,6,12.99616705,80.2469844265133
VAIGAI,279.2,272.42,0.172,0.052,2019-08-22,30,92,33,61,6,12.99616705,80.2469844265133
VAIGAI,279.2,267.06,0.172,0.012,2019-06-27,7,30,13,61,6,12.99616705,80.2469844265133
VAIGAI,279.2,274.08,0.172,0.073,2023-02-02,42.0,93.0,42.0,61.0,6.0,12.99616705,80.2469844265133
VAIGAI,279.2,274.36,0.172,0.078,2023-02-16,45.0,91.0,36.0,61.0,6.0,12.99616705,80.2469844265133
VAIGAI,279.2,257.56,0.172,0.007,2017-01-19,4,40,42,61,6,12.99616705,80.2469844265133
VAIGAI,279.2,265.48,0.172,0.007,2017-01-24,4,35,38,61,6,12.99616705,80.2469844265133
VAIGAI,279.2,277.01,0.172,0.124,2021-04-08,72,24,19,61.0,6.0,12.99616705,80.2469844265133
