NAME OF RESERVOIR,FRL (m),RESERVOIR LEVEL (m),LIVE CAPACITY AT FRL (BCM),CURRENT LIVE STORAGE (BCM),DATE,CURRENT YEAR,LAST YEAR,LAST 10 YEARS AVERAGE,IRR. (CCA) IN TH. HA,HYDEL IN MW,Latitude,Longitude
RIHAND,268.22,259.11,5.649,1.903,2023-12-14,34.0,46.0,52.0,0.0,300.0,24.150983,82.8978537
RIHAND,268.22,258.32,5.649,1.608,2024-01-18,28.0,34.0,42.0,0.0,300.0,24.150983,82.8978537
RIHAND,268.22,256.4,5.649,0.962,2023-05-18,17.0,19.0,20.0,0.0,300.0,24.150983,82.8978537
RIHAND,268.22,263.13,5.649,3.478,2018-09-06,62,68,50,-,300,24.150983,82.8978537
RIHAND,268.22,255.42,5.649,0.678,2019-06-20,12,11,11,-,300,24.150983,82.8978537
RIHAND,268.22,262.31,5.649,3.149,2017-11-23,56,73,46,-,300,24.150983,82.8978537
RIHAND,268.22,262.74,5.649,3.314,2020-12-24,59,58,51,0.0,300.0,24.150983,82.8978537
RIHAND,268.22,263.29,5.649,5.649,2019-11-14,100,56,50,0.0,300.0,24.150983,82.8978537
RIHAND,268.22,263.26,5.649,3.528,2019-11-28,62,53,49,0.0,300.0,24.150983,82.8978537
RIHAND,268.22,257.56,5.649,1.344,2020-05-14,24,13,18,0.0,300.0,24.150983,82.8978537
RIHAND,268.22,259.75,5.649,2.143,2015-10-08,38,45,50,-,300,24.150983,82.8978537
RIHAND,268.22,257.22,5.649,1.23,2020-05-28,22,13,15,0.0,300.0,24.150983,82.8978537
RIHAND,268.22,256.31,5.649,0.936,2024-04-04,17.0,19.0,27.0,0.0,300.0,24.150983,82.8978537
RIHAND,268.22,261.31,5.649,2.758,2017-03-23,49,23,24,-,300,24.150983,82.8978537
RIHAND,268.22,262.37,5.649,3.172,2021-01-07,56,53,46,0.0,300.0,24.150983,82.8978537
RIHAND,268.22,258.87,5.649,1.812,2015-12-31,32,37,38,-,300,24.150983,82.8978537
RIHAND,268.22,257.13,5.649,1.199,2019-03-14,21,23,29,-,300,24.150983,82.8978537
RIHAND,268.22,256.61,5.649,1.025,2019-03-28,18,20,26,-,300,24.150983,82.8978537
RIHAND,268.22,260.27,5.649,2.348,2022-01-25,42.0,51.0,44.0,0.0,300.0,24.150983,82.8978537
RIHAND,268.22,258.81,5.649,1.789,2023-09-21,32.0,37.0,56.0,0.0,300.0,24.150983,82.8978537
RIHAND,268.22,263.44,5.649,3.604,2021-11-03,64.0,68.0,59.0,0.0,300.0,24.150983,82.8978537
RIHAND,268.22,264.41,5.649,4.009,2020-10-08,71,60,57,0.0,300.0,24.150983,82.8978537
