NAME OF RESERVOIR,FRL (m),RESERVOIR LEVEL (m),LIVE CAPACITY AT FRL (BCM),CURRENT LIVE STORAGE (BCM),DATE,CURRENT YEAR,LAST YEAR,LAST 10 YEARS AVERAGE,IRR. (CCA) IN TH. HA,HYDEL IN MW,Latitude,Longitude
KAKKI,981.46,976.45,0.447,0.364,2018-01-31,81,51,70,23,300,,
KAKKI,981.46,975.74,0.447,0.354,2018-02-15,79,49,67,23,300,,
KAKKI,981.46,953.18,0.447,0.13,2023-07-12,29.0,45.0,35.0,23.0,300.0,,
KAKKI,981.46,950.66,0.447,0.115,2022-06-30,26.0,51.0,28.0,23.0,300.0,,
KAKKI,981.46,944.97,0.447,0.085,2023-07-06,19.0,34.0,32.0,23.0,300.0,,
KAKKI,981.46,968.62,0.447,0.263,2019-02-28,59,76,64,23,300,,
KAKKI,981.46,934.28,0.447,0.044,2019-06-13,10,39,21,23,300,,
KAKKI,981.46,969.05,0.447,0.268,2021-07-22,60,23,38,23.0,300.0,,
KAKKI,981.46,968.23,0.447,0.259,2016-03-10,58,64,61,23,300,,
KAKKI,981.46,966.24,0.447,0.237,2018-04-12,53,31,43,23,300,,
KAKKI,981.46,956.64,0.447,0.157,2023-08-22,35.0,80.0,68.0,23.0,300.0,,
KAKKI,981.46,973.37,0.447,0.322,2019-09-18,72,81,72,23.0,300.0,,
KAKKI,981.46,968.97,0.447,0.268,2016-11-10,60,60,84,23,300,,
KAKKI,981.46,974.22,0.447,0.333,2019-10-10,74,77,73,23.0,300.0,,
KAKKI,981.46,0.0,0.447,0.227,2020-03-19,51,53,54,23.0,300.0,,
KAKKI,981.46,973.68,0.447,0.326,2016-01-14,73,76,78,23,300,,
KAKKI,981.46,975.53,0.447,0.351,2022-12-22,79.0,91.0,76.0,23.0,300.0,,
KAKKI,981.46,966.49,0.447,0.239,2017-09-07,53,64,72,23,300,,
KAKKI,981.46,970.12,0.447,0.281,2016-08-23,63,49,65,23,300,,
KAKKI,981.46,952.65,0.447,0.127,2016-06-09,28,18,21,23,300,,
KAKKI,981.46,972.63,0.447,0.313,2016-01-27,70,75,74,23,300,,
KAKKI,981.46,969.43,0.447,0.273,2016-08-18,61,46,62,23,300,,
KAKKI,981.46,970.05,0.447,0.28,2015-11-18,63,78,87,23,300,,
KAKKI,981.46,979.96,0.447,0.419,2021-12-16,94.0,88.0,76.0,23.0,300.0,,
KAKKI,981.46,974.4,0.447,0.336,2017-10-26,75,60,79,23,300,,
KAKKI,981.46,980.35,0.447,0.426,2021-12-02,95.0,87.0,77.0,23.0,300.0,,
KAKKI,981.46,955.31,0.447,0.145,2022-05-12,32.0,44.0,27.0,23.0,300.0,,
KAKKI,981.46,939.53,0.447,0.063,2023-06-08,14.0,28.0,20.0,23.0,300.0,,
KAKKI,981.46,976.78,0.447,0.369,2021-10-07,83,82,71,23.0,300.0,,
KAKKI,981.46,955.69,0.447,0.148,2023-08-31,33.0,82.0,69.0,23.0,300.0,,
KAKKI,981.46,940.46,0.447,0.066,2019-05-30,15,28,21,23,300,,
KAKKI,81.46,77.38,0.447,0.378,2022-10-27,85.0,1.0,76,23,300.0,,
KAKKI,981.46,973.67,0.447,0.326,2020-01-07,73,68,73,23.0,300.0,,
KAKKI,981.46,973.57,0.447,0.325,2024-02-08,73.0,67.0,68.0,23.0,300.0,,
KAKKI,981.46,971.97,0.447,0.304,2024-02-22,68.0,62.0,63.0,23.0,300.0,,
KAKKI,981.46,945.22,0.447,0.086,2017-05-08,19,33,30,23,300,,
KAKKI,981.46,970.29,0.447,0.283,2020-08-13,63,42,57,23.0,300.0,,
KAKKI,981.46,976.77,0.447,0.36,2021-09-30,81,83,72,23.0,300.0,,
KAKKI,981.46,972.33,0.447,0.309,2020-01-22,69,65,70,23.0,300.0,,
KAKKI,981.46,969.44,0.447,0.273,2019-02-06,61,81,70,23,300,,
KAKKI,981.46,970.33,0.447,0.284,2018-04-03,64,36,47,23,300,,
KAKKI,981.46,934.64,0.447,0.045,2023-06-22,10.0,25.0,24.0,23.0,300.0,,
KAKKI,981.46,978.35,0.447,0.393,2020-11-26,88,81,75,23.0,300.0,,
KAKKI,981.46,978.39,0.447,0.393,2017-12-20,88,56,79,23,300,,
KAKKI,981.46,964.52,0.447,0.222,2018-06-27,50,15,26,23,300,,
KAKKI,981.46,973.84,0.447,0.334,2019-09-24,75,79,73,23.0,300.0,,
KAKKI,981.46,958.92,0.447,0.173,2018-06-13,39,13,21,23,300,,
KAKKI,981.46,974.13,0.447,0.332,2017-10-18,74,61,77,23,300,,
KAKKI,981.46,957.85,0.447,0.165,2023-04-27,37.0,40.0,35.0,23.0,300.0,,
KAKKI,981.46,960.84,0.447,0.19,2015-08-05,43,49,59,23,300,,
KAKKI,981.46,954.0,0.447,0.136,2016-06-22,30,18,22,23,300,,
KAKKI,981.46,967.43,0.447,0.25,2017-09-14,56,63,74,23,300,,
KAKKI,981.46,976.09,0.447,0.36,2022-12-08,81.0,96.0,77.0,23.0,300.0,,
KAKKI,981.46,977.06,0.447,0.373,2021-02-11,83,62,65,23.0,300.0,,
KAKKI,981.46,964.03,0.447,0.217,2020-03-24,49,51,51,23.0,300.0,,
KAKKI,981.46,971.83,0.447,0.302,2015-11-26,68,78,87,23,300,,
KAKKI,981.46,977.71,0.447,0.383,2021-02-04,86,64,66,23.0,300.0,,
KAKKI,981.46,972.33,0.447,0.309,2022-02-24,69.0,79.0,63.0,23.0,300.0,,
KAKKI,981.46,957.24,0.447,0.16,2022-05-05,36.0,48.0,30.0,23.0,300.0,,
KAKKI,981.46,970.15,0.447,0.281,2022-07-28,63.0,69.0,45.0,23.0,300.0,,
KAKKI,981.46,964.37,0.447,0.22,2022-07-14,49.0,54.0,33.0,23.0,300.0,,
KAKKI,981.46,959.54,0.447,0.178,2020-08-06,40,19,51,23.0,300.0,,
KAKKI,981.46,964.66,0.447,0.223,2021-07-07,50,18,28,23.0,300.0,,
KAKKI,981.46,947.49,0.447,0.097,2017-05-04,22,35,32,23,300,,
KAKKI,981.46,958.85,0.447,0.173,2018-05-08,39,19,30,23,300,,
KAKKI,981.46,951.73,0.447,0.121,2024-05-16,27.0,27.0,27.0,23.0,300.0,,
KAKKI,981.46,955.5,0.447,0.147,2024-05-02,33.0,34.0,34.0,23.0,300.0,,
KAKKI,981.46,976.71,0.447,0.368,2022-10-20,82.0,93.0,74.0,23.0,300.0,,
KAKKI,981.46,964.84,0.447,0.225,2017-02-08,50,66,70,23,300,,
KAKKI,981.46,974.78,0.447,0.341,2021-09-09,76,67,68,23.0,300.0,,
KAKKI,981.46,944.58,0.447,0.083,2019-05-23,19,30,24,23,300,,
KAKKI,981.46,976.66,0.447,0.367,2022-09-15,82.0,77.0,69.0,23.0,300.0,,
KAKKI,981.46,977.91,0.447,0.386,2021-10-13,86,83,71,23.0,300.0,,
KAKKI,981.46,973.73,0.447,0.327,2023-01-12,73.0,85.0,72.0,23.0,300.0,,
KAKKI,981.46,976.3,0.447,0.362,2022-09-01,81.0,73.0,64.0,23.0,300.0,,
KAKKI,981.46,975.68,0.447,0.353,2022-09-29,79.0,80.0,71.0,23.0,300.0,,
KAKKI,981.46,979.41,0.447,0.41,2021-10-28,92.0,89.0,74.0,23.0,300.0,,
KAKKI,981.46,977.1,0.447,0.374,2018-01-18,84,51,73,23,300,,
KAKKI,981.46,974.08,0.447,0.331,2016-01-07,74,77,80,23,300,,
KAKKI,981.46,964.03,0.447,0.217,2020-03-24,49,51,51,23.0,300.0,,
KAKKI,981.46,971.9,0.447,0.303,2017-09-28,68,62,77,23,300,,
KAKKI,981.46,961.05,0.447,0.191,2020-04-16,43,39,39,23.0,300.0,,
KAKKI,981.46,960.93,0.447,0.191,2021-05-20,43,21,22,23.0,300.0,,
KAKKI,981.46,973.85,0.447,0.329,2019-10-17,74,77,73,23.0,300.0,,
KAKKI,981.46,974.42,0.447,0.336,2019-10-01,75,77,73,23.0,300.0,,
KAKKI,981.46,974.73,0.447,0.34,2018-11-07,76,79,78,23,300,,
KAKKI,981.46,968.47,0.447,0.262,2016-11-17,59,63,84,23,300,,
KAKKI,981.46,966.53,0.447,0.24,2023-03-16,54.0,59.0,55.0,23.0,300.0,,
KAKKI,981.46,968.75,0.447,0.265,2023-03-02,59.0,66.0,61.0,23.0,300.0,,
KAKKI,981.46,968.93,0.447,0.265,2016-11-03,59,55,83,23,300,,
KAKKI,981.46,976.8,0.447,0.369,2018-01-25,83,51,72,23,300,,
KAKKI,981.46,973.63,0.447,0.326,2018-03-08,73,45,60,23,300,,
KAKKI,981.46,969.04,0.447,0.268,2016-03-03,60,66,64,23,300,,
KAKKI,981.46,973.12,0.447,0.319,2023-11-02,71.0,84.0,78.0,23.0,300.0,,
