NAME OF RESERVOIR,FRL (m),RESERVOIR LEVEL (m),LIVE CAPACITY AT FRL (BCM),CURRENT LIVE STORAGE (BCM),DATE,CURRENT YEAR,LAST YEAR,LAST 10 YEARS AVERAGE,IRR. (CCA) IN TH. HA,HYDEL IN MW,Latitude,Longitude
MANI DAM,594.36,575.82,0.884,0.173,2024-04-04,20.0,21.0,28.0,0.0,469.0,13.6759636,75.0477553
MANI DAM,594.36,585.72,0.884,0.474,2021-01-07,54,62,57,0.0,469.0,13.6759636,75.0477553
MANI DAM,594.36,584.02,0.884,0.41,2022-01-27,46.0,50.0,52.0,0.0,469.0,13.6759636,75.0477553
MANI DAM,594.36,580.58,0.884,0.298,2023-09-21,34.0,75.0,72.0,0.0,469.0,13.6759636,75.0477553
MANI DAM,594.36,586.92,0.884,0.521,2021-10-31,59.0,69.0,74.0,0.0,469.0,13.6759636,75.0477553
MANI DAM,594.36,588.88,0.884,0.607,2020-10-08,69,79,76,0.0,469.0,13.6759636,75.0477553
MANI DAM,594.36,583.32,0.884,0.386,2020-02-19,44,53,45,0.0,469.0,13.6759636,75.0477553
MANI DAM,594.36,574.52,0.884,0.145,2021-04-22,16,23,23,0.0,469.0,13.6759636,75.0477553
MANI DAM,594.36,586.18,0.884,0.492,2020-12-31,56,64,59,0.0,469.0,13.6759636,75.0477553
MANI DAM,594.36,582.62,0.884,0.362,2023-02-02,41.0,45.0,50.0,0.0,469.0,13.6759636,75.0477553
MANI DAM,594.36,581.1,0.884,0.313,2023-02-16,35.0,42.0,46.0,0.0,469.0,13.6759636,75.0477553
MANI DAM,594.36,576.54,0.884,0.189,2021-04-08,21,27,27,0.0,469.0,13.6759636,75.0477553
MANI DAM,594.36,581.02,0.884,0.311,2023-12-07,35.0,60.0,64.0,0.0,469.0,13.6759636,75.0477553
MANI DAM,594.36,586.96,0.884,0.523,2020-09-17,59,79,76,0.0,469.0,13.6759636,75.0477553
MANI DAM,594.36,585.88,0.884,0.48,2020-09-02,54,79,72,0.0,469.0,13.6759636,75.0477553
MANI DAM,594.36,589.16,0.884,0.618,2020-10-22,70,79,74,0.0,469.0,13.6759636,75.0477553
MANI DAM,594.36,579.72,0.884,0.273,2023-07-27,31.0,47.0,40.0,0.0,469.0,13.6759636,75.0477553
MANI DAM,594.36,573.94,0.884,0.132,2021-06-23,15,12,16,0.0,469.0,13.6759636,75.0477553
MANI DAM,594.36,575.18,0.884,0.159,2024-04-12,18.0,19.0,25.0,0.0,469.0,13.6759636,75.0477553
