NAME OF RESERVOIR,FRL (m),RESERVOIR LEVEL (m),LIVE CAPACITY AT FRL (BCM),CURRENT LIVE STORAGE (BCM),DATE,CURRENT YEAR,LAST YEAR,LAST 10 YEARS AVERAGE,IRR. (CCA) IN TH. HA,HYDEL IN MW,Latitude,Longitude
HIRAKUD,192.02,184.66,5.378,1.231,2019-05-22,23,28,22,153,307,21.54901785,83.8937312620797
HIRAKUD,192.02,190.52,5.378,3.863,2022-09-13,72.0,70.0,76.0,153.0,307.0,21.54901785,83.8937312620797
HIRAKUD,192.02,192.02,5.378,4.823,2021-10-14,90,90,89,153.0,307.0,21.54901785,83.8937312620797
HIRAKUD,192.02,190.65,5.378,3.953,2023-01-12,74.0,81.0,77.0,153.0,307.0,21.54901785,83.8937312620797
HIRAKUD,192.02,190.31,5.378,3.748,2022-08-31,70.0,55.0,64.0,153.0,307.0,21.54901785,83.8937312620797
HIRAKUD,192.02,192.01,5.378,4.818,2022-09-28,90.0,90.0,91.0,153.0,307.0,21.54901785,83.8937312620797
HIRAKUD,192.02,191.95,5.378,4.778,2021-10-27,89.0,89.0,89.0,153.0,307.0,21.54901785,83.8937312620797
HIRAKUD,192.02,190.6,5.378,3.916,2018-01-17,73,78,75,153,307,21.54901785,83.8937312620797
HIRAKUD,192.02,190.36,5.378,3.774,2016-01-04,70,75,83,153,307,21.54901785,83.8937312620797
HIRAKUD,192.02,190.06,5.378,3.609,2020-03-30,67,48,47,153.0,307.0,21.54901785,83.8937312620797
HIRAKUD,192.02,192.02,5.378,4.823,2017-09-27,90,84,93,153,307,21.54901785,83.8937312620797
HIRAKUD,192.02,189.29,5.378,3.184,2020-04-16,59,41,40,153.0,307.0,21.54901785,83.8937312620797
HIRAKUD,192.02,192.02,5.378,4.823,2019-10-16,90,84,90,153.0,307.0,21.54901785,83.8937312620797
HIRAKUD,192.02,191.83,5.378,4.701,2019-10-03,87,88,95,153.0,307.0,21.54901785,83.8937312620797
HIRAKUD,192.02,191.08,5.378,4.227,2018-11-04,79,87,90,153,307,21.54901785,83.8937312620797
HIRAKUD,192.02,191.84,5.378,4.708,2016-11-17,88,73,88,153,307,21.54901785,83.8937312620797
HIRAKUD,192.02,188.27,5.378,2.673,2023-03-16,50.0,63.0,55.0,153.0,307.0,21.54901785,83.8937312620797
HIRAKUD,192.02,188.84,5.378,2.943,2023-03-01,55.0,68.0,60.0,153.0,307.0,21.54901785,83.8937312620797
HIRAKUD,192.02,192.0,5.378,4.814,2016-11-02,90,79,91,153,307,21.54901785,83.8937312620797
HIRAKUD,192.02,190.39,5.378,3.793,2018-01-24,71,76,72,153,307,21.54901785,83.8937312620797
HIRAKUD,192.02,189.0,5.378,3.024,2018-03-08,56,59,56,153,307,21.54901785,83.8937312620797
HIRAKUD,192.02,188.78,5.378,2.912,2016-03-03,54,52,58,153,307,21.54901785,83.8937312620797
HIRAKUD,192.02,191.43,5.378,4.443,2023-11-02,83.0,87.0,87.0,153.0,307.0,21.54901785,83.8937312620797
HIRAKUD,192.02,191.36,5.378,4.402,2023-11-09,82.0,85.0,85.0,153.0,307.0,21.54901785,83.8937312620797
HIRAKUD,192.02,188.2,5.378,2.638,2016-03-17,49,47,55,153,307,21.54901785,83.8937312620797
HIRAKUD,192.02,191.89,5.378,4.738,2019-12-10,88,72,85,153.0,307.0,21.54901785,83.8937312620797
HIRAKUD,192.02,185.85,5.378,1.638,2020-06-04,30,18,19,153.0,307.0,21.54901785,83.8937312620797
HIRAKUD,192.02,188.47,5.378,2.767,2018-03-20,51,55,51,153,307,21.54901785,83.8937312620797
HIRAKUD,192.02,190.95,5.378,4.137,2023-01-05,77.0,81.0,79.0,153.0,307.0,21.54901785,83.8937312620797
HIRAKUD,192.02,183.43,5.378,0.86,2022-07-07,16.0,25.0,12.0,153.0,307.0,21.54901785,83.8937312620797
HIRAKUD,192.02,183.96,5.378,1.014,2023-06-30,19.0,13.0,15.0,153.0,307.0,21.54901785,83.8937312620797
HIRAKUD,192.02,190.81,5.378,4.058,2018-11-22,75,84,86,153,307,21.54901785,83.8937312620797
HIRAKUD,192.02,182.41,5.378,0.581,2017-07-05,11,8,13,153,307,21.54901785,83.8937312620797
HIRAKUD,192.02,183.22,5.378,0.797,2017-07-12,15,10,15,153,307,21.54901785,83.8937312620797
HIRAKUD,192.02,182.06,5.378,0.495,2016-06-29,9,17,9,153,307,21.54901785,83.8937312620797
HIRAKUD,192.02,186.67,5.378,1.964,2023-04-20,37.0,39.0,39.0,153.0,307.0,21.54901785,83.8937312620797
HIRAKUD,192.02,186.36,5.378,1.838,2018-08-01,34,25,34,153,307,21.54901785,83.8937312620797
HIRAKUD,192.02,184.51,5.378,1.182,2018-06-06,22,19,16,153,307,21.54901785,83.8937312620797
HIRAKUD,192.02,189.37,5.378,3.226,2019-02-14,60,64,64,153,307,21.54901785,83.8937312620797
HIRAKUD,192.02,185.67,5.378,1.578,2019-05-09,29,31,28,153,307,21.54901785,83.8937312620797
HIRAKUD,192.02,186.47,5.378,1.885,2016-04-21,35,32,36,153,307,21.54901785,83.8937312620797
HIRAKUD,192.02,185.53,5.378,1.528,2020-06-09,28,17,16,153.0,307.0,21.54901785,83.8937312620797
HIRAKUD,192.02,189.9,5.378,3.518,2017-02-22,65,58,63,153,307,21.54901785,83.8937312620797
HIRAKUD,192.02,190.96,5.378,4.147,2020-01-30,77,64,74,153.0,307.0,21.54901785,83.8937312620797
HIRAKUD,192.02,191.94,5.378,4.771,2021-09-23,89,87,87,153.0,307.0,21.54901785,83.8937312620797
HIRAKUD,192.02,191.95,5.378,4.778,2019-12-05,89,73,85,153.0,307.0,21.54901785,83.8937312620797
HIRAKUD,192.02,186.42,5.378,1.861,2024-05-09,35.0,29.0,30.0,153.0,307.0,21.54901785,83.8937312620797
HIRAKUD,192.02,191.99,5.378,4.802,2022-10-13,89.0,90.0,88.0,153.0,307.0,21.54901785,83.8937312620797
HIRAKUD,192.02,191.42,5.378,4.439,2023-11-30,83.0,82.0,84.0,153.0,307.0,21.54901785,83.8937312620797
HIRAKUD,192.02,187.65,5.378,2.373,2016-03-31,44,41,46,153,307,21.54901785,83.8937312620797
